epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
21,0.6605902774499195,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6620201836614048,0.1994798037873427,0.2314491679563242,0.441791621538309,0.3596699669966997,0.21367201177522735,0.6789349177304436,68,63
22,0.6579824110659043,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6802462317487773,0.19412938107078107,0.20666211427134626,0.4440960387388865,0.3194059405940594,0.19588255678624591,0.6682653545456774,68,63
23,0.6590351394497522,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6541732356828802,0.20007699405993218,0.24485720562584265,0.4434786379337311,0.366930693069307,0.20825377706954573,0.6787727746893378,68,63
24,0.6500245124199996,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6659729616606936,0.19597773976081853,0.22472019318272088,0.4481068806988852,0.3382178217821782,0.20017967597755726,0.675987580243279,68,63
25,0.6477710761056088,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6682730124277227,0.18879984217200624,0.22624131697503957,0.4466701414850023,0.32745874587458745,0.19453213024764324,0.6647982159081627,68,63
26,0.6509690117521254,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6664857371326756,0.1878027080140943,0.2415602478910895,0.4500776396857368,0.3452805280528053,0.20838907615842614,0.66774962404195,68,63
27,0.6461707828658643,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6620865766616428,0.18908292867168802,0.2865531142143643,0.4420042872428894,0.3648184818481848,0.21490656841335187,0.6711053830735824,68,63
28,0.6406573327657806,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6755487320615965,0.18656860407426895,0.29516794817412595,0.4500259794294834,0.30851485148514846,0.19211589328051612,0.6657822237295263,68,63
29,0.6400159964270324,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6882411813473001,0.18422771621244718,0.28888419171904817,0.45385001103083294,0.3122112211221122,0.19818459406765473,0.6571859798448927,68,63
30,0.6373730948065767,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6510116817320094,0.18310483110599945,0.2761746208895655,0.4478644891218706,0.3763036303630363,0.22359920563898594,0.6653481038177714,68,63
31,0.6335581795807326,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.656216444557204,0.18284138625953983,0.28936795583542657,0.4468949626792561,0.35933993399339936,0.22588243367785868,0.6641510606688612,68,63
32,0.6299768764980556,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6701751147561213,0.17546291982041756,0.2350307936396669,0.44731431537204314,0.32844884488448844,0.2174375263645202,0.6528308214071918,68,63
33,0.6341240492590977,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6937365720377249,0.17207957721574477,0.270684796056765,0.4517942845821381,0.34587458745874583,0.2197520964635174,0.6426684468546334,68,63
34,0.6273373379172271,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6629774899167173,0.17344395142777086,0.24736679011188886,0.4450049350659052,0.34805280528052807,0.2227144869480624,0.6512467876514968,68,63
35,0.6251684575781177,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6534404691089603,0.171462049040996,0.25967873841085853,0.44877378940582274,0.36521452145214517,0.21571452766098037,0.6506864783518455,68,63
36,0.642700055546493,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.7196808194549864,0.17140809598613227,0.282819388420595,0.45062609314918517,0.2954455445544555,0.18647482813459687,0.6360625048332355,68,63
37,0.6324889796598516,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6478894337573472,0.17123521069655367,0.2436888994210783,0.4429142951965332,0.33623762376237626,0.2009414147433,0.6497748132575961,68,63
38,0.6183948093908455,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6555490592385039,0.16653957462492144,0.2667394678163178,0.4415610815797533,0.3223102310231023,0.19437222097146567,0.6449331426445175,68,63
39,0.614936742550469,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6635952285107445,0.16727690361960898,0.23635662193684015,0.44604940925325665,0.34105610561056104,0.20310239954415854,0.6430889832622865,68,63
40,0.6274400908168,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7155333595240817,0.16551275360081355,0.25890554934192234,0.4474132331934842,0.3225742574257426,0.19365364592547427,0.6279668495168581,68,63
41,0.6205551907567695,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.665860530865543,0.1628202334625988,0.2574348844423452,0.44706735014915466,0.33623762376237626,0.19948759424671972,0.6337241877746933,68,63
42,0.6190752847359913,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6393610248889994,0.16426086196396306,0.2631812666488044,0.441012442111969,0.3767656765676568,0.22666324384502037,0.6408129669725895,68,63
43,0.6091909264967387,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6918539314476007,0.1622107157028753,0.26931447402902825,0.4507613956928253,0.333993399339934,0.19817699883217466,0.6275859913405251,68,63
44,0.6154297983685736,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6565658201408737,0.16066655904650673,0.3102268640171079,0.44105701645215356,0.33491749174917496,0.19462207276883317,0.628228043918224,68,63
45,0.6094008959559324,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.6587563856121372,0.16281065923390456,0.31509637514896255,0.4526625085960735,0.3813861386138614,0.2116018737426485,0.6361176936941988,68,63
46,0.603499175691762,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6516980143154368,0.16286685798635325,0.30163837216027517,0.4462574024995168,0.36534653465346534,0.20322898966111394,0.6365329973837909,68,63
47,0.6117658705601204,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.6614833889419541,0.1661919004650165,0.30589532150941734,0.44996792619878595,0.39795379537953796,0.22803586469112874,0.6394350594457459,68,63
48,0.6046585403259831,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7001404502593419,0.16449923009234743,0.284401868148159,0.4467215629724356,0.31801980198019797,0.19450347762188402,0.6247078972485136,68,63
49,0.6034075734835647,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6702199149876833,0.15859604805315802,0.2905375734382473,0.450551117842014,0.34884488448844886,0.20103048552153058,0.6230259336092893,68,63
50,0.5999734556124156,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6700577546349343,0.1599931438789334,0.2636462934041286,0.4495327931184035,0.3470627062706271,0.2004678866135427,0.6232021282262662,68,63
51,0.600641131597777,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6405079472152626,0.16298110460023446,0.2716875543324825,0.44282087683677673,0.3732673267326733,0.20689642536350547,0.6330915279686451,68,63
52,0.5961936351292991,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6458138642723069,0.1604140971363389,0.25131112621987567,0.44715654601653415,0.3660726072607261,0.20423109400333353,0.625678238185013,68,63
