epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
22,0.6738296244600819,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6860421602340305,0.21435741596786903,0.2184610007440343,0.4519880376756191,0.3996039603960396,0.24628963631212586,0.6873597274808323,68,63
23,0.6730876603338978,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.690829711363596,0.21113109760711263,0.21439533724504362,0.4470367431640625,0.37095709570957097,0.23653182717169804,0.6849915209938499,68,63
24,0.673433383010795,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6895565096946323,0.20751587992842815,0.22518869226469712,0.44640423570360455,0.37854785478547853,0.2560600606584913,0.6834028109031565,68,63
25,0.6714875709892499,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.6866418416885769,0.21170305403652634,0.20141043119570787,0.44816017150878906,0.39570957095709575,0.2474970631924857,0.6864273644545499,68,63
26,0.6688562504725881,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6852902274797944,0.20982781865863137,0.2280329334385255,0.4462975598871708,0.39795379537953796,0.24878224876153582,0.6858580866280723,68,63
27,0.6747310064216652,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7032294591121814,0.20447461204695933,0.23422010221025522,0.4452262653244866,0.3596039603960396,0.2302196646346482,0.6768383247887387,68,63
28,0.6686659600868476,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6732547243728357,0.2064684933750098,0.2825290902572519,0.4467716614405314,0.5045544554455444,0.3345726451418293,0.6853424003895592,68,63
29,0.6740040121102097,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6893570094424135,0.20061673451665787,0.2583729414378896,0.4464062021838294,0.3932013201320132,0.2787103074222404,0.6778927226276958,68,63
30,0.6749296939805789,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7130764187039698,0.1998979730735585,0.24061089239138012,0.44539491126411834,0.3543234323432343,0.2429918018963993,0.6696944184163037,68,63
31,0.6681999040908939,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.679369841428364,0.20470689692189548,0.2940043741289307,0.44381813626540334,0.40092409240924093,0.2616914772517377,0.6830000035903033,68,63
32,0.6637951407102075,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6731557946871308,0.20381552400446554,0.2926049942479414,0.44542035617326436,0.445016501650165,0.288752932564328,0.683109255398021,68,63
33,0.6694958086061006,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.666395893868278,0.19814359121873856,0.28532158583402634,0.44441521795172445,0.5073267326732672,0.33085303284677203,0.6799125084105659,68,63
34,0.6660422025734049,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.684839196064893,0.19838977568006816,0.2994802736622446,0.4480663761496544,0.387986798679868,0.2647827730946149,0.677415519952774,68,63
35,0.6621800135857988,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6793828177101472,0.19856865617273609,0.31546318618690267,0.4521105332033975,0.4023102310231023,0.2707480452653726,0.6793045971323463,68,63
36,0.661390775894568,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6925872726475492,0.19914063574009336,0.29905959941885046,0.4503363994034854,0.3938613861386139,0.2444641863748909,0.6767934823737425,68,63
37,0.6604484297064664,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7061593385741991,0.19571757184677388,0.32159004119389195,0.45040350006176877,0.37782178217821777,0.23692122767392823,0.6702172957799014,68,63
38,0.6708740523152619,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7142806847524994,0.19279928929873927,0.27443088525358367,0.4425677888923221,0.3848844884488449,0.2620839408927264,0.6650663399521042,68,63
39,0.6618385549032255,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.671164902694085,0.1924445928260943,0.320331333533806,0.44394356608390806,0.5035643564356436,0.3251861386223266,0.6757179936941933,68,63
40,0.6603910133193428,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6830365933916148,0.1897633417485795,0.3300919612760053,0.4435961186885834,0.41914191419141916,0.28298057163586043,0.6718888650922215,68,63
41,0.6552598198058188,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6953172940103447,0.19291640596680082,0.3188634008607444,0.4428460697333018,0.39603960396039606,0.25327684580461374,0.6715381522389019,68,63
42,0.6571719970050032,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6830311395666179,0.1879200608423149,0.3421181784394909,0.44790712661213344,0.44646864686468646,0.29608472582383893,0.6710388647282824,68,63
43,0.6685195490471995,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.7239007734529236,0.18936689596816597,0.3244184431455591,0.45042409499486286,0.38877887788778875,0.2670453776037069,0.6594638782827293,68,63
44,0.6582837996899885,0.7058823529411765,0.6984126984126984,1.0,0.8529411764705882,0.6751528233289719,0.192679636668866,0.36275152401889066,0.44229918447407807,0.4768316831683168,0.30273911824526545,0.6752248520360273,68,63
45,0.6545270555483627,0.7058823529411765,0.6984126984126984,1.0,0.8529411764705882,0.6883032335078015,0.1943444734727347,0.3505592840340208,0.4449007213115692,0.41920792079207925,0.2542124716604972,0.6730700034429046,68,63
46,0.6551961691269387,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.700182195095455,0.18853749114867788,0.34041557800682154,0.4414841884916479,0.4087788778877888,0.2691065138251389,0.6666179724475917,68,63
47,0.6526240859881486,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6999750119798324,0.1870168516432501,0.32435231699663053,0.4387382837859067,0.4159075907590759,0.26995862638446555,0.666331177467809,68,63
48,0.6516145791354353,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7114464346976841,0.18677881201943844,0.30930179625968723,0.4416622763330286,0.40138613861386135,0.2501064341777993,0.662848004961715,68,63
49,0.654862257808742,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.708698005798985,0.18631998651494422,0.33710435115020065,0.4443751648068428,0.411947194719472,0.25350710399407633,0.6632866730146548,68,63
50,0.6479229398883215,0.6911764705882353,0.6825396825396826,1.0,0.8455882352941176,0.6999101803144988,0.18443192988820273,0.3641673732439385,0.44301739064129914,0.41993399339933996,0.2696015134587807,0.6644418191383866,68,63
51,0.6513727703700365,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7170659574296545,0.1798546230111959,0.35600558843682795,0.4446394687349146,0.4036303630363036,0.2734239296763619,0.6558252499603173,68,63
52,0.6506120382559182,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7083879932761192,0.1778785786194629,0.3411611926687115,0.44440276026725767,0.4141254125412541,0.2730827589727087,0.6567378166843864,68,63
53,0.6465996338589357,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.683010331409819,0.18237613437218383,0.31903830033672204,0.4403001436820397,0.4658085808580858,0.2829532369880157,0.6665438378558439,68,63
54,0.6444651116632393,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.7037853486835957,0.18095144893704193,0.3311300290584126,0.44043115323240106,0.41056105610561056,0.26322119803442656,0.6607193725512308,68,63
55,0.6438834251153587,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6976036370238837,0.1751758848832982,0.35136876926373917,0.4407945458705609,0.4275907590759076,0.28162169438206397,0.6570463650585974,68,63
56,0.6433973734331603,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6971630730173167,0.172848010927552,0.3338382045519264,0.4418869912624359,0.4462046204620462,0.28967064542706333,0.6553603227743331,68,63
57,0.6549261606762512,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7437750647830612,0.17507280704550787,0.30552341204191386,0.44299571216106415,0.41207920792079206,0.27775756080706404,0.6469187111977268,68,63
58,0.6494012613697807,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6907475586323177,0.17728606096967137,0.29809244533124213,0.43504411253062164,0.4580198019801981,0.2844951015073392,0.6614124373916317,68,63
59,0.6413813382878949,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.7009866540046299,0.17836726033541908,0.32735524814137645,0.4402646243572235,0.44435643564356436,0.270072698455072,0.6602316070348024,68,63
60,0.6441751640818694,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7455992838915657,0.1762874359160269,0.33467711968457,0.43883877992630005,0.40831683168316835,0.25904377498498343,0.6471064039779937,68,63
61,0.6503015247115208,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7340599907123867,0.1751889203559875,0.3053884584292332,0.437550040808591,0.41861386138613865,0.25053437567129255,0.649616113754318,68,63
62,0.6432955340780441,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6858295555062154,0.168334205497003,0.29933495567563706,0.4390302002429962,0.5126732673267327,0.33732760136618123,0.6526719592511654,68,63
63,0.6459524893131193,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7013962001484983,0.17069976447360283,0.2881031589281252,0.4360721558332443,0.44950495049504957,0.28505365597941146,0.6521602544714423,68,63
64,0.6389920120388761,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7309045788338956,0.16641705954199382,0.307279641575673,0.43858623233708466,0.42323432343234324,0.2800794125167924,0.6411871425807476,68,63
65,0.6384451186696295,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.7238643469617647,0.1665419613867968,0.3246016206000658,0.43430837759604823,0.43174917491749176,0.28450027677895934,0.6459159607286838,68,63
66,0.634371290309201,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.7116839804631823,0.1658991914972276,0.3256424165413002,0.4312579482793808,0.4401320132013201,0.2867053865944724,0.6490387328188209,68,63
67,0.6322729255106583,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.715216347728582,0.16413469530786423,0.3223636963692329,0.4373699873685837,0.4391419141914191,0.29032036643780396,0.6455572811229264,68,63
68,0.6326588680445164,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7158191301585997,0.16417181166278746,0.3074058433720733,0.4357847000161807,0.44666666666666666,0.2863176162849754,0.6464653094025219,68,63
69,0.6367321714709694,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7349939800470191,0.1618077439991037,0.28721316105357425,0.43743487199147546,0.4370957095709571,0.28858197929734875,0.6361180758651566,68,63
70,0.6345224334265139,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.7047929516171708,0.1643745698910592,0.3224568485884981,0.4386839071909586,0.4604620462046204,0.28940360845734875,0.6484159509487012,68,63
71,0.6330813578646569,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.7299483283696806,0.1631302129317842,0.30553989526678754,0.43985065588584316,0.43353135313531355,0.2714746881101261,0.6430927012115717,68,63
72,0.6326551655731579,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7290317472618293,0.1596509518771823,0.30031972286044895,0.4344291339317957,0.4431683168316832,0.2892262895173576,0.6382223769255421,68,63
73,0.6339986114808829,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.7340505701106261,0.15924337492999824,0.3273451978285961,0.4318705705495981,0.4300990099009901,0.28105063130403685,0.6369007541524137,68,63
74,0.6377061379231242,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.7000919389812386,0.15961355137865774,0.31693615902708294,0.4385139400308783,0.47590759075907585,0.295522888796662,0.646446806652581,68,63
75,0.638442331021375,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7443359102505971,0.1612585321295843,0.28713249105289024,0.43790694841971767,0.4267326732673267,0.2691658449739783,0.637911817031529,68,63
76,0.6376293804189159,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7131188116310274,0.158192714867111,0.2971496071378865,0.43487462827137535,0.4603960396039604,0.31048071291145835,0.6364115373614956,68,63
77,0.6287101030153016,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7565697765744784,0.15865964899379492,0.26789173263001864,0.43814007260582666,0.42613861386138613,0.2825412763163683,0.632239668369841,68,63
78,0.6318900757300185,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7255327383823255,0.16220859617877115,0.28905837293303405,0.4338553410310012,0.44851485148514847,0.2709375524732618,0.6431475485784605,68,63
79,0.6292855184857208,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7325637860990623,0.15988135748937432,0.3002163644380156,0.43566928505897523,0.4491089108910891,0.2750656924759968,0.6397605077363551,68,63
80,0.6273722366334582,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7223292684511227,0.1552133381081992,0.2802954594166402,0.43268339335918427,0.4578877887788779,0.308300323801581,0.6353085604770219,68,63
81,0.6289408518732971,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7411571106161264,0.15517353863519665,0.2893515707520933,0.44178675521503796,0.4367656765676568,0.30121968604956706,0.6249690544928479,68,63
82,0.6271770498146712,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7432659705005148,0.15386459978131928,0.27588865963523,0.4354431195692583,0.43874587458745873,0.29715662234463924,0.6288593735217172,68,63
83,0.6322217738077586,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7679194328101242,0.15606181585968476,0.32128577824914833,0.43698466569185257,0.43306930693069307,0.274317190229279,0.6287602935643757,68,63
84,0.637251191111681,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7616533915347913,0.15714709373692823,0.29460797456832716,0.4322343835463891,0.42528052805280525,0.2619743853091179,0.6312135937760639,68,63
85,0.6220271378853927,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7163590663934455,0.1538811977770015,0.30697482238824975,0.4376712024211884,0.4785478547854785,0.30381610686203153,0.636233448927455,68,63
86,0.6222882887514511,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7436870411586236,0.15130988004605747,0.3001958004058586,0.4345399472448561,0.4471287128712871,0.2952642794332469,0.6271937652491033,68,63
87,0.6253093964982741,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7568542586146471,0.15069222661524484,0.2982041569210946,0.4339313730597496,0.43465346534653465,0.2964170308102404,0.6228734566008344,68,63
88,0.6225722823599384,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7340071643976604,0.15072372537729173,0.31460580814575,0.4397859573364258,0.4394059405940594,0.29221701385113474,0.6287887528374353,68,63
89,0.6247049458939643,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7229129461681142,0.15120680077365622,0.2856167356709621,0.4387110140588548,0.4611221122112212,0.31065205565480175,0.6267940903027707,68,63
90,0.6236421063591545,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.8011846848530695,0.15273112067596545,0.29991602355756397,0.43454451113939285,0.4164356435643565,0.2770474703457779,0.6199802568264525,68,63
91,0.6427837318122978,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.8016341049703496,0.153682747589088,0.28711576203803657,0.43655911087989807,0.41306930693069305,0.2584839532956354,0.6210502427660257,68,63
92,0.6271585402118884,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7376578178475884,0.14546458673412493,0.2742807641283006,0.4429701907294137,0.4778877887788779,0.3259935266169057,0.610793323502602,68,63
93,0.6253834293030276,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7302318652543951,0.14586909335463125,0.2916726505072267,0.44194648947034565,0.4595379537953795,0.3101502400602032,0.619724781731801,68,63
94,0.6205959895459732,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7768276613753509,0.15256046016601227,0.3145854515597046,0.4468578219413757,0.4175577557755775,0.2510762290254291,0.6232979645034956,68,63
