epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
18,0.6800657517642471,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6849538745249019,0.2082608339838026,0.25262681833084893,0.44427300416506255,0.4198019801980198,0.27457852331724897,0.6816607608514673,68,63
19,0.6731442958608319,0.6764705882352942,0.6825396825396826,1.0,0.8382352941176471,0.6767932465847801,0.20953703087427758,0.2396738941178603,0.4430571326187679,0.5656765676567658,0.35169426378537544,0.6815128343946794,68,63
20,0.6794036418297896,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.6798010503544527,0.21046701875298665,0.24008506273522096,0.45175684491793316,0.5471947194719472,0.33316804000405154,0.6819348291439169,68,63
21,0.6789357282540979,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7093414521830923,0.20370625520543165,0.2015423241126187,0.4415691941976547,0.3543234323432343,0.24438187120725005,0.6743675724548452,68,63
22,0.6750433525629956,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6884172541253707,0.20282652919168842,0.21832765945616892,0.4390425554343632,0.34112211221122113,0.24130971045445332,0.6815244608065661,68,63
23,0.6661458919347316,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6818551039871048,0.20742868282592214,0.23959690332412717,0.4405377762658255,0.3595379537953795,0.24075188616795162,0.6845552614506554,68,63
24,0.6641365392963485,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6842099616632742,0.2070122020467673,0.20895025879144663,0.44126476645469664,0.3580858085808581,0.24238439282763086,0.6826053174103007,68,63
25,0.6645159647606387,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6861196502166635,0.2041871861051272,0.19053654131643916,0.42866235971450806,0.3343894389438944,0.23371209699383055,0.6794990844586316,68,63
26,0.6634148033735382,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6706150857841268,0.20248918907682203,0.18750963053282574,0.44000913947820663,0.5556435643564357,0.36955302212349883,0.6780531090848586,68,63
27,0.6666342770502512,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6817705512923353,0.20442327407311697,0.19097753482706406,0.4526464194059372,0.37181518151815185,0.2493273385732346,0.6806164944873137,68,63
28,0.6568495015500009,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6725643338525996,0.2068828222354173,0.193912642843583,0.45171786844730377,0.4057425742574257,0.2679040157501301,0.6830006706364015,68,63
29,0.6531962834962524,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6745858529911322,0.2017137853134876,0.2014973718015587,0.43347521126270294,0.3825742574257426,0.25425925568668484,0.6793579906225204,68,63
30,0.6571718366822787,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.704258119358736,0.19517133484810315,0.21917598749346587,0.4467793603738149,0.3152475247524753,0.20071104020823208,0.6691719574086806,68,63
31,0.6537065287627796,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.681652365361943,0.19763930082774883,0.22200762502410834,0.45482420921325684,0.3557095709570957,0.24540018819610893,0.6725700265344452,68,63
32,0.6464131581704609,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.662270341287641,0.1981869549613185,0.22486178927561815,0.45228686928749084,0.48204620462046205,0.32368999274011606,0.6769746384199928,68,63
33,0.646823101999736,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6890602620208964,0.19665114687157476,0.20825877062538092,0.4391496032476425,0.3776237623762376,0.2288115593434727,0.6743122426902547,68,63
34,0.6456059312859778,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6764053627848625,0.19439098955851133,0.2348873943966978,0.44533346593379974,0.40125412541254124,0.25757567029112827,0.6736193676205242,68,63
35,0.6428023348547051,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6792665680541712,0.19523633297036624,0.23370180541978158,0.44737601776917774,0.33993399339933994,0.22172831637211388,0.6715334833544844,68,63
36,0.6415181491437918,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6835928335785866,0.1896680429116324,0.2545612949658843,0.4457026183605194,0.353927392739274,0.23529338368938932,0.6652101734105278,68,63
37,0.6414670699303693,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6758157799349112,0.1866302320852351,0.22378902049625626,0.4470901290575663,0.3902970297029703,0.260306365585076,0.6638311415034182,68,63
38,0.6367705921725472,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6817313816179248,0.18743410576688274,0.2228321713559768,0.45463915169239044,0.3444884488448845,0.21925684727206443,0.6643160844550413,68,63
39,0.6332729499135473,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6778684525805361,0.187975818000534,0.2531377876944402,0.46082890033721924,0.3538613861386139,0.2161137923550614,0.666418566423304,68,63
40,0.6374647524884038,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6819106204544797,0.17981840473934288,0.19736128881135406,0.4482119480768839,0.3450825082508251,0.21297030374226456,0.6542448151637527,68,63
41,0.6328820244904005,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6693425958647448,0.18465991409770913,0.20566406320123115,0.4622361560662588,0.43155115511551156,0.265722545893241,0.6587239113800666,68,63
42,0.6327114257678734,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.676271023995736,0.18592988303336466,0.2054427504977759,0.4564930200576782,0.3602640264026402,0.22427277157522696,0.6598253355306738,68,63
43,0.6286983206720635,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6937263393226791,0.18008492544800495,0.26840791363707356,0.4527861475944519,0.31412541254125415,0.2124949319476263,0.6512122329543618,68,63
44,0.6269093958458097,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6750893020892844,0.17974866264872816,0.22765935793080747,0.4459977388381958,0.3595379537953795,0.21933511778316492,0.6558475560125183,68,63
45,0.6206240084501776,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6688719518920955,0.1795836939826544,0.24043637711335633,0.4555411785840988,0.4415181518151815,0.26582588825033115,0.6550393266712918,68,63
46,0.6195035551247423,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6751072150381172,0.17810955294505698,0.23815551805583873,0.456269109249115,0.37696369636963695,0.22085622330156368,0.6529713500948513,68,63
47,0.6156297054621253,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6733219654244536,0.17647549208654864,0.2369350820560666,0.45567206144332884,0.3470627062706271,0.21133258801356514,0.6530140340328217,68,63
48,0.6150474091961046,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6780642544960275,0.17561640194707234,0.2345620822161436,0.45672706365585325,0.35980198019801984,0.21514465899203478,0.6510899426305995,68,63
49,0.6127168463401669,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6712547428905964,0.17620277401132015,0.22127284153419383,0.4579700529575348,0.3777557755775578,0.2132769024361716,0.6511884419357076,68,63
50,0.6142905549247666,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6881953116287204,0.17098380295338877,0.2404379939441295,0.4520547017455101,0.3417821782178218,0.20092655801172724,0.6414996137952104,68,63
51,0.6140924458063082,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7004218923256678,0.17228331000193856,0.21165066864341503,0.4502197578549385,0.3403960396039604,0.2014596097380612,0.6378369081546279,68,63
52,0.6084044666180123,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6657545513966504,0.17554140216122355,0.2054230349467081,0.45072267949581146,0.36217821782178217,0.20449748568881926,0.6485285651596153,68,63
53,0.6061998828016099,0.6029411764705882,0.6190476190476191,1.0,0.8014705882352942,0.6687708065352019,0.17400978756930155,0.1738447880043703,0.45374275956835064,0.4064026402640264,0.23409613039569765,0.646150100757094,68,63
54,0.6023007367703781,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6826173784759115,0.16997084462520692,0.18088124870486996,0.4541603624820709,0.3333333333333333,0.19462429422918756,0.6390521855038755,68,63
55,0.6059406968233215,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6973124867414727,0.1675823376481493,0.21925914142390382,0.4455708935856819,0.33867986798679867,0.2002559139100427,0.6339464310337516,68,63
56,0.605477904034133,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6732953747405725,0.1676400760219318,0.22142011990003724,0.4486381411552429,0.34891089108910894,0.21505401537982757,0.6389775870039183,68,63
57,0.6035613260253427,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7114878877559129,0.16690795799717892,0.21498956013580456,0.4548967033624649,0.346996699669967,0.21786463429478986,0.6246054886895067,68,63
58,0.6094144999784211,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.697738403783125,0.16686608382236157,0.21631677599404667,0.45124346017837524,0.3500990099009901,0.21107508102793265,0.6277261420207865,68,63
59,0.6015299579294602,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6929223416920971,0.16409055252485036,0.21364965706187136,0.4516995847225189,0.34046204620462045,0.20786480399507182,0.629454491988701,68,63
60,0.5977975399580726,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6907208818284905,0.16332990265611252,0.22674802597612143,0.45011686616473723,0.3347854785478548,0.20557203152285491,0.6274486172067768,68,63
61,0.5974182603579543,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.707713853348704,0.16582043796841758,0.17138963677536917,0.4495507776737213,0.36297029702970296,0.22158354312934686,0.6232662961325225,68,63
62,0.5987155289933233,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.691146419109667,0.16690758863135363,0.18818557758212964,0.45305396616458893,0.36,0.21134108998691054,0.6261243594481665,68,63
63,0.597196627764812,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6766076036455,0.17191891514399038,0.19607167381464563,0.4580382347106934,0.3615841584158416,0.20905040573517886,0.6346445760744459,68,63
64,0.5926216620423219,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6831574494786122,0.16743437782324638,0.1917220235473531,0.4486274804387774,0.34369636963696365,0.19913128621516465,0.6334136137190987,68,63
65,0.5907463846426986,0.5735294117647058,0.5873015873015873,1.0,0.7867647058823529,0.6674901059664348,0.16774813233368466,0.18888101222760537,0.4513859525322914,0.3590759075907591,0.20569029073001993,0.6312564626774367,68,63
66,0.5902720629775485,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.6819554927813656,0.16500971586910343,0.1994029298041235,0.44633618990580237,0.33762376237623765,0.19502979376673196,0.6282963860122597,68,63
67,0.5921359680863497,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.7144248575410422,0.16457085200262261,0.1810250591541476,0.4479946068355015,0.3287128712871287,0.19284045698877525,0.6174323647009099,68,63
68,0.5985044882242435,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.7164365803713307,0.16653064581377225,0.1819787630263497,0.45412642508745193,0.3275247524752475,0.19249917874692613,0.6175135792616535,68,63
69,0.5915177972501654,0.5588235294117647,0.5555555555555556,1.0,0.7794117647058824,0.682940073640031,0.16271114883630103,0.2092502344509258,0.4490268694029914,0.3390759075907591,0.19534687373708692,0.6228365707485115,68,63
