epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
11,0.685598885068799,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.691823628895423,0.2059190247817678,0.23260597271077782,0.4497508307298025,0.5062706270627063,0.3011715676307257,0.6732716503388742,68,63
12,0.6821850925782332,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6936727264786468,0.20466309822850473,0.24615370219244675,0.4517689602715629,0.48283828382838284,0.29231664863378665,0.6725255351732758,68,63
13,0.68427111006806,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6881510767647449,0.2004594685285929,0.2696269779082606,0.44879889984925586,0.49867986798679864,0.3045396030642046,0.6694799771203714,68,63
14,0.6835456422649988,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6671845584231264,0.20509857603145754,0.2196859704220996,0.44883867601553595,0.5906930693069307,0.3435017454649683,0.6741091052398962,68,63
15,0.6771788508585184,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.687232472550343,0.20141096525779267,0.243982701397994,0.45075277984142303,0.47907590759075913,0.2931278932559663,0.6716250821071512,68,63
16,0.682080467443655,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7142313896294903,0.19712580144137679,0.2206194327377221,0.4549282528460026,0.45947194719471945,0.27806316127212466,0.6647331122966373,68,63
17,0.6847923213105784,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7021822644507184,0.19629696545548575,0.20587052580188306,0.4519291917483012,0.49900990099009906,0.294846036098032,0.6636940858819905,68,63
18,0.6771153045369454,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6826734382878331,0.19519922376522078,0.23356582355849886,0.44631147384643555,0.5372937293729373,0.3056073544639515,0.6667535944896585,68,63
19,0.6802646442018326,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6750810943982181,0.19560683916202487,0.2779236328514183,0.4502723515033722,0.5353135313531353,0.3054273993323269,0.6683411449193954,68,63
20,0.6743237276872,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7401810727246544,0.19239034355190002,0.2831058820216533,0.4471309746012968,0.4484488448844885,0.26852282344876666,0.6535190451232826,68,63
21,0.6869678578951178,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7317116286002976,0.1932891300436798,0.2560787133543807,0.44820053236825125,0.47359735973597356,0.2861224687317967,0.6555455312790239,68,63
22,0.6771193876518274,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6634522639214993,0.19534578237735692,0.24831402827711663,0.4494605101644993,0.545016501650165,0.3325183298503278,0.6718033333035076,68,63
23,0.6788166681728741,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6771433075122973,0.18955898271772736,0.31156888034413843,0.44780087139871383,0.5112211221122113,0.3258737833712549,0.6629969775676727,68,63
24,0.6783256083235095,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.746553961365648,0.18894782476995153,0.2659924467614687,0.44159951210021975,0.43656765676567655,0.2782805877321883,0.6534591844195828,68,63
25,0.6734435058662994,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6881379186011413,0.1905409907635732,0.24166820724220833,0.45358680023087394,0.4802640264026402,0.2841790025474794,0.664887411191183,68,63
26,0.6784423133327623,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6776479129843852,0.19031603368161687,0.19712908719392383,0.4562329848607381,0.520990099009901,0.29893656355769627,0.6623532644966069,68,63
27,0.6685845568628594,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7268929257578052,0.1847309646863573,0.22883007428882754,0.44730632645743235,0.46561056105610565,0.29250282416972595,0.645930743392776,68,63
28,0.6683767599241175,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6957828300073743,0.1833980539153116,0.21446039023644783,0.43888198477881296,0.471947194719472,0.2958409832399764,0.6515378840267658,68,63
29,0.6635487231090911,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.7027581581736312,0.18455796564560245,0.21651683243758538,0.4396478794515133,0.4688448844884489,0.28770669659364034,0.6520890852107721,68,63
30,0.6630394302382328,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6769229716018719,0.18696564924065087,0.1954558415009695,0.44204222162564594,0.48772277227722777,0.29510667594883366,0.6616851218483027,68,63
31,0.6604730519327787,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7007946071817595,0.18652140140182785,0.23705149929532238,0.4429158312933786,0.4521452145214522,0.27414278850280493,0.6573474924353992,68,63
32,0.6537535699090549,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6676619381589048,0.1924756357162566,0.2030483157757451,0.4532121419906616,0.5144554455445544,0.2958134325824134,0.6690197902567246,68,63
33,0.6591951616919867,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7030825944179121,0.18985285165846988,0.21132384766550621,0.4485861212015152,0.4970297029702971,0.2880502613591874,0.6575441502911203,68,63
34,0.6617395025078613,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.7073156941298615,0.18902079389171605,0.17985080889261823,0.4432215765118599,0.4821782178217822,0.2845837091966161,0.655898901688702,68,63
35,0.6507605105736861,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6843849612838205,0.1846436761164774,0.22035254258662462,0.4471415765583515,0.47029702970297027,0.28445021049100316,0.6586011398364516,68,63
36,0.648906269777726,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.7083887601654757,0.17955321023867152,0.25541713110664305,0.44999743103981016,0.4452805280528053,0.2707927618376177,0.6524121158701532,68,63
37,0.6539743964624877,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.7277052892947241,0.17729429692640353,0.2498798351734877,0.44759895073042977,0.4483168316831683,0.2709631381734442,0.6456726421875989,68,63
38,0.6468538449148927,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6913089307353777,0.17590615863252168,0.25172146174180154,0.43905281169073923,0.4548514851485148,0.2759525009635264,0.6508921549162444,68,63
39,0.6492337110412396,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7037890987909016,0.1675128104177843,0.20718455413246856,0.4363559126853943,0.4752475247524752,0.2906576309634381,0.6338674306650373,68,63
40,0.6568609158394754,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.7421337788486305,0.1727194281902568,0.23057468962746072,0.44362804889678953,0.4691089108910891,0.2809404460559169,0.6385599421885084,68,63
41,0.6512911437761666,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6719306185293723,0.17678465536831783,0.20954285967437658,0.44558973312377925,0.5047524752475248,0.29417185710711313,0.6522231380290845,68,63
42,0.6429498934313016,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.7248483923578855,0.17457148088131036,0.248103454544702,0.4434397295117378,0.44950495049504957,0.269586539493726,0.6439180945539299,68,63
43,0.6470237839536699,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.759878320251386,0.1755348832204012,0.20627601571408488,0.4496627002954483,0.4606600660066007,0.27277196618523797,0.6400989813538378,68,63
44,0.6453431372595305,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7167622032301391,0.1697726355491674,0.22743595003917377,0.4521721071667142,0.46851485148514843,0.2795065302930272,0.6391063197241986,68,63
45,0.6363167100810375,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.7034701710731229,0.16943976874051914,0.22486853892641032,0.4500655114650727,0.4583498349834984,0.2747407153729699,0.640744220246287,68,63
46,0.6342116367108751,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.71968388742329,0.17280354337934617,0.20141502545105622,0.44512906670570374,0.4619141914191419,0.27204989975173066,0.6400483539327979,68,63
47,0.6346528193738201,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.7303045940421083,0.1743452490878867,0.24441592225476222,0.44679929018020625,0.4576897689768978,0.27141863535704563,0.6409311814452795,68,63
48,0.6316672994358705,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.714896318694467,0.1748417865729575,0.2314539727453581,0.44625657134585905,0.4540594059405941,0.2686537728877119,0.6424617535872933,68,63
49,0.6276021924349341,0.5588235294117647,0.5555555555555556,1.0,0.7794117647058824,0.7450412253691705,0.1782051456532749,0.24897058088305019,0.4405826131502787,0.4551815181518151,0.2685652343191921,0.6408008950735059,68,63
50,0.6334598978163779,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.732109285901328,0.17092084718133405,0.22505801992819593,0.44327976107597356,0.4566996699669967,0.27259400968353065,0.6349390204584993,68,63
51,0.6289116644819971,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.7478685929535833,0.16534958927951807,0.23058079998351302,0.4405246078968048,0.45999999999999996,0.27528902215521195,0.6288993840913891,68,63
52,0.6312832638572151,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.7421338788836318,0.1605214707236474,0.23854011525263022,0.43587301671504974,0.4617821782178218,0.2741150517498106,0.6239608043174752,68,63
