epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
39,0.6551695148346841,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.695063594947843,0.18902923750050446,0.14890793776687447,0.426477313041687,0.3586798679867987,0.19993812393747448,0.654021201764836,68,63
40,0.6430966985894508,0.5588235294117647,0.5238095238095238,1.0,0.7794117647058824,0.6766170298351961,0.19286036191544284,0.18848571685307167,0.4380572438240051,0.3576237623762376,0.2016963230323466,0.6708131888333488,68,63
41,0.6389181331636096,0.5147058823529411,0.47619047619047616,1.0,0.7573529411764706,0.6854251767782604,0.19527847425108139,0.20838996811824687,0.44800202051798504,0.360990099009901,0.20188840507512712,0.67399141367744,68,63
42,0.636248103561181,0.5441176470588235,0.5238095238095238,1.0,0.7720588235294118,0.6602927242570064,0.19413831723942754,0.1760430577046731,0.439805519580841,0.3803960396039604,0.205173399718406,0.6671295766444767,68,63
43,0.6351004959923205,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6592751827967518,0.18935267807020945,0.1520828725222279,0.4359226644039154,0.37795379537953794,0.2050814313769497,0.6616750727681553,68,63
44,0.6394428263599723,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.6970926767543835,0.18735870570349047,0.14804663257125544,0.45190291106700897,0.36237623762376237,0.2004799026473777,0.6546722196919077,68,63
45,0.6295533165483191,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.6676988494308556,0.19052348927249707,0.1571342798278612,0.45095641911029816,0.3781518151815182,0.20544351951451595,0.668727340943673,68,63
46,0.6313555941920076,0.5588235294117647,0.5238095238095238,1.0,0.7794117647058824,0.6593685474465875,0.19132745484308533,0.1733497885220191,0.44919806718826294,0.38310231023102315,0.20698126050169635,0.6694207410602009,68,63
47,0.6197539943673036,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6833049440208603,0.18246123679411225,0.1427406210671453,0.45257283250490826,0.3561056105610561,0.19947636061943233,0.655229831004844,68,63
48,0.6254669803597352,0.5735294117647058,0.5396825396825397,1.0,0.7867647058823529,0.6836343177539461,0.18194480321468837,0.1579472547506585,0.4526669532060623,0.36442244224422443,0.20203992974820703,0.6580569003434742,68,63
49,0.6254389416856734,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6439427859423792,0.1832561139962492,0.15869835917564,0.45115454707826885,0.43425742574257425,0.22900213140342845,0.6538699503768893,68,63
50,0.6253566365234136,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6683762169936124,0.1793866177935311,0.1680750483099152,0.45386499911546707,0.3698349834983498,0.20304091276827263,0.6555463763720849,68,63
51,0.6200086988828363,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6960851282757872,0.17789858071699335,0.16199418765437953,0.45576200634241104,0.3561056105610561,0.19964343584680022,0.6446248104467112,68,63
52,0.6132571628384857,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6553696843192858,0.18106986955210239,0.18357874716029446,0.4528466463088989,0.38231023102310235,0.2057259199754473,0.6544234546668389,68,63
53,0.613011368823917,0.5588235294117647,0.5238095238095238,1.0,0.7794117647058824,0.6882731193567023,0.1798749428803444,0.1527469752027708,0.45435574650764465,0.36587458745874585,0.20170883549270288,0.6500542185762349,68,63
54,0.6137705493484786,0.5588235294117647,0.5238095238095238,1.0,0.7794117647058824,0.6465669267756098,0.1788798892493946,0.19686087505782354,0.45247515439987185,0.40396039603960393,0.21245309209824376,0.6542360331205761,68,63
55,0.6051251950240372,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6935090985806549,0.17416887432083125,0.15692779241020188,0.4507830739021301,0.3710891089108911,0.2036307224725161,0.6409279625205433,68,63
56,0.6336577999906572,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.7416139035348726,0.17027292377850062,0.1779324524241554,0.4513487294316292,0.35933993399339936,0.2000157321888558,0.6279079828082639,68,63
57,0.6075365270915205,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6890883509288815,0.17536818976595453,0.17469450678018966,0.44998761514822644,0.37623762376237624,0.20413065973238967,0.6447205039508203,68,63
58,0.6001924351103628,0.5588235294117647,0.5238095238095238,1.0,0.7794117647058824,0.6592736540033537,0.17198266731402848,0.19891840438632408,0.45489651709795,0.3819141914191419,0.20571864929887995,0.6434443426482818,68,63
59,0.5979301505553054,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.6667266748845577,0.16889945728682534,0.17862768635592044,0.44623496857556433,0.3823762376237623,0.20643191679814235,0.6335014998912811,68,63
