epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
13,0.6923756462709345,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6858227456755498,0.22407501866232765,0.16654634782496625,0.46481651067733765,0.4306270627062706,0.26197359317982116,0.6833591697847142,68,63
14,0.689242157999045,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7001843483132475,0.2175452831923551,0.15852326461497476,0.4491521120071411,0.30891089108910896,0.18827775431727298,0.6797192938187543,68,63
15,0.689692909666414,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7080385325586095,0.21654754770289372,0.15615152962067547,0.44706319570541386,0.30323432343234324,0.18840232973735604,0.6769637702142491,68,63
16,0.6884596156011714,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.6939790844917297,0.22098297543400947,0.1319499511052581,0.46236830949783325,0.3470627062706271,0.210818187637642,0.6809948104269364,68,63
17,0.684695817062957,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6954963034128442,0.22004052998492651,0.18654223334263353,0.4583424925804138,0.36105610561056106,0.2218389549798608,0.6784852760679582,68,63
18,0.6845056987044835,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6986472784158062,0.21958792197672228,0.1867648702772224,0.4605189065138499,0.3548514851485149,0.218950560386074,0.6785380200428122,68,63
19,0.6844964566403883,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7052458543330431,0.21523801448373997,0.1661584857193862,0.46237323681513465,0.3477227722772277,0.21568309772866592,0.6732746415278491,68,63
20,0.6844986080139777,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.700685095261125,0.21615853520259803,0.2128994852742729,0.45959946513175964,0.344950495049505,0.2073305834399637,0.676360993700869,68,63
21,0.6832192147722339,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.6965220897075008,0.21846713987326782,0.16074585936525293,0.4534459412097931,0.3351815181518152,0.20431371051227215,0.681279206977171,68,63
22,0.6847814443481244,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.6859480519505108,0.21884486617499355,0.1297836937010288,0.45237500667572017,0.3838283828382838,0.21324618764814204,0.6780738151248764,68,63
23,0.6827365375391328,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7039245178594309,0.20957948164197754,0.12022138496532159,0.4523075563567025,0.32726072607260726,0.19257525614428633,0.6699642784455243,68,63
24,0.686534325085064,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.704093244365033,0.20717709256755623,0.1466163469149786,0.44198542833328247,0.3087788778877888,0.18838664594172289,0.6719990986235002,68,63
25,0.6813677081180485,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.6934276433552012,0.20694691461267065,0.1629145890474319,0.4469779892401262,0.3204620462046205,0.19101524123111205,0.6747665484161938,68,63
26,0.6786013843596178,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.6857421536217717,0.20873557410546628,0.1650482788681984,0.4469767212867737,0.33419141914191414,0.19445463010134192,0.6752379659344169,68,63
27,0.6786240137646301,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6926362113479305,0.20865470092518265,0.1362807367216138,0.4456648727258047,0.3172937293729373,0.18976909533944755,0.6761634700438556,68,63
28,0.6779527901226144,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6942784643786795,0.20721048554199015,0.1497795892988934,0.44724590044755197,0.3207920792079208,0.19244832717262084,0.6754516038824531,68,63
29,0.6774252339361524,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7008085410822841,0.19907824333134108,0.1975014860577443,0.4567600041627884,0.30343234323432344,0.18777095478173655,0.6705336965182248,68,63
30,0.6759792353847239,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.6782374498160446,0.20924588332663532,0.19548959679463326,0.4517328858375549,0.37009900990099015,0.21019119013796217,0.6753727109993205,68,63
31,0.6777161450275887,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6968918752801769,0.20181548928884965,0.1420591874595951,0.4524897187948227,0.3217161716171617,0.19294322089679164,0.6667378763942158,68,63
32,0.6725368300090135,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6864900851950926,0.2038385977331476,0.2429048326962134,0.4479743242263794,0.34033003300330034,0.19724544203364733,0.669684050275999,68,63
33,0.6715087543423026,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6845931866589714,0.20267304858404742,0.2417491190135479,0.4498044914669461,0.3459405940594059,0.19890241973161368,0.6692612767219543,68,63
34,0.6709739098651181,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6821340131847298,0.2027326021246779,0.24269688392386718,0.44954674243927006,0.3433003300330033,0.19837124920974208,0.6704249018255402,68,63
35,0.6812917237037873,0.6323529411764706,0.6507936507936508,1.0,0.8161764705882353,0.6701907160527566,0.20169847279226058,0.22698440008303697,0.45130524465015953,0.42983498349834987,0.2579712279958708,0.669008880853653,68,63
36,0.672285649150905,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6929907660712215,0.19761990923832773,0.22123261541128159,0.4491797410524808,0.3285808580858086,0.19409617390746786,0.6640647899578599,68,63
37,0.6685502114075639,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6852247054305147,0.19649721136211973,0.2765396031386712,0.45072939566203524,0.33676567656765677,0.19452412389788185,0.6653768775217673,68,63
38,0.6653356457700824,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6775595909532379,0.19874244232512983,0.22294616041814583,0.447561685528074,0.3528052805280528,0.19812362301036246,0.6684733230401488,68,63
39,0.6639649561136076,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6842107680790565,0.19741570959418275,0.19361110097345186,0.44342521520761347,0.33676567656765677,0.194447788595966,0.6678794210447985,68,63
40,0.664067285092357,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6872646142454708,0.19535800697963634,0.2186360823757508,0.4427950792014599,0.33003300330033003,0.1927465924792136,0.6659334849785356,68,63
41,0.665995597150853,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6770831832990927,0.19944832745747987,0.20914735053392017,0.44475511461496353,0.3504950495049505,0.203192591222431,0.6700630924280953,68,63
42,0.6663560364702747,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.7033071854316136,0.18932058295121212,0.2219006341388997,0.4524805247783661,0.3094389438943894,0.19200974650370395,0.6570872800315127,68,63
43,0.6616125319263723,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6837794226320351,0.19372248310581738,0.18940106494461786,0.43830903246998787,0.3322112211221122,0.19834439883459762,0.6643544510006905,68,63
44,0.6788169160337731,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6766495872288942,0.19408463519207705,0.14364950271213756,0.43049896756807965,0.4314851485148515,0.2576375593716296,0.662200564847273,68,63
45,0.6655673076807469,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6866677299361018,0.19352134606088184,0.20106555817320063,0.444878451526165,0.3333993399339934,0.19324771268582824,0.6625924272572293,68,63
46,0.6627653339515032,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7073439234758124,0.1874083010543241,0.17567895111792228,0.44455477595329285,0.31755775577557754,0.1903913400399447,0.6504210650044329,68,63
47,0.6608543002566095,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.690443805692827,0.18588369262352925,0.18947022923213597,0.4422631561756134,0.31762376237623763,0.19056399929248116,0.6559125504949513,68,63
48,0.6592909375039657,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.7007981227601275,0.18266934079582514,0.258338381700656,0.4516121404511588,0.30343234323432344,0.1896147251949292,0.6557558805626982,68,63
49,0.6570023363179499,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.689795963027898,0.18461226712857054,0.21915673113921105,0.45081887642542523,0.31742574257425743,0.19756722388776277,0.65817081270849,68,63
50,0.6554743598396628,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6814502652953652,0.18382808014492735,0.23166189901530743,0.4438559081819322,0.33768976897689773,0.20012017130710236,0.6566035694935742,68,63
51,0.6550732493990719,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6881326026118854,0.18046197100427808,0.28307853009113493,0.449754199385643,0.33247524752475244,0.1989875934660532,0.6525778121807996,68,63
52,0.6512457304465102,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6926821741987678,0.1825174841646875,0.24410360087366664,0.44589168826738995,0.32693069306930694,0.19259547048967973,0.6557824589750346,68,63
53,0.6542311118971004,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.723844653872006,0.18334095022482094,0.22551960632314574,0.4591112605163029,0.323036303630363,0.19579575123990306,0.6444693857475239,68,63
54,0.6530705134664038,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6863485897946007,0.18601371123444246,0.20122305035371993,0.44419211645921075,0.34963696369636965,0.20255127367779382,0.6529748106704039,68,63
55,0.651646608173257,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6853840082664701,0.1838275925081406,0.1868771915050114,0.4477480471134186,0.35161716171617163,0.20565914310968086,0.6508408730082652,68,63
56,0.6508790234921396,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6830817608929732,0.1849976439111002,0.2318858407328234,0.4519111216068268,0.366006600660066,0.2112020323115204,0.6526454945697504,68,63
57,0.6527321060301841,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.7064975751016069,0.17520592525110146,0.23093626735841527,0.4444279174009959,0.33656765676567657,0.1950548664629158,0.6408774105503279,68,63
58,0.649846602391095,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6815834428895923,0.17923397758218,0.2670329303535469,0.4497664783682142,0.3580858085808581,0.20452610587830686,0.6491554631468128,68,63
59,0.645656304095838,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6775258713785339,0.18105700998305216,0.2262136041022399,0.4488028705120087,0.3633003300330033,0.2013976689486891,0.6505323072128436,68,63
60,0.6438497250819757,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6884623847025282,0.18456208649920436,0.18766048241077982,0.45621584355831146,0.3551815181518152,0.20406645745718527,0.652386770967175,68,63
61,0.6427177374709164,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6956382553805324,0.18003234063759957,0.17925525727846167,0.442588210105896,0.3506930693069307,0.1982868949251774,0.6465089088853668,68,63
62,0.6406339753185561,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.697431111270014,0.17504010706700152,0.2146508820245371,0.4503719210624695,0.3485808580858086,0.19956020626017665,0.6415176039890331,68,63
63,0.6431432934877502,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.721742777427768,0.1786181045085679,0.15946088865508926,0.44982923567295074,0.3435643564356436,0.19690405658929405,0.6370624745374217,68,63
64,0.6472338827529757,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.7068226915948531,0.1766827354414218,0.15875610833823242,0.44545435905456543,0.35174917491749175,0.20175382934919367,0.637621762450127,68,63
65,0.6385764140303772,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6742939094410223,0.1783336042649356,0.20714121632387533,0.45555493235588074,0.37557755775577556,0.20477147466887588,0.647841688902939,68,63
66,0.6386470303873811,0.6911764705882353,0.6666666666666666,1.0,0.8455882352941176,0.6815715480376693,0.17615182752547587,0.2626940055531176,0.4531826724608739,0.3706930693069307,0.2032330449597425,0.6470668252338382,68,63
67,0.6350001436058837,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6834499491926502,0.17566287501237343,0.23228805353317186,0.4473528563976288,0.37537953795379536,0.2056317700700745,0.6432265016962501,68,63
68,0.639421686972722,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6793372606968179,0.16848644382497394,0.2221209762946648,0.4453528344631195,0.3772937293729373,0.20492460126702047,0.6372609345571083,68,63
69,0.6326808973704234,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6823639407315675,0.1755559129631507,0.21788273529861776,0.4458664854367574,0.38495049504950496,0.2111318703961434,0.6434087111231159,68,63
70,0.6308507555388775,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6949329643565065,0.16985447862085992,0.16506751214482768,0.44337906688451767,0.37828382838283825,0.20665929633382057,0.6338921599090099,68,63
71,0.6320882561576642,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.710503984023543,0.176076093954654,0.17153780862195964,0.4524221047759056,0.37194719471947196,0.20644814438315492,0.6350010676199899,68,63
72,0.6350188445140033,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.7232250958023703,0.17075002045936302,0.20752613975063844,0.4496512860059738,0.36316831683168316,0.20344474383416705,0.6318466062383616,68,63
73,0.636211639583701,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6837542966446456,0.16853087176842124,0.1807179699158844,0.4377421471807692,0.38264026402640267,0.20876023301607602,0.6390222537824336,68,63
74,0.6280312815515121,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6984919193474686,0.17487596517491058,0.20086663876495814,0.4639536142349243,0.38957095709570955,0.21374270200184117,0.6389816789066091,68,63
75,0.6325866434440361,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.69158568090814,0.17826968673429988,0.1883513182401657,0.45581556111574173,0.3923432343234323,0.21745517835305916,0.637946218252182,68,63
76,0.6288146499556677,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.7241804733981981,0.167267523710547,0.20287460991290998,0.44986580808957416,0.3776897689768977,0.21008806702057498,0.6259550822570044,68,63
77,0.6421119246152368,0.6911764705882353,0.6666666666666666,1.0,0.8455882352941176,0.6963697549174813,0.16611608322896096,0.23208730344605788,0.44521285295486446,0.3846864686468647,0.21198574834906614,0.6318527398740544,68,63
78,0.6315092177871037,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6817335953169009,0.1777354170520749,0.2376406767460353,0.44317800402641294,0.40554455445544557,0.22006007778665315,0.6492051694761304,68,63
79,0.6296157394305314,0.6911764705882353,0.6825396825396826,1.0,0.8455882352941176,0.6771701990681536,0.1706199121815304,0.2405577502213418,0.44164578119913733,0.4044884488448845,0.21779964655683082,0.6385988568996682,68,63
80,0.6298470301399923,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6762821860611439,0.1590834493148393,0.2086423138868721,0.4384164725031171,0.3963036303630363,0.21409237582188254,0.6243478013750385,68,63
81,0.6305657888796463,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7071823626756668,0.17032097062309318,0.17870633126072144,0.4438623785972595,0.38752475247524754,0.21258375920432998,0.6308040048050529,68,63
82,0.6267145798347964,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.701594719224993,0.15925066689595202,0.17810515342417227,0.44769512613614404,0.38739273927392737,0.21029656328195004,0.6210307276752942,68,63
83,0.6246118385209503,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6931906699696008,0.16937219782773152,0.14892924734500837,0.45085424184799194,0.3968316831683168,0.2154869088835217,0.6315102505990687,68,63
84,0.6221254038141899,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7087325612630915,0.16931015954605091,0.16108822199406433,0.45875293016433716,0.3910891089108911,0.21481197340597125,0.6263631612391156,68,63
85,0.6271549273442121,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7130041517974699,0.16714231159424242,0.1561681275420329,0.4609159727891286,0.3911551155115512,0.21457891793466657,0.6215890593936338,68,63
86,0.6230543660055293,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6909244678476277,0.16574239784133904,0.17295620782191262,0.46079055468241376,0.4002640264026403,0.216932983106349,0.6277778658139355,68,63
87,0.6197354370611335,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6972667306442472,0.1623752123480451,0.18213334611808774,0.45505420565605165,0.39709570957095713,0.21528868742997145,0.6244856672471061,68,63
88,0.6259470649875036,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7280145093031666,0.16166602416861345,0.2216858751147382,0.43701761215925217,0.3875907590759076,0.21291486531925455,0.6163004527197165,68,63
89,0.6201180748813616,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6920563843758667,0.1606452872181865,0.20982242503669107,0.44172344888959614,0.4036303630363036,0.21719617800082325,0.6249616888406522,68,63
90,0.6230799748559203,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6811889999491327,0.1553792377134089,0.22979921236743822,0.44560307264328003,0.4064026402640264,0.21703146358759742,0.6188951935071278,68,63
91,0.6214274579148875,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.703130971202079,0.16083202451589218,0.2228300236370962,0.44949527978897097,0.4006600660066007,0.21713629534165502,0.622274755500257,68,63
92,0.6217151843872007,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.719509909806006,0.160915804523664,0.23492975883624131,0.44514672245298115,0.3953795379537953,0.21744489764733776,0.6172120147110784,68,63
93,0.6243639260825544,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.7121519563610063,0.15599637223344168,0.24240997992455962,0.4422660134732723,0.404026402640264,0.22007727556257292,0.6137523926684961,68,63
94,0.6186271175102825,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.691904155208784,0.15630673266729805,0.2300908213810009,0.44920598609106877,0.4110891089108911,0.22152793786076538,0.616595341330942,68,63
95,0.6210339946715352,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.71467862902757,0.1615998446840064,0.20652451101854882,0.45439525693655014,0.39907590759075906,0.2186579131539555,0.6160987453425631,68,63
96,0.6188075968337925,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7056089573923279,0.164627200427045,0.1683224090443486,0.448990557874952,0.40224422442244223,0.2193815754958238,0.6233900308280307,68,63
97,0.6174689869676092,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7114353183218661,0.15586701944048673,0.20099161384517658,0.4543246328830719,0.4033003300330033,0.2191354458342506,0.6146991832784432,68,63
98,0.6213182468618891,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6858502536573831,0.15553899760816595,0.22986106482087906,0.45685771604379016,0.418019801980198,0.22276995910101086,0.6183170227005201,68,63
99,0.616594149531311,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6991334487410152,0.1583504139594295,0.21684140994843532,0.4551268170277278,0.4094389438943894,0.2204780085409775,0.6159896482439602,68,63
100,0.6123206452174549,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7284616865765523,0.15528692947858846,0.21156475632382998,0.4506237059831619,0.39867986798679866,0.21678744837205288,0.6091743853929288,68,63
101,0.6206386893889299,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.7084771742058151,0.16020560547094145,0.21876939377911825,0.45526465177536013,0.4046864686468647,0.22010028118210873,0.6167364931829712,68,63
102,0.6145413519919115,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6974455924595103,0.155636735708693,0.19676125185180676,0.4514081299304962,0.41089108910891087,0.22178006621475538,0.6108837688670439,68,63
103,0.61360101514917,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.715838486000019,0.15335264015153957,0.25013805552632273,0.45435093130384174,0.4040924092409241,0.21829349764238964,0.6030257242348265,68,63
104,0.6223723303170094,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7652580594397423,0.15112501118824687,0.20351292122401954,0.4481991767883301,0.392013201320132,0.21493163898169623,0.5985537885332152,68,63
105,0.6262870481108674,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7431168394875439,0.15140182088351076,0.24668968376285835,0.4568428148825963,0.4013201320132013,0.21823984828862783,0.598965781261487,68,63
106,0.6248884576775453,0.6911764705882353,0.6666666666666666,1.0,0.8455882352941176,0.7502427029094714,0.1520532247715507,0.24872329026744838,0.4462197919686635,0.39669966996699674,0.2163962696405595,0.6019126790137413,68,63
107,0.6192297904995014,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.722204793463735,0.14809791270929362,0.24415851706940242,0.45038444229534697,0.4060726072607261,0.21884614439603323,0.6011855488725226,68,63
108,0.615698510073986,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.7315989430884228,0.14983409545418236,0.27061189053518536,0.45164955854415895,0.4042904290429043,0.21912489521694228,0.5960958037826726,68,63
109,0.6122909374166243,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6940944422693813,0.15032611927248643,0.21997674133436868,0.4510669410228729,0.417029702970297,0.2228879190056318,0.6057276016320375,68,63
110,0.6133751952805535,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.7013681739678278,0.14780029937152034,0.24411640975364102,0.45258771095957073,0.40897689768976897,0.21831773418641515,0.6017709159675766,68,63
111,0.6144386259439362,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7047279359882369,0.15428577252661135,0.19544809736886662,0.447759414712588,0.4124092409240924,0.21995163067930792,0.6102561402161989,68,63
112,0.6162593340126201,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.7412233604939983,0.1552873172499733,0.21057957617278372,0.4452976981798808,0.3992739273927393,0.21689855662625912,0.6044237595599364,68,63
113,0.6102421053565374,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.7237021228955949,0.14912192086398884,0.23066439280656223,0.4532349833420345,0.40792079207920795,0.2180265827062414,0.6005624630625415,68,63
114,0.6102715947053613,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7211380144033361,0.14538559633132694,0.20982626325841175,0.451328307390213,0.4101650165016502,0.21967890220206096,0.597093379467397,68,63
115,0.6127542559266483,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.7639249443788739,0.1497729285794481,0.17087990538258216,0.4374944806098938,0.39828382838283827,0.2173953004460508,0.5946485790807534,68,63
116,0.6143502302885843,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7485664950902847,0.14788557924161416,0.22780318279846518,0.4469746748606364,0.4024422442244225,0.21755450669775217,0.5943227995680097,68,63
117,0.6107731597258312,0.6911764705882353,0.6666666666666666,1.0,0.8455882352941176,0.7264247099485468,0.1466272882463616,0.2406508611936314,0.4517735739549001,0.4116171617161716,0.2202186441663554,0.5950288436964483,68,63
118,0.6118428454344028,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.7432810061282533,0.14356011190954526,0.26327335027813464,0.4521208306153615,0.40699669966996704,0.21906406513976837,0.5910587754264912,68,63
119,0.6113573393412549,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.7336651759003016,0.14656643030786148,0.23858583330686942,0.44605473428964615,0.40917491749174917,0.21997802746589154,0.5918636800419977,68,63
120,0.6078145625961102,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7198105100542307,0.14898446298575613,0.18523448671690212,0.4463813900947571,0.41306930693069305,0.22132530432349062,0.5951938225394663,68,63
121,0.6052413355595995,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7353665149113273,0.14550002548957366,0.19474582818785324,0.4449393500884374,0.4073927392739274,0.21883145871707427,0.5924017530633137,68,63
122,0.6080848285467317,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.7417697176775512,0.14496813785550952,0.2503442833326784,0.4491717778146267,0.40732673267326736,0.22026789386544793,0.5899446926641223,68,63
123,0.6076673284025476,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.715823080171557,0.14582296556419938,0.23743102623163445,0.44944805569118923,0.41617161716171613,0.22252206307467678,0.5931088179349899,68,63
124,0.607275530154949,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.7343647106934119,0.14257689074832441,0.26204174558284543,0.4493865470091502,0.41075907590759075,0.21935770353869288,0.5898749811835039,68,63
125,0.6050544170656613,0.6911764705882353,0.6666666666666666,1.0,0.8455882352941176,0.7290723928633858,0.14596384496016235,0.26776324246705324,0.4499491862952709,0.4101650165016502,0.22021896763417612,0.5946375507833984,68,63
126,0.6107046938571993,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.7645063908661113,0.14434253971234323,0.19299054163617685,0.44264291865485056,0.4044224422442244,0.21836965008024917,0.5894301257931682,68,63
127,0.6056939400855464,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.7261745897943482,0.14610185140457302,0.21119979871026073,0.4513275495597294,0.41656765676567653,0.22269446767213447,0.5952216518070439,68,63
