epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
14,0.6911212752754539,0.5441176470588235,0.5555555555555556,1.0,0.7720588235294118,0.6877110806458137,0.22056447989910855,0.15410213128608818,0.44975321988264716,0.4118811881188119,0.23129929398979043,0.6888319394167732,68,63
15,0.6737583430096654,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.6864669997902477,0.21405681046008038,0.15977236277916848,0.44324563344319656,0.393003300330033,0.21773696715623894,0.6861674426233068,68,63
16,0.6706956822683315,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.6758240053758902,0.2137926902732631,0.15882088506923003,0.441807496547699,0.4957755775577558,0.2871376621595301,0.684735498884145,68,63
17,0.6654674143287609,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6980138885624269,0.2074727487182989,0.20704379327156963,0.4313221871852875,0.3594719471947195,0.21165857177730663,0.677719235420227,68,63
18,0.6706453264743188,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6844950625125099,0.20372630121248475,0.26063953822149943,0.44217559695243835,0.4070627062706271,0.228482915753069,0.6798622748431038,68,63
19,0.6652284701271812,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6858907197328175,0.209043938984794,0.19724652521750508,0.43974063992500306,0.4197359735973597,0.25335460118806374,0.6832234938355053,68,63
20,0.656910235732302,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6880316602833131,0.20499795711909574,0.2474312335252761,0.4386770725250244,0.3559075907590759,0.20987146660545616,0.6791466457002303,68,63
21,0.6623732890232955,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6935138689244494,0.19324165087702141,0.2614933528444347,0.4460565969347954,0.372013201320132,0.2123441183080353,0.6697568367509281,68,63
22,0.6535763358912452,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.669463903807542,0.19190796092203796,0.2167184813057675,0.4356018483638764,0.5534653465346535,0.35504097218432246,0.6708803391631912,68,63
23,0.6688297766663454,0.6470588235294118,0.6507936507936508,1.0,0.8235294117647058,0.6723137096885372,0.19476318225760364,0.2207745127379894,0.43481260538101196,0.5588118811881188,0.3637763680704554,0.6716289660509895,68,63
24,0.6581157860976241,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.6996268432806519,0.1917392990158883,0.2163657546043396,0.4482854221548353,0.32884488448844884,0.2034559074654006,0.6697830110788345,68,63
25,0.6515681129871028,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6769572509562268,0.19392034312075143,0.2620916355620413,0.4494720896085104,0.3812541254125413,0.2458580668293391,0.6725779745508643,68,63
26,0.6441835405999677,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6752081397263443,0.192287671658144,0.2460627750877072,0.43813455767101717,0.39953795379537954,0.24830063645680442,0.6709375977516174,68,63
27,0.6402673170511478,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6762250863453921,0.1900431949705629,0.18683907981304562,0.4394369257820977,0.4146534653465347,0.2513634891878689,0.6697802543640137,68,63
28,0.6383333034051133,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6759357097394326,0.1877832543629326,0.2262623577433474,0.44599487185478215,0.41273927392739274,0.24622572164878193,0.6678231297170415,68,63
29,0.6352982612529604,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6849562939913834,0.18356042994961522,0.23249627649784088,0.45265304190771916,0.37531353135313533,0.23038426062362133,0.6615971957936007,68,63
30,0.6400286464801322,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6763133020961986,0.1821318682063285,0.24330576509237287,0.45162949711084366,0.3976237623762376,0.2603663977523221,0.6580994751523522,68,63
31,0.6327549635183694,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.673151676707408,0.1850462389458426,0.2506546619183877,0.4583923161029816,0.3899009900990099,0.24218974029495657,0.6637804468764978,68,63
32,0.6296922581227306,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6577289111035711,0.1887082054744936,0.19751716448980214,0.4555153399705887,0.4483168316831683,0.27436710413991827,0.6678605697610799,68,63
33,0.626650210359309,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6641273853533408,0.1829705068544314,0.2039817089543623,0.44694043695926666,0.3821122112211221,0.23677520124686097,0.6639884009080774,68,63
34,0.6274446615881653,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.7050629464142463,0.17769227344307853,0.22164697161711316,0.44931035737196606,0.3343894389438944,0.20267414495487615,0.6474594171432888,68,63
35,0.6328457159177698,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6585268909659456,0.1790150590210238,0.22536567927283405,0.4525819569826126,0.4404620462046204,0.2451530422093856,0.6550310587181765,68,63
36,0.6176486367439673,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6625048049232539,0.1819768864745128,0.1844394384499859,0.4487503618001938,0.4946534653465346,0.29287742177409765,0.6568968182100969,68,63
37,0.6173809179575136,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6568587584530606,0.181301450522506,0.1828447797280901,0.45335842967033385,0.4734653465346534,0.2623581452724148,0.6551775309969398,68,63
38,0.6161470973845755,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6610783683683943,0.17513178411815597,0.23092376835205972,0.4517845759789149,0.3933993399339934,0.22142405084847025,0.6483366800581708,68,63
39,0.6170511799480262,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.6438216534169281,0.17923006456504825,0.28114492928280554,0.44956022169854903,0.41135313531353135,0.22455050594910486,0.6528351902961731,68,63
40,0.6116821858355708,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6447002573267502,0.17608705335326427,0.26544064568246106,0.44942225019137066,0.40349834983498345,0.2281254451523094,0.6540289657080874,68,63
41,0.6093030054577113,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6506043825955952,0.17970907111990683,0.25475719680680947,0.4536934792995453,0.4016501650165017,0.22404446456042762,0.6554564500556272,68,63
42,0.607276202231744,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6499576988246512,0.17210498590839168,0.25751677988206645,0.45022764429450035,0.38402640264026405,0.21644957083688152,0.6462175863630631,68,63
43,0.6050613482203028,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6439551967470085,0.17068766014079384,0.2562544764403035,0.44860069860111584,0.4019141914191419,0.2202303545713057,0.6456975297016256,68,63
44,0.6056861576467457,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6606583515291705,0.17096713587718437,0.22542061306097927,0.4517508414056566,0.3842904290429043,0.21568714594775792,0.6435336768627167,68,63
45,0.6015540757785143,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6455820367178496,0.1689878656572378,0.26533620212884507,0.45230221152305605,0.4415841584158416,0.2446526826597415,0.6391616297118804,68,63
46,0.600703355207695,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6440715646261678,0.16497856740126912,0.22888623156091745,0.455758698284626,0.44250825082508255,0.23958698233719647,0.6311544022139381,68,63
47,0.5964415750094373,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6504078379229588,0.1731131117229836,0.22595564396504095,0.45090726349088883,0.37828382838283825,0.21328265511064706,0.6378221025361734,68,63
48,0.5985307078747073,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.6625786226461915,0.1751314619439959,0.17218513469047403,0.44884564479192096,0.37003300330033007,0.2157449920035028,0.6398123375633183,68,63
49,0.5928055118806291,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6375007094705806,0.176591009606844,0.15846103495534733,0.4553992301225662,0.44382838283828385,0.24074846010574733,0.6402824332608896,68,63
50,0.5913493969652912,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.6384082890170462,0.17778564153288226,0.1149810701608658,0.4533590873082479,0.4264026402640264,0.23171283668883866,0.6368255729184431,68,63
51,0.5881117414129843,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.651847211205784,0.17710029476634043,0.1715182944693986,0.45301319162050885,0.3679207920792079,0.21153354428248566,0.6366894131197649,68,63
52,0.5860793150887631,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6546860468738219,0.17491785518415365,0.1673660350634771,0.46076904982328415,0.3558415841584158,0.2106236845870942,0.6318120215745533,68,63
53,0.5851780714178243,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6400637851261041,0.17325108302347184,0.1529746986925602,0.4512572169303894,0.40996699669966996,0.22829564523190304,0.6311009144958328,68,63
54,0.5812861252539229,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6469653682673678,0.1718837048852229,0.17868565154426236,0.45854930579662323,0.398943894389439,0.23146437798562766,0.6276482505833402,68,63
55,0.5823532783552365,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6461070605060634,0.1702630512748924,0.13281194054905107,0.4542912244796753,0.43293729372937295,0.24074644853167151,0.6263969746582648,68,63
56,0.5768511156634529,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6419940774931627,0.17187465662413356,0.13492065317490523,0.45577338337898254,0.39815181518151815,0.22998029710878512,0.6264283678987447,68,63
57,0.5800887675765324,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6448004816604012,0.1665378869634539,0.18217004638384374,0.44298112392425537,0.41485148514851483,0.2341952228848153,0.6176282189348165,68,63
58,0.5759176123063556,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6613188428694711,0.17313226485898703,0.19076413540717443,0.45533987879753113,0.3469306930693069,0.20857465895081506,0.6222207550616825,68,63
59,0.5795463029504215,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6652700119816205,0.17193185857429172,0.18983184590059168,0.4554196894168854,0.3589438943894389,0.2089319484579425,0.6186994581538088,68,63
60,0.5715916310206498,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6409732424380148,0.1644201541055356,0.15022231331642932,0.4408810883760452,0.43947194719471944,0.23803211550054593,0.6123752221465111,68,63
61,0.5787653473540895,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6440723878605401,0.16229168350343864,0.1756792596596129,0.45534180601437885,0.4053465346534653,0.22535348729392324,0.6073039200376061,68,63
62,0.5784040800612359,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6744479890364934,0.1714159465773176,0.12840125676901903,0.4552292600274086,0.34891089108910894,0.20982614375752004,0.6119557608138112,68,63
63,0.5713407234488541,0.6176470588235294,0.6349206349206349,1.0,0.8088235294117647,0.6369569062748376,0.1685067098522105,0.18380374768201047,0.45512240131696063,0.5011881188118812,0.30334686931135846,0.6133948222679251,68,63
64,0.5701156173012044,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6470059118617106,0.1659138288262048,0.17844678943648062,0.4492097832262516,0.3911551155115512,0.22482774032988503,0.607402720652959,68,63
65,0.5653522051010195,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6494930360794944,0.16588309042116953,0.17833408373681936,0.4509400775035222,0.36613861386138613,0.21262868268547186,0.6081143286736572,68,63
66,0.5639873691911351,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6417037011945949,0.16655532198508372,0.1779469186987947,0.4399873688817024,0.42382838283828383,0.2346233573510802,0.6059815642588279,68,63
67,0.562606284819027,0.6176470588235294,0.6349206349206349,1.0,0.8088235294117647,0.6509043830720818,0.16892440395935138,0.1981616963577621,0.4489571452140808,0.37828382838283825,0.21857790193564106,0.6110614305909943,68,63
68,0.5607588712138312,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.650884989210788,0.16635207872885188,0.1781572262373041,0.45130113139748573,0.3706270627062706,0.21515295815547547,0.6054133111063171,68,63
69,0.5678702702026556,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6422066179049366,0.1642954947518198,0.14773365811390032,0.44621231726237703,0.4832343234323433,0.280834666845956,0.6013416851706365,68,63
70,0.558132002652675,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6542305723380517,0.1655067168235992,0.16282271867727527,0.4532725115617116,0.39920792079207923,0.22879802111184971,0.6033744893091566,68,63
71,0.562243637668811,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6607824821463403,0.1639160352599858,0.15839379423243158,0.4464509238799413,0.38699669966996697,0.22744150731508567,0.5967425824526478,68,63
72,0.5558244981388054,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6488436629776569,0.16338268834075567,0.15807658061385152,0.4496210472924369,0.41815181518151817,0.2419078108741674,0.5974517528186826,68,63
73,0.553770847298918,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6482273743433111,0.16327422004571154,0.1876225728979882,0.4480920348848615,0.40561056105610566,0.23327379985084024,0.5986087160075412,68,63
74,0.5557734626452915,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6574577018070746,0.16317818030887857,0.18500816986403043,0.4520379640161991,0.38633663366336635,0.21588784199800476,0.5936026897500543,68,63
75,0.5630995642529069,0.5882352941176471,0.6031746031746031,1.0,0.7941176470588235,0.6515903351280619,0.1626793338284025,0.1687107371604618,0.4458638216767992,0.4627062706270627,0.259346357225326,0.5914006651762653,68,63
76,0.5581382303544791,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.6806233973954531,0.16575092419307272,0.1878429901621797,0.44648636579513545,0.3538613861386139,0.20306939628138518,0.5926535506458843,68,63
77,0.5629007519766835,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6731061961720971,0.1653793297845876,0.17159747195375316,0.45098391506407,0.37366336633663366,0.21235233576598855,0.5927230380475521,68,63
78,0.5477410552918714,0.6029411764705882,0.6190476190476191,1.0,0.8014705882352942,0.6515927832464085,0.16635105064323655,0.14744025929009213,0.44756080508232116,0.4163696369636964,0.23326585742918185,0.59580257359673,68,63
79,0.5494343691533154,0.5588235294117647,0.5714285714285714,1.0,0.7794117647058824,0.6568572969066307,0.16429840485939035,0.1851661044227726,0.4508203310625894,0.4143234323432343,0.23229035315221022,0.5929400863892892,68,63
80,0.5474230526107373,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6571139091735377,0.15605985688397395,0.17556265938807933,0.4479210153222084,0.40864686468646866,0.22524981236801014,0.5855596431476229,68,63
81,0.5496634190822198,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6637215811540099,0.16051897161038908,0.17956953764180925,0.4421064674854278,0.38574257425742575,0.21185173011635708,0.5888859934228308,68,63
82,0.547613662363279,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6622469910858747,0.15275506290685872,0.18229429303284952,0.4471883773803711,0.4228382838283828,0.23011569893599682,0.5738005180130986,68,63
83,0.5469690885874304,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.667616467566832,0.15069090095740853,0.1761828576598097,0.4507356211543083,0.4380858085808581,0.2372882678135544,0.5715931749300045,68,63
84,0.5455359794912559,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6651822879417416,0.1561663699718222,0.2016172847327064,0.44709984660148616,0.4159075907590759,0.22873379133488753,0.5778596756212852,68,63
85,0.5501611051779769,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6907020793844234,0.1616465773187977,0.16438188477802798,0.44738276004791255,0.38356435643564357,0.21792737843768867,0.5805698131375453,68,63
86,0.549761694059907,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6677278860965196,0.1556736923318469,0.18482523143072344,0.4505537569522857,0.40871287128712874,0.22304575514068403,0.5790354292839766,68,63
87,0.5429989016390476,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.664245121044052,0.15659642321093617,0.1753710476024186,0.4481922008774497,0.408052805280528,0.22584812961073208,0.58106719088905,68,63
88,0.5400680801754344,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6687313706121024,0.15961072163029813,0.17847399501239553,0.45217664374245536,0.3955775577557756,0.21787039135263386,0.5824979610522004,68,63
89,0.5447893430887669,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6532188715577564,0.1572649436473219,0.17370938361786745,0.442014142870903,0.4314191419141914,0.22769359446400303,0.5767405064886107,68,63
