epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
18,0.6977506880909696,0.6764705882352942,0.6984126984126984,1.0,0.8382352941176471,0.6810465458342257,0.20956493104383192,0.23713662037078068,0.45064640790224075,0.6471947194719472,0.42889302311881294,0.6752961041296229,68,63
19,0.7020413019869587,0.6617647058823529,0.6666666666666666,1.0,0.8308823529411765,0.6817955181879156,0.2204872469957524,0.25298576319918914,0.453045928478241,0.49399339933993397,0.3253323420699512,0.6882841797435985,68,63
20,0.6822536652631098,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7179298746016096,0.20995419420522374,0.20788916452404335,0.44797382571480493,0.3095049504950495,0.23472401050175407,0.6729410040904494,68,63
21,0.6896901977534341,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.677678748526994,0.2133734500514936,0.2593803931685055,0.45190377235412593,0.4095049504950495,0.2861160425940156,0.6848557819338406,68,63
22,0.6817888701119439,0.6764705882352942,0.6825396825396826,1.0,0.8382352941176471,0.6725465252118952,0.21008631471423125,0.26999587960102983,0.4519248723983765,0.5535313531353135,0.3752797653325022,0.6827499454512316,68,63
23,0.6863145293182272,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6824664867976132,0.2077554844809568,0.2961382050724591,0.44578321278095245,0.37148514851485154,0.2537645745307879,0.6837337937425164,68,63
24,0.6858686009059252,0.5735294117647058,0.5396825396825397,1.0,0.7867647058823529,0.7203379310667515,0.20068562239094073,0.22656462670249092,0.4486079374949138,0.2978217821782178,0.19640804334512635,0.6727517707382932,68,63
25,0.6848077561595652,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6873672797399408,0.20817653589878723,0.24051920236910096,0.44458753863970435,0.3378217821782178,0.21775380807061784,0.6850872241398868,68,63
26,0.6808027641804698,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6753330309601391,0.20768020266511672,0.23996615541331906,0.4477458721713016,0.4708250825082508,0.31465356607901734,0.683662615278188,68,63
27,0.678144354237975,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6858131640097674,0.20362518409955865,0.2468029549893211,0.4478826754622989,0.33313531353135317,0.24090122681050166,0.6788118753363105,68,63
28,0.6756199393728779,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6903621175271624,0.20270298759084493,0.2289558901068042,0.4468907573643852,0.32633663366336635,0.24049202397717773,0.6742533234988942,68,63
29,0.6789329960794732,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6822212404187988,0.2022508843483754,0.2888475652126704,0.44783505013114533,0.3178217821782178,0.23750732543821101,0.6789105508257361,68,63
30,0.6733947925441729,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6708305443034452,0.20652678946393965,0.2662961290163153,0.44550404946009314,0.373993399339934,0.2550381362548099,0.6835085530491436,68,63
31,0.6712474661691747,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.672647266265224,0.2042410121943388,0.30524655256201244,0.44386588732401533,0.3541254125412541,0.25429455082096025,0.6800209538025015,68,63
32,0.6699235552411662,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6802082780529471,0.20125102381708593,0.2727032062761924,0.4487062580883503,0.32224422442244227,0.24457342907942578,0.6771470650154001,68,63
33,0.6699402373616058,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6953886289368657,0.19654994759344968,0.25145426282987876,0.44837347865104676,0.30541254125412537,0.23727941534034175,0.6699041763649267,68,63
34,0.672681574872618,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6832005565657335,0.196551124470322,0.2531986462281031,0.44151123887614196,0.30765676567656763,0.22549569496084704,0.6745865318705054,68,63
35,0.6658355225824287,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6704052340458421,0.19833016185383023,0.24334018129636262,0.4443262070417404,0.32587458745874587,0.23863789467144494,0.6778560307096032,68,63
36,0.6696341699696217,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6848281770944595,0.1956849353047078,0.27826544182265506,0.4443719610571861,0.33102310231023097,0.24712864477179428,0.6728994522024604,68,63
37,0.6626843355669834,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6705622151494026,0.19814181518194007,0.2826659626820508,0.4441361129283905,0.3279207920792079,0.2353771590505465,0.6781524288303712,68,63
38,0.6625429884632035,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6742744419504615,0.19374646276335586,0.3054654793265988,0.44418672621250155,0.3116831683168316,0.23325398671910685,0.6743282386485268,68,63
39,0.659317547633703,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6802295078249538,0.19406930128504996,0.27650879608357654,0.4388405680656433,0.33887788778877886,0.2427982090716752,0.6733208289917778,68,63
40,0.6613040820206746,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6909045251634192,0.1863121945707541,0.32058132242630505,0.44485278312976545,0.31386138613861386,0.23649481670717626,0.6605469505576527,68,63
41,0.6645722220046292,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.685462698340416,0.18655669051828744,0.3087489736430785,0.4477922386593289,0.30462046204620463,0.23341854042116647,0.6657323714564828,68,63
42,0.6617798920315091,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.7041083141503965,0.19027832044061566,0.2534167209968847,0.4345946745439009,0.3101650165016502,0.22291724792737078,0.6605695871745839,68,63
43,0.6604622952615468,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.6836900844731751,0.18564719427945353,0.265503534280202,0.440925743844774,0.30765676567656763,0.22203412041948342,0.6676668721963378,68,63
44,0.6565618819922897,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.685869572136332,0.183489232724578,0.2766164342927583,0.441424635052681,0.29973597359735976,0.2124703476405227,0.6660115911680109,68,63
45,0.6538719820110711,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6637441533453324,0.19011362087404457,0.27212767215336064,0.44097789459758335,0.3473927392739274,0.24129705021633666,0.6710284448721829,68,63
46,0.6577472836270978,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.7097595535109148,0.18132791103713639,0.27086769740152,0.43852101266384125,0.30415841584158415,0.2170746060333999,0.6541001549100175,68,63
47,0.6501976691260196,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.6667933170409763,0.1891921864541444,0.25745142404647436,0.4400611051491329,0.334983498349835,0.23229550580500635,0.6718402908128851,68,63
48,0.6477791643378759,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.6671039633014623,0.18807601673019494,0.2842136277433704,0.43611770272254946,0.3237623762376238,0.22495544889461888,0.6701699057046104,68,63
49,0.6441232713535674,0.6617647058823529,0.6507936507936508,1.0,0.8308823529411765,0.6757761839338962,0.1803251074341795,0.28627150363343606,0.4443054348230362,0.292013201320132,0.18986240373954966,0.659672349691391,68,63
50,0.6482690701586972,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.6771478762521463,0.18235961876830153,0.30300424653379354,0.4436630308628082,0.3095709570957096,0.21353365519630252,0.6612023790093029,68,63
51,0.6439730617472834,0.6764705882352942,0.6666666666666666,1.0,0.8382352941176471,0.6599045207395273,0.18693388106417222,0.2953488443265943,0.4450533911585808,0.3495049504950495,0.24138830223015134,0.6676106873680564,68,63
52,0.6415736213965778,0.6764705882352942,0.6507936507936508,1.0,0.8382352941176471,0.7007688723285409,0.17764903743076765,0.3085598618011264,0.44511281698942184,0.3155775577557756,0.22364337537645423,0.6487538308343467,68,63
53,0.6614655072342838,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.724872392930967,0.17829016294853772,0.25160871851531896,0.4448595941066742,0.31669966996699667,0.22867544501150058,0.6483862684930072,68,63
54,0.6522492960144585,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6538540659581914,0.1756641020245217,0.25333490036427975,0.44219824245997835,0.353927392739274,0.2504237241859561,0.6600927311707946,68,63
55,0.6424406452147481,0.6470588235294118,0.6349206349206349,1.0,0.8235294117647058,0.6716672813191134,0.1716183530558797,0.2736327718285953,0.4432601115920327,0.3126732673267327,0.22815746395414063,0.6499335296890315,68,63
56,0.6529890967674381,0.6617647058823529,0.6349206349206349,1.0,0.8308823529411765,0.7190386167836978,0.17822321455618287,0.2803693711209823,0.4456900417804718,0.32640264026402643,0.22472726342631205,0.6474668707917718,68,63
57,0.6466326539469237,0.6323529411764706,0.6349206349206349,1.0,0.8161764705882353,0.6753766867606079,0.17424730204707461,0.2751764917527052,0.4448229670524597,0.3279207920792079,0.24056224619317582,0.6486990552614716,68,63
58,0.6360610671366008,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.667604180819848,0.18178275839916977,0.21749339504715273,0.44298459291458125,0.3446204620462046,0.23767138169958527,0.6634486716459779,68,63
59,0.63392373526057,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6707415221368566,0.1731999889296251,0.2752008688471773,0.448261022567749,0.3091089108910891,0.2021606430278425,0.6529275135082357,68,63
