epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
15,0.6817901348910316,0.5294117647058824,0.5079365079365079,1.0,0.7647058823529411,0.6971328740610796,0.21163520442356834,0.21705307504710028,0.4496422024334178,0.4013201320132013,0.25142900359071396,0.6861099109930151,68,63
16,0.7107412230850446,0.5,0.47619047619047616,1.0,0.75,0.7940644109621644,0.19812097147501206,0.23465575858512341,0.4539967110523811,0.3205940594059406,0.20705412848913457,0.6590240997645784,68,63
17,0.6868719254979992,0.5441176470588235,0.5396825396825397,1.0,0.7720588235294118,0.6866445423049086,0.2133910604783478,0.24758626345325918,0.4481318046649297,0.5026402640264026,0.29184657784212525,0.6881692602353937,68,63
18,0.7072800553277774,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.6863483223406708,0.20443269422801785,0.23405842044774225,0.45001365883009775,0.5831683168316832,0.37012144932244734,0.6758487588342499,68,63
19,0.6732676324277821,0.4852941176470588,0.4603174603174603,1.0,0.7426470588235294,0.7231069297036704,0.20275120871266036,0.27363068610429764,0.44967612127463025,0.3616501650165016,0.22734845004080673,0.6735716567319983,68,63
20,0.6847597626176211,0.5,0.47619047619047616,1.0,0.75,0.713415706420646,0.20400353578186015,0.27592768706381315,0.4490334510803223,0.3777557755775578,0.23916096293335742,0.6760625089792645,68,63
21,0.6724263931264972,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.6930303727002705,0.2059565637600049,0.20954929007326856,0.4444405800766415,0.41874587458745877,0.2785387667539451,0.682279010905939,68,63
22,0.6702109357901532,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.6880704900797676,0.20773076888603162,0.22665855419986386,0.4519386026594374,0.42198019801980197,0.2732214304562377,0.6854117740603054,68,63
23,0.6686818955755076,0.5441176470588235,0.5238095238095238,1.0,0.7720588235294118,0.6833569517030436,0.2106963531264353,0.24461923057542126,0.45379291772842406,0.4663366336633663,0.2791012777361571,0.6868127733469009,68,63
24,0.6728532669371111,0.5294117647058824,0.5238095238095238,1.0,0.7647058823529411,0.682805964613662,0.20753181335552523,0.2976041401133818,0.4508045290907224,0.502046204620462,0.299847991398207,0.6859651637427947,68,63
25,0.6666128730813269,0.5294117647058824,0.5079365079365079,1.0,0.7647058823529411,0.6974625337649795,0.2024279094597923,0.24725330577177157,0.44941558287693906,0.3927392739273927,0.2405538671475241,0.6820994659381754,68,63
26,0.6693716314759585,0.5147058823529411,0.49206349206349204,1.0,0.7573529411764706,0.7089553223375011,0.19894397671855057,0.28394282587310854,0.44478359818458557,0.39049504950495045,0.24319989171297782,0.674657857593368,68,63
27,0.6665350419066527,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.6939583004397505,0.19903248558449596,0.2284462811315761,0.4503908289803399,0.40930693069306934,0.26680951250530793,0.6775055974721909,68,63
28,0.6658525305612646,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6759179571972174,0.20259791019710727,0.24889143512529485,0.4475607176621755,0.4523432343234324,0.2792626981159162,0.6831537090680179,68,63
29,0.6621019037643282,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7044204865746638,0.1956614334656509,0.26514996840235067,0.4483218111775138,0.38574257425742575,0.2568082683505186,0.6710924230077687,68,63
30,0.6653465078805539,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6712759299313321,0.19680986113756133,0.25489237597760034,0.44193764979189093,0.4697689768976898,0.2927712623360498,0.6787268694709329,68,63
31,0.6586787004281979,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6715580444125568,0.19673858318372814,0.24012322000720926,0.44396446347236634,0.4429042904290429,0.2749276485204525,0.6790786525782417,68,63
32,0.6589514448894526,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.6940772279220468,0.19231028608376044,0.2474651962299557,0.43945181369781494,0.3722112211221122,0.24939891556080096,0.6700945124030113,68,63
33,0.6609547061495261,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.674785806413959,0.19320665735336526,0.23674589833792517,0.43914497982371936,0.42297029702970296,0.269947166199592,0.6762180100469029,68,63
34,0.6542107935982568,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.701868338181692,0.1890458158696304,0.2561486879473223,0.4400383211099185,0.39003300330033003,0.2566099360202499,0.6666855623616892,68,63
35,0.6563685106562309,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6676067898378653,0.18912752750950598,0.2727245936060653,0.44571685542662937,0.47029702970297027,0.29694165867597233,0.6736226634067648,68,63
36,0.6589351758705114,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7148788063513005,0.1860262611014247,0.26452254591619273,0.44059500594933826,0.37887788778877884,0.2563557831372704,0.6587358022875646,68,63
37,0.6556316805948125,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.675917787148672,0.1875846279169504,0.2559521649690235,0.44028238545764575,0.4033003300330033,0.2684587086690967,0.6704012826085091,68,63
38,0.6526464593685893,0.5735294117647058,0.5396825396825397,1.0,0.7867647058823529,0.6785223370089251,0.18834945882857537,0.25850353861118064,0.43823378131939816,0.4045544554455445,0.2634709419642959,0.6719395890831947,68,63
39,0.6466708933756297,0.5441176470588235,0.5079365079365079,1.0,0.7720588235294118,0.7285567486439558,0.18279868894791118,0.2750876325127833,0.4417322675387065,0.37194719471947196,0.23697626459819973,0.6558472958996016,68,63
40,0.6588008162802202,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.6805778831681785,0.18537603947563225,0.25349363870918745,0.44007929930320155,0.4027062706270627,0.2712002400444043,0.6676232253803926,68,63
41,0.6501936917454496,0.5735294117647058,0.5396825396825397,1.0,0.7867647058823529,0.7118171324186465,0.1825094293932627,0.24710994241211343,0.4431896780927976,0.3833663366336634,0.25494065149828504,0.6574525191065144,68,63
42,0.6491239904963931,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6665460081661448,0.1795403991165485,0.2463341366280528,0.4346684753894806,0.504950495049505,0.3327095780711091,0.6656277828356799,68,63
43,0.646530951505447,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.6922313649864758,0.17996235433784882,0.24314776566975257,0.4410438998179002,0.39089108910891085,0.2659231746734,0.659965464297463,68,63
44,0.6413629270426118,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.6758085530908668,0.17757341265211515,0.25715825821766086,0.44038184980551404,0.41953795379537956,0.2835258273610373,0.6597671340055326,68,63
45,0.6426815919750201,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.6748730161172503,0.17702467633284136,0.28347405046224594,0.43887303654964155,0.42442244224422443,0.2869870729317735,0.6584495371755432,68,63
46,0.6402287765501355,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7208563810871804,0.17713394722799514,0.2658042984138078,0.4393432682210749,0.39042904290429037,0.27040594409465146,0.6497185297091218,68,63
47,0.6513712343209648,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7031593307414475,0.176860090094347,0.25291281398933607,0.4390897214412689,0.3931353135313531,0.2732712066118751,0.6534896300119513,68,63
48,0.6407918695962862,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6913292512078496,0.17319711787740003,0.2764678043039406,0.4361295195726248,0.4060726072607261,0.28087622527753336,0.6519627634655026,68,63
49,0.6388303622750953,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6937918233520844,0.1738946158396336,0.27714173788862195,0.43860188126564026,0.395973597359736,0.27076272675073865,0.6534811475259417,68,63
50,0.6343510948588745,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6749523328069378,0.1759966208738313,0.28091432044611264,0.43878065049648285,0.46072607260726073,0.2959470721638111,0.6583817471914432,68,63
51,0.6386919452412294,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6990323694532409,0.16857347123499777,0.27044234085170665,0.43538039550185204,0.41511551155115517,0.2873494454321466,0.647644574260887,68,63
52,0.6362274169135015,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7102306690067053,0.16950286392584113,0.2686473416739746,0.44299906492233276,0.3943894389438944,0.27654050418432496,0.6414439904448741,68,63
53,0.6365899613784878,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6819306653650368,0.17390198629341883,0.2645156714955674,0.43778183725145126,0.4184158415841584,0.27986174343436215,0.6547754827667686,68,63
54,0.6279108552846184,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7160888742655516,0.17016804001058444,0.25740147271084,0.4380989968776703,0.39016501650165014,0.26248624230273526,0.6454268288524712,68,63
55,0.6353491221127336,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.681768196689732,0.17019165718105753,0.27417066359125525,0.43999929153002226,0.44693069306930694,0.2919262936916205,0.6529482362024924,68,63
56,0.6313129323150458,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6896430182763759,0.1677987757373194,0.2702395044376744,0.4409569331577846,0.4150495049504951,0.28480784194952913,0.6485572389381773,68,63
57,0.6369629371480974,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7403483662535163,0.16425727776455948,0.24512637625037528,0.4440755139697682,0.3864026402640264,0.2669608174284785,0.6316034768379348,68,63
58,0.6532155529107198,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6733025232439532,0.16386157996816872,0.2793169055024491,0.4452473421891531,0.47557755775577554,0.3130709360790389,0.6457303994718719,68,63
59,0.6314098365826182,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7380481207852855,0.16366648968664854,0.27453577538322216,0.4368224171074954,0.3914851485148515,0.2722824217773573,0.6357402974904022,68,63
60,0.6409395903643995,0.6470588235294118,0.6190476190476191,1.0,0.8235294117647058,0.7201775075758204,0.16794737035380952,0.2816989578936687,0.44553736277988976,0.37894389438943893,0.26068532532220956,0.6416615533149418,68,63
61,0.6213579799475843,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6797696286264587,0.16715111095946095,0.27053629297434406,0.44437814184597557,0.4611221122112212,0.29701402957157613,0.6497193353579325,68,63
62,0.63105973021032,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.729084177819245,0.166916216672801,0.26524226724252326,0.44016457100709283,0.38534653465346536,0.26006174876060417,0.6387904421700275,68,63
63,0.6274943020280832,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6794722614919438,0.1642071963747518,0.27994496591717877,0.43894907335440314,0.43636963696369635,0.29017050277910034,0.6458341863882893,68,63
64,0.6240462885044589,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7355896653607488,0.16591694868376763,0.2620648924494162,0.44550173197473797,0.3798019801980198,0.2543474469270139,0.6357691495350617,68,63
65,0.6246496309148203,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.6879421625943745,0.1601795472037093,0.27292789500343667,0.43942450101558983,0.39643564356435645,0.28069462217141383,0.6364869851180736,68,63
66,0.6196350760192367,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7124580999507624,0.15774738591921048,0.28035674186642556,0.44077642605854916,0.3885808580858086,0.26625287737291986,0.6329816989052821,68,63
67,0.6243080530229574,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6997692370239426,0.156880292387565,0.2813007672426893,0.44318448580228365,0.4205940594059406,0.2796015202964469,0.6373246994746082,68,63
68,0.626841824145207,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6904323670793983,0.1611209738494038,0.27284396072740064,0.4412727703650793,0.4295709570957095,0.276687314858656,0.6404698942514027,68,63
69,0.6238059233320822,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.7734203891801265,0.16339482110630804,0.2573019522790085,0.4421037029136311,0.36184818481848186,0.23346789171883064,0.6269267003928476,68,63
70,0.6202175437223794,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.694673159324071,0.16010423529111945,0.27384408337392785,0.4444440404574076,0.4132013201320132,0.26173095183541356,0.6399828104630989,68,63
71,0.6154719392458597,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6876881740549031,0.15865095488762027,0.3273225655806634,0.4439975321292877,0.4290429042904291,0.272063929544576,0.6395509651697734,68,63
72,0.6088976322030863,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.7667346233228112,0.15997424850125613,0.2672150802896153,0.44376574208339054,0.353003300330033,0.23411462229996202,0.6245959112694597,68,63
73,0.6238706937127381,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.700837857035153,0.1551071332005239,0.3200670693014913,0.4467869778474172,0.38745874587458745,0.2593383658437389,0.6299341709133895,68,63
74,0.6074828835997251,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7357184960342505,0.15391239970566944,0.2739951970973326,0.4400864793704107,0.38455445544554456,0.24323365388453813,0.6242891392287087,68,63
75,0.6135743301693756,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6978456715450567,0.15150324425575126,0.29959892124786747,0.44492348780234653,0.4073927392739274,0.2686649088769518,0.623519081129309,68,63
76,0.6114518134900839,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7424087892560398,0.154312903750422,0.2727073640340036,0.4434962272644043,0.3695049504950495,0.23575123789186594,0.6214869276154786,68,63
77,0.6072261942298499,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.7069633231662652,0.15289738464715327,0.30364125144928145,0.44402909549799835,0.3937293729372937,0.2483977837805923,0.6302485053756219,68,63
78,0.6045170436204463,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7445497371475486,0.1520916595937227,0.29895963851595303,0.4446219901243845,0.3811881188118812,0.23001191805583862,0.620751098044874,68,63
79,0.606528510649999,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.6975373994997319,0.14945355098325375,0.32521443065899586,0.44502438391957966,0.4085148514851485,0.2483149076760748,0.6228871639160549,68,63
80,0.6549569235579802,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6844220224987058,0.14176022984352746,0.2662302893312538,0.4433516941287301,0.5200660066006602,0.33864825969700113,0.6025495219099171,68,63
81,0.6170251393082118,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7968480241457548,0.15198468775093635,0.26954610557646336,0.44050540129343674,0.3551815181518152,0.21043805337897808,0.6134880219572497,68,63
82,0.6228824972909669,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.7604905937743538,0.15169108568753237,0.28370918661547717,0.4408608547278813,0.3706930693069307,0.21953826375784732,0.6162560335908305,68,63
83,0.6020103807103122,0.6323529411764706,0.6031746031746031,1.0,0.8161764705882353,0.6977684852831504,0.1501702161400015,0.31313809750067506,0.44323198090900073,0.4132013201320132,0.24603302340741323,0.6263805974603576,68,63
84,0.6036968066944147,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7581320523065241,0.14849270106854676,0.2649024413189824,0.4419924860650843,0.36706270627062704,0.21838885128144125,0.613324671956327,68,63
85,0.6066633908465358,0.6323529411764706,0.6190476190476191,1.0,0.8161764705882353,0.6962294221362647,0.1467586641357715,0.29310971121851576,0.44210213693705475,0.4406600660066007,0.25312037350454125,0.6221917769871652,68,63
86,0.6003397494652877,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.7514984941876987,0.1445066475567291,0.2717121417723212,0.4421330392360687,0.36831683168316837,0.21722216613917028,0.6094921944142484,68,63
87,0.6056132267410606,0.5735294117647058,0.5396825396825397,1.0,0.7867647058823529,0.7546212901087368,0.14484738062021804,0.2734090466059142,0.44208779660138214,0.3675247524752475,0.2151059145310293,0.610040167127462,68,63
88,0.5922705597019825,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.725327026537236,0.14383110475439434,0.2564185112560688,0.4423534030264074,0.3801980198019802,0.22346146443327736,0.6098239928867448,68,63
89,0.601760621019716,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.7364138591596309,0.14310908234553807,0.28355973113074845,0.4424371990290555,0.3885808580858086,0.22469084708118076,0.6080261794302393,68,63
90,0.594136379142799,0.6176470588235294,0.5873015873015873,1.0,0.8088235294117647,0.7346412275424775,0.14221745498026017,0.28257025954114984,0.4398387794693311,0.3933333333333333,0.22533335854272188,0.6080489865339854,68,63
91,0.5980050370047981,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.7345823932110387,0.14252055321812437,0.26757266803007734,0.4392346769571304,0.37755775577557754,0.22066441059604724,0.6054650487871293,68,63
92,0.5861490749486602,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.6992395150420421,0.14277083201474702,0.28557214730159,0.43628664179281756,0.4231023102310231,0.2344829336571852,0.6132352659752702,68,63
93,0.5869326881154535,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.756472201552242,0.14203519868097073,0.27926787076969906,0.4419985603202473,0.35062706270627064,0.20246149125784832,0.5986250015728942,68,63
94,0.601871661227135,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7482047771815868,0.1414543908196697,0.2514981895656092,0.43379658708969754,0.36,0.2060141060140232,0.6007166856365717,68,63
95,0.589225717110209,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7092777205740705,0.14133529285793928,0.28165936396416164,0.43769878690893005,0.399009900990099,0.2247167309821146,0.6080441727878197,68,63
96,0.5895640881541538,0.5882352941176471,0.5555555555555556,1.0,0.7941176470588235,0.7857104262391872,0.14041547617396155,0.262264470119964,0.4387509593596825,0.36290429042904293,0.20746970170353024,0.594535864677335,68,63
97,0.5916506290042362,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7223359766580603,0.14083779771423738,0.2659623153894619,0.43754869428547943,0.3919471947194719,0.22004617383066802,0.6025981957859853,68,63
98,0.6170600539583577,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.7041667915935463,0.13136768887219197,0.26036846455570084,0.4355021623464731,0.5176237623762376,0.3145092049847725,0.5777780708363828,68,63
99,0.6287337067497052,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.7707406644818976,0.13549221118738272,0.25556035577756125,0.43975996429269965,0.3722112211221122,0.21258121329427734,0.5909092443591148,68,63
100,0.5946320522539686,0.5294117647058824,0.5079365079365079,1.0,0.7647058823529411,0.76698149905047,0.14380537461928752,0.25149367957526597,0.44202146998473574,0.3524092409240924,0.20619998799208614,0.5954660327817478,68,63
101,0.5788214592256955,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7097426635377547,0.14378673906390183,0.25701104263220365,0.4400827959179878,0.40184818481848184,0.22685356849551386,0.6078113854643615,68,63
102,0.582026590313455,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7144837163060027,0.1370165904824382,0.27597759794341126,0.4357234711448352,0.3992739273927393,0.22449808273628263,0.6025999188970994,68,63
103,0.581453024947604,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7058124932843972,0.13660583532393436,0.27428736483596045,0.44206358606998736,0.4034323432343235,0.22530852910575405,0.5992502489483312,68,63
104,0.5833210890049195,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7353274216875434,0.1344828189339425,0.28392533932877567,0.43689650297164917,0.3864026402640264,0.21755280591310688,0.5938314362360603,68,63
105,0.582098519349649,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.7329096200273317,0.13931381248677693,0.27629733937261763,0.4383105397224426,0.3664026402640264,0.2082986000689112,0.5979692293810385,68,63
106,0.5825096188795449,0.5588235294117647,0.5396825396825397,1.0,0.7794117647058824,0.7379281130235862,0.141766618290257,0.25012281667509606,0.43762504841600147,0.3654785478547855,0.2078443550218465,0.5981954533524592,68,63
107,0.586246443217737,0.5441176470588235,0.5238095238095238,1.0,0.7720588235294118,0.7582217529963922,0.13911171757571086,0.2602728992355611,0.43732534448305765,0.3543894389438944,0.2031983845020611,0.5917251534273793,68,63
108,0.5771879565597761,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7182144903961349,0.13511311759878736,0.2580762963916641,0.43730688095092773,0.3871947194719472,0.21469570123718262,0.5973839024561184,68,63
