epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
31,0.6325690614508324,0.5588235294117647,0.5555555555555556,1.0,0.7794117647058824,0.6791371696573847,0.1820315038342122,0.20279608853161332,0.45174539685249326,0.34277227722772274,0.19625763280117145,0.6616887840278008,68,63
32,0.6199414843183146,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6890637208433712,0.17251252923008267,0.2449272866086925,0.4489253520965576,0.33630363036303634,0.19511780980808974,0.6471406444907188,68,63
33,0.6229371611434634,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6915001181118628,0.17085901016276656,0.19858443945208012,0.44296783208847046,0.3433003300330033,0.19686464482611954,0.6422619302483166,68,63
34,0.6219729377885069,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6911178551176015,0.17700176971681952,0.20909722675295445,0.445995032787323,0.33887788778877886,0.19615605146281506,0.6530512790469563,68,63
35,0.6157964725698969,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7179473234230981,0.16823432468725993,0.1625379583633998,0.44494939347108203,0.33953795379537954,0.1962411968830183,0.6298643477699336,68,63
36,0.6168271258916005,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.6793241980759537,0.16647592722216212,0.24889419649672864,0.4501076503233476,0.3599339933993399,0.19990674599466593,0.6378994246616083,68,63
37,0.6176582858113959,0.5588235294117647,0.5555555555555556,1.0,0.7794117647058824,0.6978757258723763,0.17174482888156256,0.2554927991484018,0.4476991423538753,0.3555115511551155,0.20000187041143702,0.6438469926224035,68,63
38,0.607128111246002,0.5441176470588235,0.5396825396825397,1.0,0.7720588235294118,0.6643714065499166,0.16673133513622165,0.27969460331780077,0.4445199142484104,0.3616501650165016,0.20116311172588672,0.6444569696836612,68,63
39,0.6205088258183041,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6532379594795844,0.16547381046600093,0.27905740709427523,0.44217822168554577,0.41339933993399336,0.22762390002552949,0.6450817734003067,68,63
40,0.6076333708692305,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.7868307015502497,0.17056142900142288,0.20596077121958575,0.44881508180073326,0.33326732673267323,0.19490328490673572,0.6263613204800469,68,63
41,0.6554787105853015,0.5735294117647058,0.5396825396825397,1.0,0.7867647058823529,0.8091447434802402,0.15477791895211288,0.21102153229602505,0.4449246898293495,0.32844884488448844,0.19316579974898263,0.6051162093028646,68,63
42,0.6205172409909,0.5735294117647058,0.5714285714285714,1.0,0.7867647058823529,0.6806379920419525,0.16165032439013804,0.22653496862553496,0.4448242512616244,0.3725412541254125,0.2096970396934702,0.6320552054573508,68,63
43,0.6041299615165975,0.5441176470588235,0.5396825396825397,1.0,0.7720588235294118,0.7295450124451343,0.166966193974558,0.2175290953806218,0.4499752006747506,0.3443564356435644,0.20378990846533382,0.6295204858350403,68,63
44,0.6002799032544932,0.6029411764705882,0.6031746031746031,1.0,0.8014705882352942,0.6585026626639506,0.15908549450893414,0.26724827651153593,0.4411771893501282,0.4205940594059406,0.22704627676920866,0.6323285140097141,68,63
45,0.5948094975436875,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7292663638397832,0.15551662098843025,0.2300537569612703,0.44075968861579895,0.35326732673267325,0.2005912240266968,0.6154996105195845,68,63
46,0.6057371857634472,0.6176470588235294,0.6190476190476191,1.0,0.8088235294117647,0.6843620940823766,0.15621236359155977,0.2456009066937601,0.44124965071678157,0.37531353135313533,0.20777753233601623,0.622621938586235,68,63
47,0.5924537431682297,0.6323529411764706,0.6507936507936508,1.0,0.8161764705882353,0.664439215160468,0.15319321567290115,0.28627811175058865,0.43633179939710176,0.4498349834983499,0.24383804524870467,0.626736506819725,68,63
48,0.606057595891921,0.5735294117647058,0.5555555555555556,1.0,0.7867647058823529,0.7245960395290133,0.15018391277511323,0.21605063136667013,0.4359041377902031,0.3693069306930693,0.20818521801396725,0.5955912066514001,68,63
49,0.5966219918759349,0.5588235294117647,0.5555555555555556,1.0,0.7794117647058824,0.7024826827075552,0.15553155844800562,0.2162047468728441,0.4432455436749892,0.3679207920792079,0.20949339198523884,0.6193627014975337,68,63
50,0.5874103768037098,0.5882352941176471,0.5873015873015873,1.0,0.7941176470588235,0.6789665772196125,0.15592051434735502,0.23235293869476986,0.4391335778766208,0.3954455445544554,0.21937606020512762,0.6245323480928645,68,63
51,0.5937692521035475,0.6029411764705882,0.5714285714285714,1.0,0.8014705882352942,0.6782646098119371,0.1547795322470169,0.27144497842527926,0.44231297075748444,0.376039603960396,0.2099321068391254,0.6176755128099638,68,63
52,0.5826447578546631,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7003379074089667,0.15322167643579984,0.2685257691807826,0.4402416391032083,0.37135313531353137,0.20878241568374795,0.6151890896041604,68,63
53,0.5934195948315926,0.5882352941176471,0.5714285714285714,1.0,0.7941176470588235,0.7224075929809581,0.15940178616951553,0.24727807732244186,0.4368716640905901,0.3542574257425743,0.20452930865485722,0.6155338435269454,68,63
54,0.5814623763852387,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6632673920077437,0.15515803924427699,0.26043858989963636,0.43757494091987614,0.40079207920792076,0.2227124231687482,0.6229083237840849,68,63
55,0.5769611976721106,0.6176470588235294,0.6031746031746031,1.0,0.8088235294117647,0.6811218850095483,0.15135778592629112,0.2511059538570835,0.44592010974884033,0.3902970297029703,0.2169283802975944,0.6118966075865662,68,63
56,0.57802549034062,0.6029411764705882,0.5873015873015873,1.0,0.8014705882352942,0.7065412028528312,0.14955179463138468,0.29105053140836606,0.44943803548812866,0.3711551155115511,0.20892718734299712,0.6086200726602007,68,63
