epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
48,0.6883338120413123,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.7153214327991009,0.21358192264240372,0.10826903818112409,0.4486910477280617,0.48755092802172934,0.23177060744489014,0.6631812195429642,89,84
49,0.68596784142974,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.7046768054198683,0.21856454349573587,0.08384497254417182,0.4531562825043996,0.44376899696048633,0.21004567326127527,0.6731219475858667,89,84
50,0.6759254454085546,0.5168539325842697,0.5238095238095238,1.0,0.7584269662921348,0.704968542195438,0.22504429984693067,0.09378672395361944,0.4511255423227946,0.4048696889348768,0.19705278561146822,0.680405528692717,89,84
51,0.675867826375902,0.5168539325842697,0.5357142857142857,1.0,0.7584269662921348,0.7121419340706943,0.21971347703738967,0.08817812716693021,0.4562162160873413,0.393681691780379,0.19161342673646137,0.6773177217901423,89,84
52,0.6814789075288713,0.5168539325842697,0.5,1.0,0.7584269662921348,0.702846685738376,0.21816190473671418,0.11925639484203264,0.4470730647444725,0.41240380262562243,0.1961166244505286,0.6761458608206738,89,84
53,0.6804243901501531,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6994820382822765,0.21010911468799034,0.12229169658228252,0.43263860791921616,0.44525641854750053,0.20468568232065604,0.6716546823134583,89,84
54,0.6783505327212884,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.7106948277986284,0.2120384400423391,0.10669139504767539,0.43743856747945153,0.47885274526288557,0.22171225452676244,0.6592394271760844,89,84
55,0.6761694375032223,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6956341006280331,0.2182010017757198,0.10740241494155336,0.4422435363133748,0.44784323869882947,0.2090368231413773,0.6730866365218431,89,84
56,0.6733272379229528,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.7025074555297915,0.20999242870962154,0.11709410595718059,0.43456061528279233,0.47293539416672054,0.2151034445674507,0.6651002251532641,89,84
57,0.6742228533910668,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7102357824699262,0.21140630901045146,0.11984943734544715,0.43488625809550285,0.43714027032270586,0.20396990699310905,0.6689040559145172,89,84
58,0.6713823699803085,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.7031330480501893,0.21499028426133013,0.1148338205065955,0.4385990917682647,0.4364288947810903,0.20313308440968944,0.6727719723843457,89,84
59,0.6714231188993276,0.5280898876404494,0.5,1.0,0.7640449438202247,0.7149675004602818,0.21279482313912348,0.13102219210874833,0.4501197516918182,0.48729224600659643,0.21765349913048732,0.6633566454304068,89,84
60,0.6741395797788726,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7095082199640488,0.21560009609805836,0.11509959408071598,0.44023703677313664,0.43131992498221566,0.202688469496513,0.6727023432345203,89,84
61,0.6672377467895887,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.7104431478662437,0.21256824247149178,0.08909617376963744,0.4411793500185013,0.4577054905257712,0.2128194464988393,0.6674129603367843,89,84
62,0.6672174377471023,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7177038507933697,0.21112800530146647,0.11968324441996435,0.44814243415991467,0.4519498156890642,0.2097455468245242,0.6636914101879249,89,84
63,0.669884227077413,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7066856274444065,0.21603537476386347,0.13713723166814346,0.4431250776563372,0.43933906745133544,0.20593931868854862,0.6702223318011573,89,84
64,0.6728329605197314,0.5280898876404494,0.5,1.0,0.7640449438202247,0.7162769189460224,0.21990603817291277,0.09835989384001563,0.43507310152053835,0.4385630214059368,0.2084732741534063,0.67533892008026,89,84
65,0.6745025021689278,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.715467151798559,0.21864454203547815,0.09628556687070919,0.43857091168562573,0.4306085494406001,0.2033402283074272,0.6756462808070558,89,84
66,0.6667201663396374,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7197587172385682,0.20994196400371531,0.13160037428789426,0.4385433452469962,0.4226217422233719,0.2004794516703441,0.6678045682943938,89,84
67,0.6684966153980042,0.5056179775280899,0.4880952380952381,1.0,0.7528089887640449,0.7311774478032348,0.19928967922903051,0.15845034477625336,0.450627025630739,0.4236564702839035,0.19961786790275327,0.6566017136982317,89,84
68,0.6631625099952176,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.7099932149220048,0.20706389632158081,0.13487297465522466,0.4603838622570038,0.43445644441570197,0.20423851491600545,0.6613982954177628,89,84
69,0.6636705800613261,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7097272592900175,0.20724291093999705,0.1487450709440902,0.4427611827850342,0.42482053935200154,0.20012630910292822,0.6633830933172381,89,84
70,0.661428477749321,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7083489640793773,0.20646740578272943,0.1263541666571093,0.4445011069377264,0.43490913794218455,0.2038328013154327,0.6622333703248688,89,84
71,0.6597484044406725,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7049762409891975,0.20649338467989015,0.13699105044492008,0.4446424305438995,0.4448683955248012,0.20698805256592623,0.6619877251011602,89,84
72,0.6597210609394571,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7169928063502472,0.20468691021256316,0.14724594561037807,0.451174279054006,0.42472353359632675,0.20009979496618854,0.662560312914547,89,84
73,0.6571106981046452,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7201907795257447,0.20128278276911804,0.14250742183380835,0.4493920564651489,0.4277953825260299,0.20126136270084724,0.6595349739818426,89,84
74,0.6571660149911916,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.7173816955365827,0.19955475309246704,0.14894102179194177,0.45563736855983733,0.44451270775399343,0.20677835930044752,0.6524564570674066,89,84
75,0.6616926358353277,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.7307512228994557,0.19870240281046703,0.178284649971318,0.4546188622713089,0.4545043005885016,0.20919213547736384,0.6462500786848282,89,84
76,0.6575223825733114,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.7164081966588169,0.1980513168838002,0.17016455314770929,0.45410608703439886,0.4429282804113044,0.2069882038005851,0.6527051281267673,89,84
77,0.6535059171433775,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7075181670717141,0.19887264821720024,0.13815987271288138,0.4483729275790128,0.4412791825648322,0.20438324053356258,0.652954051061795,89,84
78,0.6519792339816597,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.7016610080962268,0.20194720454132353,0.15362589284149786,0.44762278880391804,0.4316756127530234,0.20177638197517442,0.6564449690114916,89,84
79,0.6547910880598222,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.7086587845285036,0.1965861574524705,0.17694180648711122,0.4507807195186615,0.44709952790532237,0.20665992550982637,0.6527372995244988,89,84
80,0.6576407050494082,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7328108489576183,0.19501804890824567,0.16041546336668178,0.4461966982254615,0.47261204164780446,0.2186535078496314,0.6401130396956474,89,84
81,0.6591857013495072,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7058346185079786,0.1957842208646764,0.16426221587894005,0.4451054148375988,0.45634740994632345,0.20939322162044854,0.6492810047158365,89,84
82,0.6525245822734714,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7016412534154532,0.1961924645668371,0.1759812810950065,0.4496637612581253,0.4606156631960163,0.21147334220161446,0.6482256880092822,89,84
83,0.6516616672462558,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7061361755568827,0.1968382601769676,0.1569284526735879,0.44048815965652466,0.4336157278665201,0.20368495985542953,0.6547452513170376,89,84
84,0.6636660055344149,0.5842696629213483,0.5952380952380952,1.0,0.7921348314606742,0.7094794008200674,0.19062784235110924,0.19528470684387042,0.44252341985702515,0.41773911918773843,0.1984169314015138,0.6515391699634911,89,84
85,0.6519661064473738,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.7087207163678838,0.19141316142448864,0.1827472217506572,0.45490801334381104,0.45906357110521895,0.21109236662086592,0.6447420216092233,89,84
86,0.6557334836965762,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6957350878196695,0.19530000454144317,0.1638923443414355,0.4529114230112596,0.45783483153333765,0.21020673220677644,0.64847669825795,89,84
87,0.6466270443075192,0.5056179775280899,0.5,1.0,0.7528089887640449,0.6959417929108976,0.19360774819347298,0.22663107527984996,0.44447483867406845,0.45385759555066935,0.208887074404509,0.6480435072705987,89,84
88,0.6488616864873756,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7012424437705888,0.1964467522170559,0.1617484911177517,0.44630561981882366,0.46536894522408334,0.21316781966417955,0.6423929105355833,89,84
89,0.6485001331530743,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6986069632118589,0.19228973342260267,0.14738665796355918,0.44701176285743716,0.46097135096682407,0.21145189110794355,0.6431436107357901,89,84
90,0.6437383032733609,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.7061859090038146,0.1940329530567511,0.18254241107680486,0.44797778129577637,0.453049214253379,0.20723032158669155,0.644581218218703,89,84
91,0.6463290008698931,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7071316327475891,0.1925495399479466,0.21577529475260315,0.44185015310843784,0.42718101274008924,0.20182627916206058,0.6504091587482711,89,84
92,0.6458871991738029,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7061630071355344,0.188055199499706,0.2095497409875892,0.4365428686141968,0.4445773782577766,0.2067945184037143,0.6467594840678941,89,84
93,0.6473161350866282,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.7058198929154785,0.19106885683247582,0.20152981094806716,0.4508520543575287,0.424949880359568,0.19941303604564567,0.6475222398307217,89,84
94,0.6402220295823139,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7152470894749119,0.18413423692415265,0.20269339244938298,0.43812006170099427,0.449718683308543,0.20939785894425778,0.6403966958875235,89,84
95,0.6428902744506457,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7067801750021767,0.19324142661577726,0.16369414394930673,0.4448978371090359,0.4425725926404967,0.2060880909887139,0.6475229599105006,89,84
96,0.6414170922699922,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7125096713307868,0.18595005678151622,0.22849984490835856,0.4441258728504181,0.4381749983832374,0.2049013440693367,0.6440076544943653,89,84
97,0.6380661840024202,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.710445765184835,0.19009843018011094,0.2035546142848606,0.45115398722035543,0.42695466597684795,0.20215665931365298,0.647335026224845,89,84
98,0.6371457809246845,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.716857253015303,0.18506599201664414,0.20745799138754856,0.4456671098868052,0.42585526741253316,0.20103033557566322,0.641677568561994,89,84
99,0.6411022805279086,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.721675245754494,0.17965474208996898,0.20848658499360248,0.4434655401855707,0.4448683955248012,0.20663774694828502,0.6345076129269482,89,84
100,0.6373527035209703,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7179565620026551,0.17894653315021183,0.2100889629768103,0.4446897873511681,0.4357498544913665,0.20238105856918423,0.63692415552737,89,84
