epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
23,0.6682577501913035,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.684281808104408,0.20259750963318743,0.2477271921848983,0.4467589282072507,0.41476427601371013,0.19601236374449585,0.6767887111460225,89,84
24,0.6740619657202537,0.550561797752809,0.5595238095238095,1.0,0.7752808988764045,0.7009331352925032,0.200801708662303,0.20192301792375156,0.4494038254022598,0.34055487292246006,0.16029685556644535,0.674208225828878,89,84
25,0.6718248242176837,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7016373228993309,0.2002304565552395,0.1865140988250797,0.44743235036730766,0.4229127594903964,0.2145019156628796,0.6632713509744472,89,84
26,0.6686874370397248,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6774153699365895,0.20879066977543814,0.19074574514721218,0.44085407919353914,0.3883140399663713,0.17453801827309978,0.6815663609611854,89,84
27,0.6620169791375629,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6764991665154361,0.19577963119515768,0.25072737456707467,0.4484133998552958,0.4713509668240316,0.2189444841228933,0.6720320120286406,89,84
28,0.6616601336076393,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6866379263025991,0.19273700859204623,0.2916747420356514,0.4389664118106549,0.4275690357627886,0.18922256085009687,0.6723567572202576,89,84
29,0.660678153600752,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6882070920775446,0.20439048522847475,0.16357358051150037,0.4474170655012131,0.39287331048308866,0.17649917304749474,0.6780141766151685,89,84
30,0.6600598963891497,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6850110990612694,0.19603958154082857,0.20638141437862695,0.44818439334630966,0.41676906163099015,0.18180030557123358,0.6730332562092984,89,84
31,0.6604879039414921,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7128483830543046,0.19181357976308508,0.19844720018713663,0.44554856419563293,0.3982409622970963,0.17942843459183017,0.6655048175474231,89,84
32,0.654234800871855,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.7055590721998322,0.18163076763822683,0.2383887857366144,0.4418357849121094,0.4379163163681045,0.2130088927819187,0.6507973036404406,89,84
33,0.669985998861538,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6909576255535141,0.19160557542652587,0.19904123079240987,0.44539098306135694,0.4593222531203518,0.21343089047460642,0.6607411764980702,89,84
34,0.6575433402328017,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7100902048222134,0.1878063660076966,0.21599234489912397,0.4418207236698696,0.37224341977624004,0.17145070834058018,0.6605146527290344,89,84
35,0.6499096460223939,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6926056820941106,0.18344261003416598,0.2002629872118489,0.44321951482977184,0.4723210243807799,0.21823325917087416,0.6566178110543262,89,84
36,0.6557223442918766,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.687807411792573,0.1851260677381752,0.3031124718738406,0.44638977448145545,0.3992756903576279,0.17850522568962535,0.6648873442344452,89,84
37,0.6446412490021368,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6853980023539468,0.18308850855325076,0.2993426590823055,0.440690303550047,0.4399857724891677,0.19409751389665544,0.6644592131121775,89,84
38,0.6487752116244773,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6995392689544163,0.17899678801001517,0.2496529569786586,0.4409204403559367,0.3910625363771584,0.1795345828679415,0.6584612335381883,89,84
39,0.6390828795314576,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7065013258226132,0.17441216837056378,0.2293641433287203,0.44005709886550903,0.45783483153333765,0.2185221179070962,0.6448686497934749,89,84
40,0.6679388603068287,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7160337332929119,0.18318689724952367,0.174477186849278,0.44854507843653363,0.40849123714673735,0.18734408393152785,0.649909889095285,89,84
41,0.6410070662913115,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6836593145232522,0.1799439844056071,0.23633430144760043,0.4498732548493606,0.4438013322123779,0.20155842700015814,0.6510324367646421,89,84
42,0.6434968522616795,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6786111387309064,0.1874050149842988,0.26140017840969426,0.4424148301283518,0.42837741706007887,0.19478462333401286,0.6647133398591802,89,84
43,0.6398939436266882,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7152962822341518,0.174423715652159,0.22443300766054167,0.4423189813440497,0.48729224600659643,0.23046166128299578,0.6358598534310802,89,84
44,0.6428472023572981,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6859332483805968,0.18634526787576097,0.20478171378039237,0.444931760430336,0.42440018107741057,0.19386691440888715,0.6640080401066983,89,84
45,0.6320365361545397,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.7003894276665837,0.17846598449620524,0.23603441289971383,0.4416029850641886,0.3995667076246524,0.1838311758531222,0.6531531522783001,89,84
46,0.6362866413519249,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6925435901692744,0.17834610799236156,0.2265268924196115,0.43753304651805336,0.4482635969734204,0.20044649545126803,0.6538905863011821,89,84
47,0.6503190792125204,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7201172686024998,0.1813683879524156,0.1942962445737271,0.43725658838565534,0.41208045010670635,0.19083891984840867,0.6472779532496848,89,84
48,0.6394583693202238,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6929418799582492,0.1718940788810612,0.2668555420771074,0.4433170216424125,0.4404061307637586,0.199297216519678,0.6412236436029498,89,84
49,0.6357299961658739,0.48314606741573035,0.4880952380952381,1.0,0.7415730337078652,0.7296190919835915,0.17226821660984998,0.2240402494253737,0.44667113353224364,0.4090409364288948,0.18952859039564884,0.6380871775444974,89,84
50,0.6614487680589191,0.5168539325842697,0.5,1.0,0.7584269662921348,0.721523720582717,0.1680268403440174,0.20479352818278784,0.43780713280042016,0.4699282157408007,0.2220744649817344,0.6235101523735885,89,84
51,0.6578527201036489,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6863194914178902,0.1746588290908981,0.283908407339889,0.44261898178803294,0.3857272198150424,0.18081787156135837,0.6482226865345173,89,84
52,0.6413938706706029,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6828678345747208,0.18618151493790763,0.16895205150829268,0.4479742981493473,0.44121451206104895,0.19897659404460952,0.6525852244891478,89,84
53,0.6290903657119467,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6922005315342646,0.17532285152324978,0.2268339221397143,0.440378745396932,0.4430252861669792,0.20135831232463858,0.6402297456947605,89,84
54,0.6268162994651321,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6846211680702949,0.17402798256948737,0.2705998902910211,0.44000457091764966,0.4215546789109488,0.1927594299253239,0.6446283951903997,89,84
55,0.6275382161880873,0.5056179775280899,0.5119047619047619,1.0,0.7528089887640449,0.680871171311716,0.18297898592457426,0.21799785317329878,0.4457456786185503,0.4032205910884046,0.18607101520711872,0.6505217208956064,89,84
56,0.6397020023061623,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6837108989110153,0.17499913582432394,0.20409828960225818,0.4422991216182709,0.4254995796417254,0.19391618547961997,0.6400992868656523,89,84
57,0.6246574013869955,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6885691893736968,0.1783915551210129,0.22262578348765205,0.4465959527913262,0.4141175709758779,0.18776973933726127,0.6463537102334955,89,84
58,0.6327352544535761,0.47191011235955055,0.4642857142857143,1.0,0.7359550561797753,0.7031128624600641,0.17340763606179352,0.23626583044448596,0.44163642823696136,0.38242902412209795,0.181060710878444,0.6397169158699807,89,84
59,0.6219643061945898,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6935849316167028,0.16838501774949588,0.29333727095234263,0.4446286629228031,0.4371726055745974,0.20073379064902608,0.6317907203449292,89,84
60,0.6241256550972506,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6854621862176429,0.17988121638761154,0.21113947318511062,0.44677052895228064,0.42391515229903637,0.1937145111426784,0.6428307468971509,89,84
61,0.6292199051158028,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6809753245265966,0.17870261385496683,0.23148984771766018,0.44587888787774477,0.4142469119834444,0.1907583421344974,0.6436468878488862,89,84
62,0.6246359543030306,0.5056179775280899,0.4880952380952381,1.0,0.7528089887640449,0.71539616492692,0.16756418332955228,0.22080624861161358,0.44291686585971285,0.45948392937980986,0.2137690161906572,0.6151122413994221,89,84
63,0.6299151931490217,0.5056179775280899,0.4880952380952381,1.0,0.7528089887640449,0.6971709559556474,0.17166743859910918,0.238576333007116,0.44855234714654774,0.4505593998577249,0.2051738842733775,0.6250518401352207,89,84
64,0.6312842377964755,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7216821541444639,0.1656472154408227,0.23210831053471292,0.4389467367104122,0.39309965724632995,0.185912505010476,0.6244146959500366,89,84
65,0.6457965202213074,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7271850780071167,0.15955722115752205,0.24140894111622585,0.4365757490907397,0.4656599624911078,0.21767080017907958,0.6066634633860896,89,84
66,0.6144498573326916,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7299877302407214,0.16691091874532787,0.24400100940733813,0.4439780361512128,0.3973355752441311,0.1878830382375508,0.6202936498134324,89,84
67,0.6151533814690868,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7004917141343101,0.16197933191279237,0.2371899559256736,0.4433584213256836,0.43869236241350323,0.2003446579192423,0.6200001115879316,89,84
68,0.6402870372955843,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7496433183406951,0.15892570972972297,0.22814520515941,0.43650626677733206,0.47342042294509473,0.22367523799249078,0.5989170550169904,89,84
69,0.6301538383738595,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6943920942630326,0.17379394917265426,0.24316489520702472,0.4512270199401038,0.4256612559011835,0.1957602042998159,0.6311608498518386,89,84
70,0.6079020281015716,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7096659573778678,0.16199077738683879,0.24487007777677489,0.43934110332937804,0.45896656534954405,0.21037456154214623,0.609685039336092,89,84
71,0.6090662454966432,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7336554442731182,0.1623988486083417,0.248073804579424,0.4451176444689433,0.39772359826683046,0.18804726204203778,0.6153821131486571,89,84
72,0.6189685392824019,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7210977813647537,0.15887705996440088,0.24118304612596386,0.44612631797790525,0.4555390286490332,0.21033827031708852,0.6058436725079344,89,84
73,0.6154435413964787,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7298232867288288,0.15706086251576953,0.26381289925468104,0.43914102017879486,0.3867296126236824,0.18453202290259335,0.6138436050897234,89,84
74,0.6171865468439849,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7468005320936274,0.1557154399647356,0.3004884925158171,0.4445709399878979,0.46333182435491166,0.21626000081946756,0.5996085833339544,89,84
75,0.6068783431319716,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7119445642561055,0.1591109313127028,0.2567702354340071,0.4439108712332589,0.4171247494017979,0.19334036695213863,0.6184677993983365,89,84
76,0.6102259983927567,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7527101158813229,0.15536712038679734,0.2446025427472725,0.44197516064894826,0.4669533725667723,0.2186554488981473,0.5952645926474688,89,84
77,0.6223548373080189,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7278918148007956,0.15555258226527724,0.2581244454708662,0.44137656688690186,0.4491689840263856,0.20588307931828526,0.6040386700730646,89,84
78,0.6015111101340063,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.713523701618143,0.16503913696913197,0.2733377478598209,0.44472877418293677,0.4177714544396301,0.19535545025362822,0.6203877584318097,89,84
79,0.6063187668042154,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7312871123548974,0.15343997128608688,0.252974081512415,0.4513697368758065,0.45586238116794925,0.21193271679610493,0.5958445125751282,89,84
80,0.6052234599308938,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7142904307170028,0.15703701754640284,0.28473604843020445,0.4454687515894572,0.4301235206622259,0.19774034961544953,0.6131875257980958,89,84
81,0.6050537342610567,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7655601484041786,0.15731275338106865,0.24456429381049075,0.4508852958679199,0.4796287913082843,0.22343760556973513,0.588796814066473,89,84
82,0.6025244777987463,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7053693040912405,0.16212650149495053,0.2504007764411776,0.44936115008134103,0.42035827459095904,0.19766374450396573,0.6192738351024939,89,84
83,0.6081690576505957,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7358962987429264,0.15353838421817,0.2533784416305383,0.44607083002726233,0.4712862963202483,0.21867856923386061,0.5938017488028227,89,84
84,0.6203972432183923,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7632722208077569,0.15325843443735881,0.265650688053182,0.43988651037216187,0.3949427666041518,0.18835605161920593,0.5996534366872204,89,84
85,0.6049163984215777,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7273880862787868,0.15497600250106666,0.25642447625653136,0.4410149256388346,0.45731746750307184,0.20974185873132567,0.5994684209816912,89,84
86,0.5982670389347194,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.742274413544559,0.15200071894954698,0.2295047632638323,0.4406492847662705,0.4637521826295027,0.21484428111445653,0.5919747029881129,89,84
87,0.5920389295364759,0.48314606741573035,0.47619047619047616,1.0,0.7415730337078652,0.7381890198906486,0.1552814800652175,0.2820090565286326,0.4404723445574442,0.4077798616051219,0.1901378394247415,0.6103448172131282,89,84
88,0.5926466461294186,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7214557862097628,0.15639720746639152,0.25024447878927325,0.4517671902974446,0.4375606285972968,0.20096980406898884,0.6088664878285333,89,84
89,0.5954159945434665,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7113901343970989,0.157369869117024,0.2299415393826667,0.44316912974630085,0.42472353359632675,0.19646059866513427,0.6113875400735421,89,84
90,0.5893922903522941,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7388427040508289,0.15378417212000217,0.23168681135003483,0.44124149779478705,0.4503977235982668,0.2057190504855854,0.5957864257559348,89,84
91,0.58753184887193,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7281007329996131,0.14998000238747386,0.2525064195977168,0.4430241957306862,0.42278341848282996,0.19582479998055663,0.6033886482290337,89,84
92,0.6050319036341602,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7514901008205802,0.15577766861436745,0.23573875125874294,0.44057169982365196,0.4092996184440277,0.1938602331297039,0.6013966438391906,89,84
93,0.5910157553897881,0.48314606741573035,0.4642857142857143,1.0,0.7415730337078652,0.7480694125563409,0.15124789703928596,0.28299640667405024,0.43601101636886597,0.4456121063183083,0.20520653020770324,0.5937789769822293,89,84
94,0.593743798525437,0.5168539325842697,0.5,1.0,0.7584269662921348,0.733069744002953,0.15734824781037876,0.25169104046784757,0.44646772742271423,0.42300976524607126,0.1962463749869166,0.6089811356047566,89,84
95,0.5837927109706476,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7398733083744732,0.15358222262043636,0.2779289782047272,0.4478161633014679,0.41570199831856686,0.19464682402991812,0.6037010306680806,89,84
96,0.5848295131825513,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7777573713415376,0.15119458238703815,0.23507761622496537,0.4476363752037287,0.4751665265472418,0.22126056858625043,0.5803121032423517,89,84
97,0.6025351264461968,0.47191011235955055,0.4523809523809524,1.0,0.7359550561797753,0.7643180914939999,0.14709044536667937,0.31046014781413456,0.4434304362849185,0.38947810903446933,0.18799006424610915,0.5929785519001189,89,84
98,0.5982954993751478,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7420215525329532,0.15241624739261414,0.2625857495985339,0.4478086233139038,0.45537735238957516,0.20962418803428967,0.5912806558307637,89,84
99,0.5835878400328737,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7366191992389687,0.15024596153693,0.25170593641782074,0.4357077558835348,0.40428765440082776,0.19330559339447362,0.5997686789193181,89,84
100,0.5916180965322886,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.754625722221779,0.15330792250645817,0.2620118052039421,0.443599545955658,0.4537929250468861,0.20656807564637875,0.5897921644193068,89,84
