epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
17,0.696380342978128,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7001432006278735,0.2326937443771798,0.0798121494858452,0.4434226006269455,0.4020241867684149,0.178043703949183,0.6863648519757088,89,84
18,0.6946670105738669,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6868250811200464,0.23248182301034515,0.0546266520291232,0.445667564868927,0.5784129858371596,0.30449537939412213,0.6843075671892488,89,84
19,0.7016130488851796,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.688040487970529,0.23095987673545376,0.10979379629820919,0.4380778521299362,0.5670309771713121,0.30757117304190296,0.6830738424585107,89,84
20,0.6975360805943885,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.687311656689376,0.23555808926618343,0.0859203194634298,0.4433810512224833,0.48942637263144284,0.22530902613050338,0.69091492020682,89,84
21,0.7016047046791692,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6887240389759621,0.2255486568880009,0.1246892933765154,0.44772666692733765,0.4209726443768997,0.18839575227595032,0.6894550390457839,89,84
22,0.6930600639455807,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.696755726622899,0.22347330532433188,0.11403944770271864,0.4521235525608063,0.5582357886567937,0.29622287063969305,0.6766559297449133,89,84
23,0.6975350787180551,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6966165180286664,0.22453759156114073,0.13116135640760485,0.44752295149697197,0.34424109163810385,0.16389486988545512,0.6854682541295384,89,84
24,0.6910287115144433,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6888527063171516,0.2288178600437315,0.07475674035174121,0.4435690542062124,0.5511543684925305,0.29284019837384523,0.6803755565975489,89,84
25,0.6927137569611117,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6848965642157565,0.23482687903653354,0.0632219364803828,0.4508269727230072,0.5039449007307767,0.2660051498126783,0.6897574321607526,89,84
26,0.7077237553478027,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.697089394910282,0.22136484091432795,0.09850694875368908,0.44995709260304767,0.5486322188449848,0.3015530570974577,0.6726209003938718,89,84
27,0.6926000970490971,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.7192331388843863,0.2259687909892007,0.112717158380854,0.4503311514854431,0.3737631766151458,0.17699399450801556,0.673961577623078,89,84
28,0.6923285228865487,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.6877885172038936,0.2228881819398193,0.14738796986220926,0.4373443275690079,0.5262562245359891,0.28397483040627175,0.6792189653000135,89,84
29,0.690155928179344,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6804679041163305,0.22936564094597617,0.10012082002136152,0.4445306062698364,0.5446549828623165,0.28219051024610886,0.6867863740144151,89,84
30,0.6915407050470388,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6764967024661181,0.23232909687288195,0.09418493542778357,0.4567156930764516,0.5190777986160513,0.2763475044395364,0.6897232579381278,89,84
31,0.6919844562962929,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.707826597385862,0.22215761178077723,0.12362216848335905,0.44664595276117325,0.33719200672573235,0.1667269558163797,0.6780680993969521,89,84
32,0.6898437450391165,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6767468114247482,0.2310188509378962,0.08343045195836703,0.4480354454782274,0.5107676388799068,0.25460223240730523,0.6894463374373618,89,84
33,0.6981851821360381,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6771563256389639,0.230258389350791,0.12440209073966806,0.45279261469841003,0.47801202871370363,0.24245365153403398,0.6889164869704943,89,84
34,0.6833485509297863,0.6179775280898876,0.5952380952380952,1.0,0.8089887640449438,0.677639396840267,0.22520457400117327,0.1866343952296825,0.4446048481123788,0.47852939274396944,0.23894267064976976,0.687101009186734,89,84
35,0.6943087503036357,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6823689245692129,0.21870665090475808,0.14366911937681473,0.4383081793785095,0.5433292375347604,0.2922851537661805,0.676958609497949,89,84
36,0.6838791308195694,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6855801678775402,0.22457176727709413,0.09495395857296636,0.44004889726638796,0.41641337386018235,0.19610295315563683,0.685692005612877,89,84
37,0.6844127273707656,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6877420589830099,0.21001890722635155,0.1563269889421677,0.4432085335254669,0.4522731682079803,0.24842367758645567,0.6751197070887919,89,84
38,0.704498227042441,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6963205755259214,0.21723301207516013,0.10392287637243108,0.43524048924446107,0.48945870788333445,0.26286424596528524,0.6703662726651417,89,84
39,0.6848956850744923,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7019493787476186,0.2168940620897975,0.13136868346273228,0.4565411150455475,0.3151717001875445,0.16243348274813413,0.6789030804392997,89,84
40,0.6881746513502939,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6802698909566643,0.21895574412200877,0.17769388519646076,0.4502485878765583,0.4313522602341072,0.23938024609984626,0.6819646187712637,89,84
41,0.6834813410450953,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.696902427947923,0.21923538679556903,0.17829733869332948,0.45396820987973896,0.3142016426307961,0.16263105393849198,0.6813557914803537,89,84
42,0.6772314621795038,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6769455164001229,0.2186929803402246,0.15379035372412606,0.4506289027631283,0.4389187091767445,0.23100881357892059,0.6813547758573897,89,84
43,0.6907632046604749,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6791312403223487,0.2145561638073903,0.14736307504471763,0.44470737874507904,0.4630731423397788,0.24405878453403856,0.6753733241825961,89,84
44,0.6755390557443133,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6848435082127539,0.21796496811148905,0.13128809513670672,0.44545348882675173,0.3689452240832956,0.17374309235926466,0.681498756569423,89,84
45,0.6762600184227369,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6722592250182388,0.2118007679246311,0.17118434323353712,0.44222534894943233,0.4274720300071137,0.2128356889691842,0.6798757358213489,89,84
46,0.6763013645728922,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6824956402350008,0.208406766407747,0.17329842714446317,0.444118653734525,0.4868395524801138,0.26296009785258706,0.6690510114592113,89,84
47,0.6795403047378019,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.667304922857981,0.21382218843947318,0.15088571189494618,0.4356350132397243,0.430705555196275,0.20722659509009703,0.6815364491403773,89,84
48,0.6891906502083962,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6684221156946059,0.20915235711376085,0.14542065142245778,0.4425441026687622,0.4423139106253638,0.2376829303292067,0.6780985861681821,89,84
49,0.672714762880195,0.6404494382022472,0.6428571428571429,1.0,0.8202247191011236,0.6722557995091664,0.2134997222949395,0.18970008830675916,0.44982879757881167,0.4966047985513807,0.26306968883844284,0.6738398843601848,89,84
50,0.6779265277874396,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7422415193254024,0.21000143650430592,0.16018614617668173,0.4495303988456726,0.358824290241221,0.17720316378315687,0.6611051107809115,89,84
51,0.6777917821955236,0.6067415730337079,0.6071428571428571,1.0,0.8033707865168539,0.6914738132304439,0.2076598750766595,0.17123252178510925,0.4425320625305176,0.505335316562116,0.27138428376052975,0.6625094374411562,89,84
52,0.6678379018854651,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6774682653753945,0.20651106380882406,0.2097480564974667,0.4467805211360638,0.3535859794347798,0.17392517277182776,0.678596506627758,89,84
53,0.6682674171761697,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6745104131738792,0.2067768058462536,0.11562596814016277,0.4455721278985341,0.47409946323481855,0.24424707260714495,0.6687391976292214,89,84
54,0.6714202680202744,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.670621062597532,0.21142924555099146,0.19200342257371106,0.446984875202179,0.39969604863221886,0.19027039410425406,0.6772010795186075,89,84
55,0.6661280634980764,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.6653824105356516,0.21274587128975098,0.19337987765837256,0.4420280953248342,0.4043199896527194,0.18771597875766857,0.6797847741105584,89,84
56,0.6670305973994806,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.667469008250183,0.21363114723806798,0.12818427450871198,0.4508250504732132,0.3648063118411693,0.17665259847589707,0.6807865574118797,89,84
57,0.665689446244921,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6686553804392226,0.21277555655418492,0.14929981747370086,0.4532617777585983,0.35293927439694756,0.17276099356150995,0.6796191187387102,89,84
58,0.6815267734646057,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6695283803712117,0.21051415002472967,0.17960617281077948,0.44195578098297117,0.3536183146866714,0.17340895454620125,0.678675151273106,89,84
59,0.6598993467988434,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.660893941360913,0.20622164865643836,0.17465254128649002,0.44841403431362575,0.4418935523507728,0.218395623183851,0.6739428612623322,89,84
60,0.6667184472084046,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6658708203081669,0.1997489959283783,0.1857868253849865,0.44850179011171515,0.45511867037444226,0.23161170918036833,0.6673893437961514,89,84
61,0.6625740936083824,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7347300885287061,0.19614677126503463,0.14118345728499834,0.4384419407163348,0.37424820539352,0.17965558908064855,0.6465384721169981,89,84
62,0.6722242347942377,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6934814797243459,0.1936840789743776,0.21848879428057189,0.44991659034382214,0.47671861863803916,0.2602008331108944,0.652303423690662,89,84
63,0.6648360303470067,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.66756606888905,0.19277409450328736,0.19073986940169604,0.4433063939213753,0.3511931707948005,0.17317601128885796,0.6684739596388313,89,84
64,0.6718986598601252,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6858001013150375,0.1958031527003751,0.2132119832748778,0.4459037184715271,0.34909137942184565,0.1749894072583254,0.6603101992540146,89,84
65,0.6616194330387234,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.662837683401081,0.19238168384223497,0.18947098512997787,0.4445531205697493,0.42604927892388283,0.21056553812998743,0.6630188404174333,89,84
66,0.6617314006230846,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6620314670412728,0.19770842219910212,0.1703794411059176,0.44882236048579216,0.46536894522408334,0.22863116781836074,0.6617106130618727,89,84
67,0.6511285702634302,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.654584989788827,0.20554093800136677,0.1631884970022052,0.4451944828033447,0.3736015003556878,0.18364942325794048,0.6749182929483692,89,84
68,0.6541742483281201,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6666596241379052,0.19689857201466165,0.1563401065683097,0.4507733370576586,0.4394037379551187,0.2232536495746911,0.6541619788060028,89,84
69,0.6574612995112165,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6634112465917394,0.19980619646346964,0.14076136220037266,0.4431139469146729,0.3584686024704132,0.1778007686383674,0.6660025046112832,89,84
70,0.6494972146816135,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6534938306620951,0.1979231881382717,0.1842900514602661,0.4426007487557151,0.3677164845114143,0.1795771154855833,0.6646678872992483,89,84
71,0.645822773216674,0.6179775280898876,0.5952380952380952,1.0,0.8089887640449438,0.6540362542767203,0.19734336221361576,0.18265813388181537,0.44179565211137134,0.414440923494794,0.1983261260420559,0.6612940172800857,89,84
72,0.652791232500017,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6525752517614472,0.19700447316133543,0.22769767648718328,0.45022437572479246,0.3743452111491949,0.1817375567807395,0.665391718403677,89,84
73,0.6435676665779967,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6534301313791382,0.19844455549956053,0.15156050645903255,0.4405042358807155,0.4128888314039966,0.19980219307035074,0.6635115334157193,89,84
74,0.6413229711307502,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6527165234758613,0.2003822344299616,0.18933213895626277,0.4411747962236404,0.350902153527776,0.17626521471859655,0.668075732635648,89,84
75,0.6390690844251502,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6575736230176487,0.1882447385226973,0.25812691215718736,0.44300480683644616,0.3587272844855462,0.177606522876978,0.6579854967219106,89,84
76,0.6398779377433824,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6543228204330701,0.19523247453263803,0.170039210761531,0.4411589324474334,0.3708206686930091,0.1821909620610821,0.6630690030837327,89,84
77,0.6447785961702003,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.673385149893466,0.188148106733743,0.20194771952843402,0.4431758956475691,0.34640755351484187,0.17777541211648895,0.651601111286142,89,84
78,0.6385935066649633,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6851300345943048,0.18442865073924072,0.1826767363909925,0.44425322250886395,0.4717713250986225,0.24505576118925027,0.6369743401582322,89,84
79,0.6555228831605141,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6669463906646445,0.18237659680844945,0.20314702458595968,0.4429175674915313,0.42446485158119385,0.20255924999778763,0.6439605447348584,89,84
80,0.6568497209075075,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6669593599907467,0.18598586824836041,0.23181421050194942,0.44384072082383297,0.3623488326974067,0.1840002979442118,0.6522506877277674,89,84
81,0.6441297443757146,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6718153917868988,0.18278538264523295,0.18113073062026097,0.442024402320385,0.47529586755480824,0.2360673320391572,0.6371052304512999,89,84
82,0.6519095863614763,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.67670725344607,0.18676142467164855,0.1655680393235067,0.4442168980836868,0.3544590312358533,0.17787345471831764,0.6460848140917467,89,84
83,0.6529800859297284,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6891508233874744,0.18394281297010803,0.14593852972716428,0.4434167775842879,0.4604216516846666,0.24046396313463814,0.6328660467995352,89,84
84,0.6404682494098355,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6611507311463356,0.18277312759765144,0.23731720765654962,0.4455678517168219,0.3561081290823256,0.1791306816116495,0.6458006919769759,89,84
85,0.6462775575448267,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6540054560042499,0.18819907440406605,0.18126471089513113,0.44227590886029333,0.3826230356334476,0.1869795278813486,0.6521055882566431,89,84
86,0.6279753420663916,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6602325267001484,0.1805570048086607,0.22297128867567254,0.4410261426653181,0.405354717713251,0.19670295065322052,0.6417054924067487,89,84
87,0.6394806350980486,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6575551701060841,0.19143112850723004,0.15270177166113696,0.4355020374059677,0.3654530168790015,0.18237898119554674,0.6538688583990161,89,84
88,0.6384198570103379,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6697618906919875,0.18411247504388745,0.22843855920802342,0.44509609341621403,0.3492853909331954,0.1783652720235069,0.6453999743032991,89,84
89,0.6321573838684129,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6811820947136102,0.18223036192591127,0.13288085685854548,0.44587820768356323,0.45201448619284745,0.2232730318371281,0.626882514131538,89,84
90,0.6458717980740233,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6748928601089655,0.1753921700432302,0.21158456551225,0.45110347370306647,0.424529522084977,0.2134278419254606,0.6278293675251221,89,84
91,0.6295819181833208,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.652540720162097,0.19049616168581152,0.18257202894500135,0.4460596574677361,0.36396559529198735,0.18153058670086136,0.6506162480022131,89,84
92,0.6302703151051302,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6593600929285703,0.18028609110729785,0.21086331063442015,0.44732480744520825,0.39264696371984736,0.18966632748018147,0.6377918626485246,89,84
93,0.6403334037857766,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6532496388038892,0.18242241917271293,0.24607744561822226,0.4558193484942118,0.36412727155144536,0.17834957712374033,0.6412643525707588,89,84
94,0.6309231880288687,0.6404494382022472,0.6190476190476191,1.0,0.8202247191011236,0.6466991932790601,0.1915002834682063,0.21553441312875643,0.451834248644965,0.36978594063247755,0.18037235868807527,0.6468764955408117,89,84
95,0.6304941274364543,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.654990104958415,0.18097074721121165,0.1757950257049518,0.45101168255011237,0.38579189031882555,0.18715090090553096,0.6342598106084245,89,84
96,0.6351899907455681,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6655128942279334,0.177396251151534,0.19305242765485567,0.445871903346135,0.3892840975231197,0.19210454029994664,0.6295248062423106,89,84
97,0.6305791803768703,0.6292134831460674,0.6071428571428571,1.0,0.8146067415730337,0.6503643068704712,0.1795674964979067,0.21882297801837491,0.4490856925646464,0.42045528034663393,0.201402253041914,0.6332732181200821,89,84
98,0.6414183497428894,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6817373958196533,0.17441645375562406,0.2437391384096628,0.44671224464069714,0.3427213347991981,0.1772799530576921,0.6281548592816578,89,84
99,0.6253912492568449,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6955192508032085,0.17537922881203116,0.19795794976519396,0.4423080845312639,0.4418288818469896,0.22185288257754585,0.6146658798470424,89,84
100,0.6361058557255668,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6586722148100982,0.17917933709359118,0.20905800046545736,0.4479573493202527,0.3596973420422945,0.17989388133538772,0.6363845271675774,89,84
