epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
19,0.7016083565557966,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7211933165286364,0.22468498945540014,0.09048645612731405,0.4476257860660553,0.47245036538834634,0.2109387016838771,0.6750077640407541,89,84
20,0.7011434766076367,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7113004877661051,0.22000769933924186,0.0814116521832648,0.4471481814980507,0.4107547047791502,0.18129909757174287,0.6795284912157594,89,84
21,0.6943653536139067,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6931117894023322,0.22156039208507758,0.09204677936066398,0.4482793629169464,0.6061242967082714,0.31420262432839746,0.6794191692652327,89,84
22,0.7050233718030942,0.4943820224719101,0.47619047619047616,1.0,0.7471910112359551,0.6878034701005796,0.22748865974864985,0.07869344380464448,0.4471549689769745,0.606997348509345,0.3087908656536863,0.6854167975736468,89,84
23,0.6969857771944555,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6886886262826706,0.22963227671067973,0.04472377728880128,0.46124449372291565,0.6250727543167561,0.31379476426884306,0.6852676607249828,89,84
24,0.6928817556511542,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6864227476749527,0.23708038638966755,0.03148764606272236,0.46485424041748047,0.6324775269999353,0.3108247510206072,0.6903303881709495,89,84
25,0.6946801398111426,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6891498783331239,0.23225808807736176,0.053697674461964766,0.45772380630175274,0.48451141434391776,0.22281845675935014,0.6908209826169389,89,84
26,0.6898532889644552,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6892086434900091,0.2320739951936811,0.054024349437670795,0.4501190781593323,0.42132833214770743,0.19138130841689543,0.691266467062275,89,84
27,0.6911698369505983,0.5056179775280899,0.47619047619047616,1.0,0.7528089887640449,0.687734074137184,0.2330498358631997,0.07606163286091239,0.45537877082824707,0.4509150876285326,0.21224113009285694,0.6911155266708202,89,84
28,0.7049192401192943,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7260751524165775,0.22587839322557074,0.048196665691525725,0.46042367815971375,0.3640949362995538,0.1776221252094397,0.6747658018315776,89,84
29,0.6964731412644712,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6972948401915223,0.2223033778431054,0.07048877504434484,0.44931209832429886,0.5824548923236113,0.2980740399826013,0.6755386748340693,89,84
30,0.7023401880116196,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6920635338161099,0.2248199754014043,0.07407287734278126,0.4428006410598755,0.5404837353682985,0.27562741206927477,0.6807762878329566,89,84
31,0.7011741099890715,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6910395294093015,0.22977475950876458,0.07218058993307386,0.4296656548976898,0.4039643018819117,0.18252118253626945,0.68958053093278,89,84
32,0.6998555708375777,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6938687659423338,0.22264177748769495,0.05884311741657474,0.4161752611398697,0.5637004462264761,0.2845208174991302,0.6766473090045908,89,84
33,0.6996621896761545,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7118266361315598,0.22271960976226024,0.10588822522190187,0.46339455246925354,0.35643148160124166,0.1701735805714233,0.679179699735695,89,84
34,0.6907596214217429,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6842371531751719,0.22689704703581332,0.1254811782515451,0.45653802901506424,0.5140981698247429,0.24898145540041167,0.6875761633508661,89,84
35,0.6910773201758817,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6858140145627301,0.22637040879093354,0.08912036693497989,0.4523485004901886,0.5614046433421717,0.2863018217284843,0.6844244554136576,89,84
36,0.6880586419046295,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.7010121568200294,0.22567775778349386,0.07577816296494408,0.45236917904445106,0.4365905710405484,0.19658607622682342,0.6826338004530146,89,84
37,0.6945228218291857,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6849463409587239,0.21964736693285822,0.10672169622410549,0.45423736837175155,0.4581905193041454,0.2077413806118733,0.6850772225454952,89,84
38,0.7016990047063887,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.7345936370240472,0.2157428430805871,0.08288286850798166,0.46448786556720734,0.5531591541098105,0.29097057021475903,0.6618884004171143,89,84
39,0.6975470935335811,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6932312082708552,0.21948251527014478,0.10437692216273105,0.4597983658313751,0.4006337709370756,0.19087729605702405,0.6841726309797737,89,84
40,0.6862069931829938,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.682671102203345,0.22622222753333093,0.0873590376269951,0.46251659095287323,0.519013128112268,0.2573588701224587,0.683345728041081,89,84
41,0.6878401160980604,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.7055740729811486,0.2243559723585649,0.07231373415234382,0.45401220851474333,0.37027096941085175,0.17824056624053758,0.6796564121594589,89,84
42,0.6954654726922882,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6931097263030792,0.22045759491509626,0.11743597585833478,0.4571089968085289,0.38414279247235333,0.1896193023848895,0.684375939074527,89,84
43,0.684639779159001,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6893936368856537,0.22064661445534522,0.09461859186713617,0.4570519228776296,0.40567807023216707,0.19439439353282958,0.684532916947697,89,84
44,0.6926916197960421,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6885177409381009,0.221674744109221,0.0820459353454997,0.4465642316000802,0.417027743646123,0.19876561957621744,0.6823366358039085,89,84
45,0.6969165681311803,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6891150093647871,0.2187960514963138,0.07629174873065409,0.4383777479330699,0.5095712345599173,0.26270258294906224,0.6743435941720277,89,84
46,0.6805266729052762,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6790087442384677,0.22100257895638944,0.11686833922782647,0.44923025369644165,0.3949427666041518,0.19451847172794096,0.685340343566423,89,84
47,0.6804649495189975,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6816736717572373,0.21786813475924685,0.08819536831271782,0.44521699100732803,0.4862898531979564,0.2472248548589068,0.6764836345663231,89,84
48,0.6785087077513985,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6833355416742604,0.21977675547564868,0.09138300629814022,0.4423651546239853,0.36765181400763114,0.18301312114935891,0.6817155798499503,89,84
49,0.6762839621638659,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6787835680199473,0.21606683141275693,0.09581395146552096,0.4409986989838736,0.46504559270516715,0.2254572804750364,0.6766907427083241,89,84
50,0.6786819666809176,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6843448385093989,0.21638315666869598,0.11983550666423326,0.45274580376488827,0.35174287007695787,0.17882466472995465,0.6807258497463183,89,84
51,0.6784677812771768,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6807842316587319,0.21608067029521716,0.1299012048860614,0.45108988881111145,0.3893811032787946,0.1883594476834224,0.6787925918450516,89,84
52,0.6704828146821964,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6729715762848265,0.2162399691221243,0.09653312537107568,0.4534383535385132,0.41127206880941597,0.19455289154503708,0.678045093343499,89,84
53,0.6694218541524425,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.6769338744075111,0.21423795723220962,0.11577891298894132,0.45425668358802795,0.364579965077928,0.1781230117310008,0.676042003243157,89,84
54,0.6758632777640539,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.670687740375654,0.21267642129418096,0.12349285101622676,0.4489392191171646,0.4646899049343594,0.22059964542396432,0.671996830638205,89,84
55,0.6684015414729622,0.5280898876404494,0.5,1.0,0.7640449438202247,0.668634679419606,0.21139913624290266,0.1350386192959346,0.4470084339380264,0.43368039837030326,0.2100519918043489,0.675876793231857,89,84
56,0.666168248727455,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6805274108989855,0.2082997414261214,0.10717228205686206,0.4556884566942851,0.4060660932548664,0.19167207148732648,0.6701500727219528,89,84
57,0.6702386680597104,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6687333036339684,0.20673619225952458,0.15046150379636314,0.447567380964756,0.39992239539546015,0.1933095469182167,0.6731207340620877,89,84
58,0.6719773154081025,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6697191245895758,0.20620748024416113,0.16212737727700993,0.45162130253655575,0.418030136454763,0.20511655261030073,0.6695587300182728,89,84
59,0.6667476756972556,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6695305149834813,0.20738713513921597,0.12815380330835838,0.4505821168422699,0.4473582099204553,0.21294090977895214,0.6670287904444705,89,84
60,0.6599627983496056,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6730373725295067,0.20763873631164542,0.12803892841499842,0.45396220684051514,0.40794153786457993,0.1930026771979825,0.666414498445693,89,84
61,0.6609518784173527,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6883571481311255,0.20314787656367822,0.1407556545114919,0.4474574497767857,0.44360732070102826,0.22438609565839207,0.6563934469490909,89,84
62,0.6568931602543185,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6746435075830878,0.20505584491754603,0.11471670698583795,0.4392749733395047,0.3729547953178555,0.1800322297904975,0.666571615452177,89,84
63,0.6661201316377391,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6673524121052763,0.20521349159427735,0.15890831357977359,0.4469790369272232,0.35028778374183533,0.1725184879412853,0.6694136439414506,89,84
64,0.6532952082083092,0.5955056179775281,0.5952380952380952,1.0,0.797752808988764,0.7023085912145423,0.19710804470299856,0.14269419228972005,0.44799670577049255,0.4708012675418741,0.23720564840938943,0.6457195050930709,89,84
65,0.6684660103750525,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6683618949537866,0.20115727038638526,0.10781980950510901,0.4572528719902038,0.432710340813555,0.2037166837434583,0.6608304120181652,89,84
66,0.6525440215324023,0.4943820224719101,0.4642857142857143,1.0,0.7471910112359551,0.6690722978098339,0.19527645350917108,0.16851061649536822,0.4441195981843131,0.3704003104184182,0.1784279348965743,0.6598643478047982,89,84
67,0.6519404388362576,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6827766819323382,0.19772703457200688,0.11984348125504644,0.444954161133085,0.4593222531203518,0.21954835871337897,0.646603498398588,89,84
68,0.6530237702109059,0.5842696629213483,0.5952380952380952,1.0,0.7921348314606742,0.6735665985707486,0.19804692356633805,0.14925629185156875,0.4469473510980606,0.4012804759749079,0.1853051367029463,0.6595240233654387,89,84
69,0.6503344483257081,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6640002377163828,0.20263519885868483,0.11863784592473105,0.4440388739109039,0.4357498544913665,0.20573397150538403,0.6579220802261588,89,84
70,0.6463938280662395,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6735364818171169,0.19008636682884575,0.15917285163415953,0.43919752289851505,0.34243031753217357,0.17096590826426764,0.6523638285612792,89,84
71,0.6491021875268924,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6639387708450302,0.19928959454828388,0.18134012332793034,0.45148997686126013,0.38705296514259846,0.18346151480193632,0.657764401830984,89,84
72,0.6411993443595697,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.669004189059808,0.19554431311273493,0.12057851757226365,0.4487830003102621,0.478982086270452,0.22293763815827383,0.645929309089532,89,84
73,0.6474377461842128,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6621748881644747,0.2009982949577748,0.11629340504662374,0.446457851678133,0.4521114919485223,0.20407824068495703,0.653834519761332,89,84
74,0.6450407090394393,0.5842696629213483,0.5833333333333334,1.0,0.7921348314606742,0.6786814984562022,0.19753605931802645,0.13346281392353304,0.44543515890836716,0.4136648774493953,0.19259037782646157,0.6513117632169402,89,84
75,0.6486442143132227,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6616390892880016,0.19972649683791555,0.12432176611396703,0.4396113554636637,0.49767186186380397,0.22126370602373385,0.6508616664436426,89,84
76,0.6396639780968613,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.6629090483896853,0.19805937123608885,0.12397260243973032,0.44664800979874353,0.4229127594903964,0.19193665881152652,0.6523865529995286,89,84
77,0.6434349936728152,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6673500066769592,0.19544321969016454,0.12907006591558454,0.4479667514562607,0.4479079092026127,0.20715077215586353,0.6446408708108945,89,84
78,0.6367797664233616,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6655616327450516,0.1955547749337509,0.14235490870274853,0.44187490940093993,0.3734398240962297,0.17591791449383165,0.6520535368263052,89,84
79,0.6357213805180899,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6710947189438209,0.19383987688744697,0.12608536550503097,0.44026610917515224,0.4495893423009765,0.2101560162736879,0.6397849349828248,89,84
80,0.6384415473256793,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6755018517207564,0.1920333949650513,0.17091451258806706,0.43950319290161133,0.3648063118411693,0.17373689006120877,0.6474232909719596,89,84
81,0.6411754863602774,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6679400971598839,0.1930745575404527,0.1492775477720111,0.44876501235094934,0.4137618832050702,0.19007801442180544,0.6448771699091022,89,84
82,0.6360752720270098,0.5617977528089888,0.5714285714285714,1.0,0.7808988764044944,0.6546715859407455,0.19519579013237442,0.16395214049333937,0.44321947438376286,0.43096423721140786,0.19371456641146642,0.6483575258027302,89,84
83,0.6445428051563523,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7074932742771023,0.18776541229294105,0.21367955266424776,0.4532940558024815,0.5126107482377288,0.2414079879184527,0.6244244640588426,89,84
84,0.6306512478715884,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7089974902612105,0.18885078396114535,0.1412947883076045,0.44326257705688477,0.39752958675548083,0.1833619998028999,0.6322191999701972,89,84
85,0.6473164659849605,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6760366128213452,0.18984216466586354,0.1282090060831456,0.4537792376109532,0.5420034922072043,0.24116956784762963,0.6311292260299238,89,84
86,0.6348765067432238,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.666770694547155,0.1868016852121202,0.17259365177891225,0.45406226136467676,0.44079415378645803,0.1969265187592705,0.6404438124278958,89,84
87,0.6300606803864426,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6695622886960091,0.1908695015458831,0.14417502844936392,0.4412321022578648,0.49773653236758714,0.22172194208263188,0.6374767690562131,89,84
88,0.6276220671878838,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6678727002123769,0.1874308200639993,0.1632986845595113,0.45078014002905953,0.39940503136519434,0.18226333596159353,0.6414183279436626,89,84
89,0.6325157626075034,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6825207661879197,0.18222379408904413,0.1735190088661869,0.45280083268880844,0.4729677294186122,0.20616686860154979,0.6264723333415021,89,84
90,0.6291691128511606,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.6655603018536996,0.1892825096127584,0.1533373547404,0.45190475384394324,0.4588372243419776,0.20247143076092508,0.6374436144748431,89,84
91,0.6290656890928376,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6703692861319928,0.188274109948909,0.1724233213351684,0.4476950385353782,0.4686024704132445,0.20665025644817367,0.6332521932513526,89,84
92,0.6315416307182786,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6766052585974168,0.18888144248932556,0.1513859119810415,0.4432154774665833,0.4353618314686672,0.19452919390342283,0.6374910852212584,89,84
93,0.6566257327980136,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7356503255811803,0.1843158371309176,0.15082549530583733,0.4527724802494049,0.5491819181271422,0.2563307025230758,0.6133941973041576,89,84
94,0.6363210752143623,0.4943820224719101,0.5,1.0,0.7471910112359551,0.7013660626213872,0.182432581417135,0.18424425927105914,0.4495986510406841,0.416866067386665,0.18732668990106832,0.6235931325662002,89,84
95,0.636256464297727,0.5842696629213483,0.5833333333333334,1.0,0.7921348314606742,0.6598523744287785,0.18873920685359882,0.18626781502801376,0.44571584463119507,0.4294444803725021,0.19188881692454127,0.6382815268602264,89,84
96,0.638906100670003,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6998624724683906,0.1779166161407705,0.1433879918826932,0.44357138020651676,0.5365064993856302,0.24563489616670872,0.6106212367460634,89,84
97,0.647932401503095,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7063231212662512,0.181686085040373,0.18389191034804564,0.4458651691675186,0.42061695660609194,0.19052495844569517,0.6226098631205184,89,84
98,0.6319617463935236,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6755059521770879,0.18382157877702165,0.17602757785176293,0.4481000412594188,0.495246717971933,0.2170097854404806,0.6242904911717672,89,84
99,0.6251318056390892,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.6601697733793198,0.19045183075778274,0.17490373660674255,0.4453921639002286,0.4932742676065447,0.21500611538311468,0.6321174639664339,89,84
100,0.6245321786181527,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6675059916870145,0.1839701880830655,0.19926037670772392,0.4488330947028266,0.5149388863739248,0.22333360115040207,0.6260933687680224,89,84
