epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
17,0.6993804468871644,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7035330988550454,0.21914833994542274,0.13651082907499884,0.44849737201418194,0.47678328914182244,0.25217440491033244,0.6797107357657357,89,84
18,0.6942005497328243,0.5617977528089888,0.5714285714285714,1.0,0.7808988764044944,0.7437736729808738,0.21446922775968144,0.11617076735985417,0.4445187896490097,0.31203518075405806,0.1535279352101181,0.6697866524873155,89,84
19,0.6950073904872681,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6984048701739043,0.22371973571640458,0.10018644205639868,0.4512649433953421,0.4550863351225506,0.23550730707881368,0.6872341184133894,89,84
20,0.6926616879723827,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7025161983256929,0.21694811910193487,0.1480762683943416,0.4500156581401825,0.4373342818340555,0.22980004250682556,0.6831321625897054,89,84
21,0.6972511030131986,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7104585167397274,0.21559208054996548,0.17839363100153682,0.4515647611447743,0.2655694237858113,0.14549575926533767,0.6848151750778884,89,84
22,0.6907353210153047,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6964251245005747,0.22471672187290795,0.11443591251801906,0.457101520564821,0.4100109939856431,0.18492772992673714,0.6894270000832804,89,84
23,0.6967327358559792,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.7160803233639578,0.21845331264483855,0.11404159748822115,0.45230086892843246,0.3305632800879519,0.15714723357514737,0.681633124860485,89,84
24,0.6937681966686842,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7041085959317979,0.21439175748550088,0.13189347984080904,0.4495264321565628,0.44305762141887084,0.23770269690195006,0.6770479178495621,89,84
25,0.6896582830766713,0.5056179775280899,0.5119047619047619,1.0,0.7528089887640449,0.7222968025153942,0.2137848853348619,0.14257042344366566,0.4515414427627217,0.26712151587660865,0.14558554298632626,0.678757615638583,89,84
26,0.701418279638942,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7165781632902917,0.2174608524051584,0.14599689397584187,0.4635392278432846,0.3211213865356011,0.15655290855962822,0.6809865711780076,89,84
27,0.6915405135717452,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7101198316164566,0.21571525046524131,0.12924654271160624,0.44483851790428164,0.5316238763499967,0.27722578642148776,0.6717260065540839,89,84
28,0.6943215801849129,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6915008799078759,0.2187855056597078,0.11586841806936801,0.4530534190790994,0.45928991786846024,0.24447495059302282,0.6813809670759051,89,84
29,0.693607595248252,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6909455196576172,0.21552662328200795,0.16832149296664123,0.4508491662832407,0.39623617667981637,0.2165929134232276,0.6837249913912141,89,84
30,0.6986384424363604,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7305308361904005,0.21294781842567645,0.12854913400297754,0.4511101067066193,0.2694173187609131,0.145880375174714,0.6725623299566548,89,84
31,0.6923436448440788,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6918772428892972,0.22080725038003213,0.15179393800456875,0.4544931724667549,0.45731746750307184,0.23923268444448098,0.6872947222731086,89,84
32,0.6851912206744555,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6927348194497355,0.22205627443132242,0.12107435672470691,0.4555405266582966,0.44496540128047596,0.20777112219236898,0.6883909387534923,89,84
33,0.6859812869048266,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7042749941014173,0.21551549756703461,0.14650629561268874,0.4515688744458285,0.29486516199961194,0.15070596544651643,0.6830792949440774,89,84
34,0.6892350892842927,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6978813359576664,0.21665257866904206,0.14882313066653993,0.45348208770155907,0.3430446873181142,0.16110645109340038,0.6867845219172789,89,84
35,0.6893166137037811,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6913959296901574,0.21911053055470248,0.17401444342698943,0.45488647371530533,0.3787104701545625,0.1698244409762315,0.6884969359033564,89,84
36,0.6897972582289891,0.5056179775280899,0.47619047619047616,1.0,0.7528089887640449,0.7147265314386132,0.20946322522721775,0.18892410523101186,0.4520215524567498,0.4515617926663649,0.23901736471061236,0.6684447793980662,89,84
37,0.6957856530728548,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7034721414694626,0.21825167808620097,0.1406626570760534,0.452003945906957,0.3266183793571752,0.1570532957125913,0.687746615892046,89,84
38,0.6887980604023667,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7174343838450614,0.21094673536163364,0.1392740352769916,0.45534204443295795,0.3359956024057427,0.1593939462844478,0.6785617664958654,89,84
39,0.6978849191843353,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.741501161894039,0.20544260300240072,0.19208068139013956,0.4568626032425807,0.47645993662290625,0.25349000757503,0.6601221413675988,89,84
40,0.6999865921387761,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7125288227970681,0.20630515213416242,0.26511084012101205,0.4488893466837266,0.2470736597038091,0.142302716712184,0.6823586654127314,89,84
41,0.6845509906733258,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6957834393120883,0.2119708674292916,0.14152990951296987,0.4499060639313289,0.41880618250016166,0.22308033190433502,0.6810537536492508,89,84
42,0.6913563671319382,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.698442709914754,0.21230176285853045,0.24065717217627536,0.4534843949710622,0.30152622388928413,0.1518702101893348,0.6857655570748147,89,84
43,0.6918784364410069,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7443609612292788,0.2038079642175554,0.20217717788443804,0.44838366438360777,0.26113949427666044,0.1445561879421462,0.6661765102422639,89,84
44,0.6913010464691968,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6925268417663788,0.21485429496587535,0.18912641352482057,0.45207832008600235,0.34802431610942247,0.16507266324485587,0.6859260382277242,89,84
45,0.681990295019209,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6935862736420685,0.2127391144989655,0.1879040565383569,0.4510811652456011,0.3636099075211796,0.18491839785732422,0.6847324143634753,89,84
46,0.6856987652571305,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7162959582350227,0.20728359270380028,0.18962160037474685,0.455390128493309,0.27999094612947034,0.14758337027483465,0.6777290976449345,89,84
47,0.6897106948846615,0.5056179775280899,0.4880952380952381,1.0,0.7528089887640449,0.7041807593254561,0.21180210542197214,0.196127487032601,0.45218801895777383,0.31530104119511093,0.15411796564522662,0.6846815880095021,89,84
48,0.6942381907694088,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7312431802627829,0.20090834187156711,0.23131686316154312,0.4479730688035488,0.4187738472482701,0.2311665436955061,0.660915390724379,89,84
49,0.6912613809478949,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7138195660676849,0.20697322512373756,0.23194235086106182,0.4507710062540494,0.2614951820474682,0.14425181365581446,0.6770267198594768,89,84
50,0.6923978658196348,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6939045123839647,0.21240243052759467,0.24237082245644562,0.4511247137013603,0.30615016490978464,0.15277734094065026,0.6860139396753204,89,84
51,0.6803944034606033,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6950485902221015,0.20909672523898312,0.21496521288089535,0.45396949137960163,0.3676841492595227,0.20243203817854322,0.6822027898906322,89,84
52,0.6810132292486866,0.4606741573033708,0.4642857142857143,1.0,0.7303370786516854,0.7397193285856354,0.200174468436425,0.23295473583628623,0.44880218654870985,0.23717907262497576,0.1408564705644644,0.668857932258188,89,84
53,0.687656399329997,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7039958613642147,0.20862503829258383,0.2253057514683584,0.4461498141288758,0.3212183922912759,0.15576905356473308,0.6822628532902578,89,84
54,0.6830430538017557,0.5168539325842697,0.5,1.0,0.7584269662921348,0.7002922734350301,0.20464053425306916,0.23000012756733407,0.4513396357788759,0.3864062601047662,0.21107122193462396,0.6782911151982425,89,84
55,0.6846230189252344,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7007250548078773,0.2101682245197046,0.19559209735206004,0.451749304930369,0.35222789885533207,0.1631884129157217,0.6839403510093689,89,84
56,0.6820738352603793,0.48314606741573035,0.4880952380952381,1.0,0.7415730337078652,0.7265232530202759,0.20099655637439806,0.23532809166426066,0.4479992720815871,0.2764664036732846,0.14708646654367633,0.6757710204365548,89,84
57,0.6839477813021737,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6991057066100367,0.20566788994622737,0.23172068629371984,0.45353470370173454,0.40936428894781085,0.21766832759460777,0.6793459198448095,89,84
58,0.6786601772959928,0.5056179775280899,0.5,1.0,0.7528089887640449,0.748317748559325,0.20040107485660666,0.22018793463874398,0.45448163852972145,0.3059884886503266,0.15442398354871545,0.6657406033927136,89,84
59,0.6971588878898147,0.48314606741573035,0.4880952380952381,1.0,0.7415730337078652,0.705393318379863,0.20757796711705184,0.2140572233481354,0.44545592279995194,0.3007501778438854,0.15194994422105115,0.6833372169666077,89,84
60,0.7016499121737035,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7182073394213332,0.19937880417032572,0.2061131465552228,0.45220591127872467,0.458222854556037,0.23692774572429956,0.6623121464855215,89,84
61,0.6953005121361395,0.5168539325842697,0.5238095238095238,1.0,0.7584269662921348,0.7568707029973523,0.19477194216350313,0.25723132689933426,0.44457917080985176,0.297451982150941,0.15425878199732893,0.6627679448784067,89,84
62,0.692713355277636,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7233129691625579,0.1977289284961439,0.2177951208661111,0.44953942857682705,0.47367910496022764,0.23959818590392346,0.6631659143761303,89,84
63,0.6813031343939882,0.5056179775280899,0.5119047619047619,1.0,0.7528089887640449,0.7322010546922684,0.19855759900496,0.2535287891043706,0.44990308974918564,0.3108064411821768,0.15587728943764234,0.6716427300753218,89,84
64,0.6769787248617374,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7045788977588161,0.20027131913312882,0.2571910638152883,0.4483947344124317,0.408523572398629,0.2028993288032283,0.6755643115284737,89,84
65,0.6762946171790176,0.5056179775280899,0.5,1.0,0.7528089887640449,0.6975655944159861,0.20483232875814092,0.2411192575197541,0.4506364637299588,0.41596068033369976,0.19219433151806675,0.6805784919958436,89,84
66,0.6750839029039656,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7058036377590694,0.20308434868570294,0.2948014752918414,0.448556712269783,0.35927698376770356,0.17054495918431575,0.6815042308207309,89,84
67,0.6743398537546952,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7023577258158266,0.2038488641895187,0.2626234668024471,0.44926238911492483,0.38074759102373407,0.17493860487933297,0.6827391372637802,89,84
68,0.683055581661485,0.5168539325842697,0.5238095238095238,1.0,0.7584269662921348,0.7082688788349709,0.20450534743649884,0.240790796581279,0.4475205341974894,0.34973808445967797,0.16648958916466425,0.6791387056366781,89,84
69,0.6766897598408764,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7186514038718148,0.20186227285222158,0.2582035420483418,0.4461758931477865,0.3364806311841169,0.16283312360263516,0.6758654479230388,89,84
70,0.6738881408057598,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7055892232763633,0.20217883014502858,0.2496042077460986,0.4481809784968694,0.42391515229903637,0.1944073472939112,0.678467413012901,89,84
71,0.6727281999143755,0.48314606741573035,0.47619047619047616,1.0,0.7415730337078652,0.7034635637583357,0.2022210418835571,0.2614942979946565,0.4442664039762396,0.4001164069068098,0.18222588608799645,0.6813811358441128,89,84
72,0.6715936875491408,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7093913267167766,0.20105937329402324,0.24778262165825016,0.4451825148180911,0.3733428183405549,0.17267104666179706,0.679252704877532,89,84
73,0.6761996965230622,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7179708886012602,0.1952240424562474,0.27944776842768276,0.44770533839861554,0.4479725797063959,0.21741430208756501,0.6652957207701179,89,84
74,0.6782351589350967,0.48314606741573035,0.4642857142857143,1.0,0.7415730337078652,0.7182470117224736,0.19317509010241715,0.26822166044390605,0.44584174860607495,0.4394684084589019,0.2047426090686792,0.6679874102721054,89,84
75,0.6728832409248588,0.5280898876404494,0.5357142857142857,1.0,0.7640449438202247,0.7193729743528902,0.1983182260466732,0.28854806386352927,0.44541569948196413,0.3567548341201578,0.1686595916874265,0.6771298091063339,89,84
76,0.6749495399664648,0.5056179775280899,0.5119047619047619,1.0,0.7528089887640449,0.718678535035487,0.19944319152079276,0.2792723697892735,0.44889794928686955,0.3516458643212831,0.16607817610243467,0.6789525512898906,89,84
77,0.6694551044369337,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7085283395279659,0.19556686756270994,0.24987879060627366,0.44393498803439896,0.433874409881653,0.19758978972016428,0.6720054993468724,89,84
78,0.6923711569412895,0.4943820224719101,0.4880952380952381,1.0,0.7471910112359551,0.731565916680553,0.18954864914618452,0.2610372816829869,0.44175275771514233,0.4519498156890642,0.22076812475178664,0.6582560955306117,89,84
79,0.6763271023027645,0.4943820224719101,0.47619047619047616,1.0,0.7471910112359551,0.7120017039307048,0.19393605704784142,0.26100388839003746,0.4391462951898575,0.402185863027873,0.181352474773927,0.6745280760727571,89,84
80,0.6704782634047988,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7170554643936371,0.19722816134908971,0.2535439587376091,0.4445755562999032,0.38385177520532887,0.176975536399928,0.6757141703300262,89,84
81,0.6714239946063261,0.48314606741573035,0.47619047619047616,1.0,0.7415730337078652,0.7174243791384644,0.19239849149689436,0.2673669413904126,0.44368062700544086,0.44428636099075214,0.20210244531183041,0.6680983733595087,89,84
82,0.6700296723324319,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.722941251869282,0.19213445614376157,0.3106911594278357,0.4444678411597297,0.44574144732587473,0.1999004943545655,0.6682591431596306,89,84
83,0.6695727012172249,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7237834968091397,0.19259857454883209,0.31152454905965354,0.44415930807590487,0.4517881394296061,0.20067234912229887,0.6689930377381571,89,84
84,0.6789027372502392,0.48314606741573035,0.47619047619047616,1.0,0.7415730337078652,0.7363509312690644,0.1885134642519882,0.2595681325438317,0.4411713826028924,0.4689581581840523,0.21506211458346092,0.6594834700226784,89,84
85,0.683018454113362,0.4606741573033708,0.4523809523809524,1.0,0.7303370786516854,0.7427974846423342,0.1882053741747327,0.27268535807059047,0.43873536586761475,0.3615404514001164,0.17184484324730553,0.6643034834205435,89,84
86,0.667405657146288,0.48314606741573035,0.47619047619047616,1.0,0.7415730337078652,0.7236453533967894,0.18541127214756703,0.2701696155781156,0.4404906094074249,0.4501390415831339,0.20529547258281827,0.6623890421698603,89,84
87,0.6755407074963824,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.7225719853147362,0.18826711233144902,0.27342396338334246,0.4412652969360351,0.4484252732328785,0.20120860443395175,0.6671051480127185,89,84
88,0.6654272289749998,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.7240840420126915,0.18862521800079443,0.2737164553464129,0.4380989703867171,0.45243484446743837,0.19960446107134913,0.6664343215106578,89,84
89,0.6636152611015746,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7292827919460414,0.1862743182345487,0.27000907498799015,0.4390076191528983,0.4434779796934618,0.19863473470933418,0.6622641622350457,89,84
90,0.6655721568913193,0.48314606741573035,0.5,1.0,0.7415730337078652,0.7319528783640165,0.1877672840419245,0.2740106580967313,0.4395084121952886,0.3951044428636099,0.17908211018374318,0.6691387931952316,89,84
91,0.6892665369910483,0.48314606741573035,0.4880952380952381,1.0,0.7415730337078652,0.7761338711036055,0.18373389607778304,0.2659774373672651,0.4363319413228468,0.37677035504106576,0.17452862823322662,0.6565139858742778,89,84
92,0.6681534161478836,0.48314606741573035,0.47619047619047616,1.0,0.7415730337078652,0.7337660292226277,0.1846232554228103,0.290309983023097,0.43723625441392266,0.44150552932807346,0.19431683984269424,0.6653186477971881,89,84
93,0.6676677825288002,0.5056179775280899,0.5,1.0,0.7528089887640449,0.7223830936330088,0.18767761899525218,0.2943647590915809,0.4405113160610199,0.4067127982926987,0.18165242934099082,0.6700221470902475,89,84
94,0.6632077156386761,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7396217805197399,0.18125361027167752,0.29381781661610923,0.4430921932925349,0.4705425855267412,0.20961255680327445,0.6520445194472088,89,84
95,0.6709129021774908,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.72966429440493,0.18407500669712418,0.27790416927819833,0.441347789196741,0.4438013322123779,0.1954594879660454,0.6607547489444862,89,84
96,0.6609939113166762,0.5393258426966292,0.5476190476190477,1.0,0.7696629213483146,0.7356413904200779,0.1873314187011037,0.29566927321171493,0.43930690288543706,0.43565284873569166,0.18964349495136668,0.6672880023383023,89,84
97,0.6710698058146127,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7410789610127385,0.1828904097393436,0.2986094261823075,0.4389545854769255,0.4778826877061372,0.2060274467627134,0.6587756835342793,89,84
98,0.6617423731347789,0.449438202247191,0.4642857142857143,1.0,0.7247191011235955,0.757118489718839,0.17951036384856525,0.31647027158335356,0.4401558326638263,0.3806505852680593,0.17495448251808962,0.6606520759255698,89,84
99,0.686614143478204,0.5056179775280899,0.5119047619047619,1.0,0.7528089887640449,0.732646605774258,0.1838354489325754,0.28900442582167934,0.4399915881778883,0.4268253249692815,0.18814914594782314,0.6636666538340322,89,84
100,0.6689296118220928,0.4606741573033708,0.4523809523809524,1.0,0.7303370786516854,0.7453956894492835,0.17599104955021805,0.33224404825086,0.4409530609846115,0.4533402315204036,0.198854299986246,0.6544326048218803,89,84
