epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
38,0.6821753893579755,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.7333072249809008,0.1915910534803991,0.2991813002677446,0.439155189763932,0.34107223695272587,0.16501131700800523,0.6666458282577857,89,84
39,0.6649942424726782,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.7280834645995599,0.18214367624926797,0.28411515287301514,0.4352289040883382,0.4136325421975037,0.21458659401295005,0.6542238768064574,89,84
40,0.6671613749510013,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7254840222637305,0.20025186280690585,0.24536687688211375,0.4382952813591276,0.39377869753605377,0.17923391865477875,0.6744448124022966,89,84
41,0.6657614366608376,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.731881923889846,0.185314463307142,0.23689272212848234,0.4309771846641194,0.3358339261462847,0.16427251931419623,0.6660718937938133,89,84
42,0.662982980434939,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7098458310526409,0.18564420418297875,0.271002663990085,0.43657378987832507,0.3943930673219944,0.1812605142573793,0.6697779960846633,89,84
43,0.6621499927888005,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7152024464828245,0.18810423373866614,0.272373421138592,0.43874015286564827,0.4278923882817047,0.19932700201152298,0.6663715548059913,89,84
44,0.6561156269926463,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.7118538911088129,0.18391997166917146,0.27993550595272787,0.44208153486251833,0.3350255448489943,0.1634149891213414,0.6680871234850937,89,84
45,0.6653661073364826,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7239042565728842,0.1844439486049953,0.26964413466748227,0.4452174544334412,0.35342430317532175,0.17013603048892922,0.6665257895260714,89,84
46,0.6625676547518428,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.7052132396885519,0.1844124548238894,0.2802040714226412,0.4415544735060798,0.3768026902929574,0.17685964276633717,0.6693759145361654,89,84
47,0.6621361060912565,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.7207721555500888,0.19032819274081125,0.2656513063258,0.43693966045975685,0.414861281769385,0.19040159123719344,0.6681227643838089,89,84
48,0.6581272625775071,0.6292134831460674,0.6190476190476191,1.0,0.8146067415730337,0.7025902095470535,0.1847170545955824,0.3019792693719435,0.43940088815159273,0.42721334799198085,0.1962160495912435,0.6654718501514263,89,84
49,0.6779610894481588,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.7191437309754364,0.18271250740206849,0.27275085779890584,0.4457143229596755,0.4399211019853845,0.2175365481931487,0.6521132616012284,89,84
50,0.6788122783536497,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.7460425081715155,0.18528442530692618,0.25491724577680064,0.4428055416792631,0.3487680269029296,0.1710624081346871,0.6568360328674316,89,84
51,0.6562439080350888,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7232181037661065,0.1814218954624634,0.2729679705219322,0.443865974744161,0.43319536959192917,0.20216015647187666,0.6532458281249143,89,84
52,0.6730379533323442,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7331393159758509,0.16435228456809373,0.28080591375238445,0.44354231158892315,0.40942895945159413,0.1930050856254743,0.6409304563918811,89,84
53,0.6572107254348186,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7231834656401966,0.18319030746176584,0.2560617545347535,0.437075114912457,0.37395718812649553,0.17641202788805077,0.6640980424505941,89,84
54,0.6596412985961629,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7216950364913164,0.1782283443093812,0.2238550270708759,0.4402571706210866,0.4404384660156503,0.20496244794832075,0.6514901612581832,89,84
55,0.6668249067312442,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7146166331145201,0.18485005568020793,0.2237015508868721,0.44151220222314197,0.3942960615663196,0.18301239662187344,0.6588131149163406,89,84
56,0.6572982018038352,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.697456789234381,0.17559198184492877,0.2777219264025099,0.446341797709465,0.3680075017784389,0.17613511434921458,0.6573501534006568,89,84
57,0.6497011876254348,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.6962964728976904,0.18443536969825633,0.2671141522319129,0.4428947508335114,0.42556425014550864,0.19389534822131949,0.6605905759870336,89,84
58,0.6587851585808748,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7327886435381147,0.16292139752980955,0.25553084583429814,0.44154275276444177,0.41201577960292307,0.19499228306984112,0.6354773893450083,89,84
59,0.6537807839257377,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7074023433280795,0.18303947003185275,0.26719391463177933,0.4382878792913336,0.3920649291857984,0.18220578477069713,0.6641018782438857,89,84
60,0.6440489012262095,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7247913066255912,0.17883700450090673,0.24681731522752995,0.44123125407430863,0.4099786587337515,0.18911242290391247,0.6543647184800566,89,84
61,0.6425313609727421,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.7149463705299945,0.17382803087442958,0.275877571256643,0.431808490306139,0.3885727219815042,0.18209803398768284,0.6547622339109357,89,84
62,0.6444408718843638,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7131072133779526,0.17635796084315278,0.25710536631640424,0.43820010026295975,0.3710470154562504,0.17969077814956155,0.6578466878848129,89,84
63,0.6506283243990832,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7151253577949626,0.17313032213628324,0.2749642172221387,0.4439190551638603,0.3612817693849835,0.1782759332364766,0.652039066961642,89,84
64,0.6460428482257061,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7075120249993345,0.17348283572513837,0.27503398630056486,0.44037944078445435,0.39597749466468346,0.1872085072091474,0.652729374639104,89,84
65,0.6414975468416392,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.7195283443237959,0.16941484496280534,0.2672616826014572,0.43274983391165733,0.40461100691974394,0.18906841387116557,0.6469130278303382,89,84
66,0.6632234364562893,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7553634749244104,0.16622780195022696,0.2792126965405566,0.43656831979751587,0.4525965207268965,0.21250737635972916,0.6257012265451839,89,84
67,0.6462793804103544,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7584956594313799,0.16580998848691816,0.24957499833086902,0.4354128837585449,0.35035245424561856,0.17415498811550217,0.6375500561481111,89,84
68,0.6420130839258987,0.6404494382022472,0.6309523809523809,1.0,0.8202247191011236,0.7410100138840381,0.16409669703257798,0.31069538560225046,0.43642085364886696,0.42701933648063123,0.20291800552382316,0.6280320737552777,89,84
69,0.6511998099569949,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.7353272964612821,0.16665513853595232,0.30581346237927337,0.4425101663385119,0.35542908879260166,0.17554308952828512,0.6419744250479709,89,84
70,0.6361570510064593,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7117189574944839,0.17221213759612172,0.26127974345777816,0.4407154089874692,0.3784517881394296,0.1810919270848932,0.6530739654985707,89,84
71,0.6403293181650387,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7053915763671479,0.16602169957225255,0.29745159063781246,0.4433092325925827,0.40212119252408973,0.18674029687279733,0.6461421333337098,89,84
72,0.6372578749745529,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7312728942612584,0.15786783138038812,0.3061123969179861,0.44410845366391266,0.4100433292375348,0.1924981502932303,0.635949289195993,89,84
73,0.6370592645976855,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.7257404271303938,0.1706249446920241,0.28033451032772494,0.43622740705808005,0.4098169824742935,0.18788381024378575,0.6466849543405383,89,84
74,0.6317074781619244,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7163562691362386,0.16149173120429644,0.2572743739472346,0.4394313738896296,0.4122097911142728,0.19040183058365434,0.6383992008278879,89,84
75,0.6294315378118006,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7220715378526221,0.16668836731479333,0.2532451088341434,0.4376726058813242,0.37004462264761045,0.1778111189009966,0.6446402752667331,89,84
76,0.6285650965589914,0.6629213483146067,0.6547619047619048,1.0,0.8314606741573034,0.7230213172315212,0.16923224954560806,0.33285191588187485,0.4421395036307248,0.4091702774364612,0.187847261804565,0.6448679773995046,89,84
77,0.6284287323862869,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7134037490599276,0.16667405555059875,0.2860124670387654,0.4380697222316966,0.3840457867166785,0.18172373663984448,0.6421397387813986,89,84
78,0.6293523980223614,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7320633078140489,0.1639133577847017,0.2466134807367003,0.43790245481899803,0.42860376382332016,0.19377112654830375,0.6324840303552285,89,84
79,0.6340346113495204,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7369525478001726,0.16214967668986208,0.24409116457185048,0.4341678301493327,0.37709370755998195,0.17970291118710668,0.634347603394744,89,84
80,0.6335346317439345,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7301342493195212,0.16994469876188745,0.26729770230778144,0.4364119129521506,0.3875703291728642,0.18246693383512502,0.6440920540121164,89,84
81,0.6262390944528283,0.6292134831460674,0.6190476190476191,1.0,0.8146067415730337,0.7088923175934325,0.1662742861959825,0.30676704431685164,0.4289777321474893,0.4013451464786911,0.18760468563238447,0.6413190987672699,89,84
82,0.6450674282838099,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.7417910770366617,0.1566438151213646,0.2762222525276494,0.42936868965625763,0.4395330789626852,0.2026813786091107,0.6181600641752227,89,84
83,0.6210752986973117,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.7511465849585077,0.15966865885709142,0.2931181420519781,0.4359161878625552,0.36438595356657827,0.17651379663604005,0.6267876481072286,89,84
84,0.6272112430993074,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7335439482599162,0.15550184443937018,0.2565736183373446,0.44032486379146574,0.42035827459095904,0.1946764677075565,0.6248439506868299,89,84
85,0.6212020843665792,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7141515298254704,0.1649011784186585,0.28257329732681935,0.43445658683776855,0.39381103278794544,0.18641570108119326,0.6384051992986979,89,84
86,0.619477485351681,0.6292134831460674,0.6190476190476191,1.0,0.8146067415730337,0.7528360617462169,0.15469031507818545,0.2846836629375983,0.4328787989086575,0.4200025868201513,0.19309621073965877,0.6154636865418949,89,84
87,0.624665655704759,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7248286902276653,0.16341452622618574,0.2797111480842145,0.4373476058244705,0.380003880230227,0.1811161765404464,0.637521122446221,89,84
88,0.6204688577918532,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.737032243092492,0.15379085722327948,0.26032727626100016,0.4331049124399821,0.4241414990622777,0.1953382775640223,0.614974250368188,89,84
89,0.6224578971448151,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7349418443993906,0.15756669643532992,0.280633935976899,0.4313048362731934,0.3974972515035892,0.18623103586377657,0.6286662291274981,89,84
90,0.6177169882732889,0.6292134831460674,0.6190476190476191,1.0,0.8146067415730337,0.719311937543281,0.16671794340591514,0.2830084327482775,0.4341578930616379,0.38388411045722043,0.1832472245740409,0.6367078857140595,89,84
91,0.6177884301043445,0.6404494382022472,0.6309523809523809,1.0,0.8202247191011236,0.7304763072745853,0.15538342189172388,0.29842223758610437,0.43478886286417645,0.41977624005691005,0.19178434713591944,0.621246737375688,89,84
92,0.6207350144475143,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7276152234440774,0.1633603941395239,0.27840461024198315,0.439685832709074,0.4046756774235271,0.18874745606763285,0.6328389216842276,89,84
93,0.6202659378140609,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.7329741985317362,0.16009683138372682,0.3079179407547364,0.4344651358468192,0.38359309319019597,0.18432862446677595,0.6331852326232396,89,84
94,0.6201285310413527,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7386931855796596,0.1559763791734846,0.2568814382794198,0.43054828643798826,0.39937269611330267,0.18846652156074767,0.6263454764913977,89,84
95,0.6146922646101958,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.726982317027751,0.15599484315450668,0.2779535978111658,0.43534109741449356,0.41954989329366876,0.1938321526601428,0.6254817205533553,89,84
96,0.6157668126295812,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.7223196104378178,0.16396933362893837,0.2905568965721163,0.44158552090326947,0.393261333505788,0.18693824755126118,0.6346920506003197,89,84
97,0.6154359347331598,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.7254532921033796,0.1560312045127965,0.24554520690541587,0.43391618674451654,0.409105606932678,0.19048553138351812,0.6256587378094706,89,84
98,0.615346186131424,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.7492376182521328,0.16019378226983452,0.2820735563618246,0.43587141145359387,0.4076181853456639,0.19203467415660933,0.6236590386023012,89,84
99,0.6141838649785296,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.7618443412245827,0.14942474081187485,0.27493209046510503,0.438250536719958,0.43419776240056907,0.2001414216534504,0.6033255589309703,89,84
100,0.6272669504147879,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.769342287223828,0.1540085440445109,0.22745621982135208,0.4359919854572841,0.4554743581452499,0.20962225973266946,0.6080029590494846,89,84
