epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
41,0.666100577908273,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.682942841495021,0.20044484942942167,0.2021820498316476,0.44465981920560205,0.4156049925628921,0.17840477059682466,0.677233862742949,89,84
42,0.6568749452970043,0.6179775280898876,0.5952380952380952,1.0,0.8089887640449438,0.6872545193587796,0.1964524242439965,0.26161601235357557,0.4460873145323533,0.4852227898855332,0.22160101005589833,0.6707167019335072,89,84
43,0.6612180491411908,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.687285521559501,0.19921465264889457,0.2566965152038617,0.44510597487290704,0.3976589277630473,0.17256020440740455,0.6781243172924171,89,84
44,0.6620360184900509,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6852303820379665,0.20105427914051552,0.20452142833323955,0.44105560779571534,0.4084265666429542,0.1770962464313279,0.6786701833264212,89,84
45,0.6535310640838575,0.5168539325842697,0.5,1.0,0.7584269662921348,0.6855255732040727,0.1982858640456174,0.1554279434546996,0.44274458289146423,0.47005755674836713,0.2008188053893886,0.6729258637080032,89,84
46,0.6519610165068822,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.688181699996584,0.2042445353072495,0.1617681397480911,0.44387899173630607,0.42498221561145966,0.1865978085125373,0.6784053913662943,89,84
47,0.6532558548524513,0.550561797752809,0.5595238095238095,1.0,0.7752808988764045,0.6999687895681082,0.1916466038791759,0.22318407508094656,0.442097170994832,0.4017008342494988,0.17766233230407802,0.6705470460184505,89,84
48,0.6489568903579475,0.5280898876404494,0.5,1.0,0.7640449438202247,0.70086794957686,0.17507846587061995,0.2215109807386827,0.43144106202655363,0.4620384142792472,0.20035171890539896,0.6540880913145086,89,84
49,0.6541118462633643,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.6924677243393459,0.20004555405670987,0.16800309198625968,0.44161097407341,0.4317402832568066,0.18988334019799963,0.6750678316260992,89,84
50,0.6581393988236137,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6847940378644494,0.19309474819997993,0.2032809589016304,0.4453730434179306,0.4261462846795577,0.18555732312340906,0.6712956525636523,89,84
51,0.6470498812124595,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6850198790263594,0.18576163094750908,0.1927924131074648,0.4422369874440707,0.49230421004979624,0.21346152739480936,0.6633538593736927,89,84
52,0.6504213421981527,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6903324632832174,0.18641994742788962,0.2263766711347559,0.4351453632116318,0.41208045010670635,0.18193356317521228,0.6655464071906014,89,84
53,0.6463989368877056,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6977361464098598,0.1960147898258,0.17444194836562937,0.44761626286940137,0.4276337062665719,0.18822425514274943,0.6719175228911839,89,84
54,0.6402777177946908,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7030891012609675,0.18030862249942725,0.20749671154477625,0.4319192537894616,0.39381103278794544,0.17531135261336206,0.6593059569262387,89,84
55,0.6498777467271556,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6881696851400847,0.1917328533952254,0.17777800978569502,0.45288006663322444,0.4558300459160577,0.19565912313747036,0.6677183465341504,89,84
56,0.643947110116852,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6963662305909596,0.186307544431686,0.20611593930908806,0.4439542889595032,0.40050442992950913,0.17844145565485692,0.6650035187099756,89,84
57,0.6400006769606785,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6958406803648124,0.18261630611661336,0.17422105773781124,0.44125211983919144,0.4732910819375283,0.20143693921490896,0.6556686042399889,89,84
58,0.6407339877223376,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6925458457697643,0.181790821963839,0.23077634613165693,0.4270452971641834,0.40648645152945745,0.17868424429496071,0.658682806103417,89,84
59,0.6361210889697815,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6859369830469068,0.19073450818432955,0.15651443165339785,0.4373778700828552,0.44978335381232615,0.1935154328469709,0.666790399658546,89,84
60,0.6380222493076917,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6924993325485272,0.1795276174343313,0.23669709298717842,0.4440762272902897,0.41495828752505987,0.18024507483433924,0.653957215252887,89,84
61,0.64136281872388,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.7032214531026194,0.17775493753899294,0.18500818977697517,0.4462169349193573,0.4981245553902865,0.22240188379592307,0.6401173304975702,89,84
62,0.6373802424217603,0.5842696629213483,0.5833333333333334,1.0,0.7921348314606742,0.6913385736138633,0.1839205987365805,0.25560273782590803,0.4437731603781382,0.40354394360732065,0.1768397135923915,0.6587395591012547,89,84
63,0.6475506695901385,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.7212527122222976,0.17745986658541732,0.2087605037213711,0.44291621446609497,0.3976265925111557,0.17681253275587813,0.6442693106913835,89,84
64,0.6431772938426237,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7212787835618083,0.17537558545853113,0.18012888045207165,0.4439574956893921,0.5048179525318502,0.23081098563643992,0.6334323710605,89,84
65,0.630034916001077,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.6938439122913929,0.1829503941334237,0.18636450539813953,0.4439681389115073,0.4164780443639656,0.18211590053130522,0.6540403677506393,89,84
66,0.6311791422204202,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6930623039435805,0.18555938133014968,0.19214860190836233,0.43822478822299415,0.42129599689581587,0.18521358013069444,0.6590693492567941,89,84
67,0.6270997163671884,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6981664368610704,0.17519699272046488,0.20778222516011657,0.43721921741962433,0.43009118541033436,0.18483007282285302,0.6461915323573552,89,84
68,0.6264272574312199,0.5280898876404494,0.5357142857142857,1.0,0.7640449438202247,0.6970485370145755,0.18185081857614624,0.1727299734615208,0.44465723633766174,0.42423850481795256,0.18597336468004577,0.6525413628374592,89,84
69,0.6287740704435739,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.701373585531216,0.17226232944269204,0.17688266782278428,0.4378429786725478,0.48370303304662743,0.20930345027305908,0.6309187007084321,89,84
70,0.623130090192238,0.550561797752809,0.5595238095238095,1.0,0.7752808988764045,0.6914953774448191,0.1806082165669732,0.1915985905052571,0.43894790940814543,0.4189678587596197,0.18534532820321,0.6489828922105639,89,84
71,0.6394673839859341,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6914582216086682,0.17590829403476627,0.2395008114281665,0.43973565474152565,0.41081937528293344,0.1820882554535741,0.6442469907610604,89,84
72,0.6466722339576816,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7227107931472613,0.17420970798287316,0.1440535561505998,0.4425736864407857,0.5085365064993856,0.2258069029457967,0.6234035203128718,89,84
73,0.628401229544456,0.5617977528089888,0.5714285714285714,1.0,0.7808988764044944,0.7049177765343966,0.17891248458624676,0.20108845202105774,0.43936018301890445,0.4272780184957641,0.18755444325959106,0.6464862240834183,89,84
74,0.6274212246355804,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6921814615639408,0.17122843638162077,0.2215273320005181,0.4416794180870056,0.4609066804630408,0.19621071677087443,0.6371975387080332,89,84
75,0.6209709896063953,0.5393258426966292,0.5476190476190477,1.0,0.7696629213483146,0.6941399434476756,0.17789105933376573,0.17653370472822297,0.4337219248215357,0.42187803142986485,0.18557660670573944,0.6437721928853667,89,84
76,0.6260453033891524,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6959870688700944,0.172157346274746,0.19974505030707027,0.4373552766111162,0.4644958934230098,0.19803791790332526,0.6349896996208791,89,84
77,0.6183199397525432,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6898581319478121,0.1785398787593602,0.2097436338663101,0.4421692971999829,0.4267929897173899,0.18549315372898323,0.642910550149639,89,84
78,0.6173909321334792,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6917311804515592,0.17295100777525776,0.1800785674975159,0.43831995460722184,0.4509474228804243,0.1924648059350272,0.637133322739869,89,84
79,0.620667875109252,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6954251130142909,0.17012751937371962,0.21799360692835923,0.4412320017814636,0.46242643730194655,0.19758024848568057,0.6316971691806664,89,84
80,0.6169440677447349,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6850133302171578,0.17653142128358898,0.19638937510801163,0.43212753161787987,0.43423009765246073,0.18773641958597692,0.6381150129136075,89,84
81,0.622636528118797,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.708066832818342,0.17099682882049438,0.207391910840956,0.44203702761576724,0.3992433551057362,0.17872421922143317,0.62983225687836,89,84
82,0.6186171362118691,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.7091536307184214,0.1683704658205257,0.2017192437072818,0.43214698135852814,0.4934359438660027,0.21219065617825567,0.6212312262714579,89,84
83,0.6249848156241897,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6938828566436017,0.16620372354567506,0.22089911528517692,0.43958817720413207,0.4631054775916705,0.19888594009579053,0.6206047648794195,89,84
84,0.618316752644059,0.5730337078651685,0.5833333333333334,1.0,0.7865168539325843,0.6896038568170553,0.17782131522895472,0.1974923282526852,0.44164416193962097,0.4150876285326263,0.18373324242462943,0.6399028873845433,89,84
85,0.6204092387086857,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.7074380979527918,0.16427828241573292,0.22733760466066633,0.446147706773546,0.47212701286943026,0.20344043143438054,0.6150045307834496,89,84
86,0.6145714217831629,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6937125423567349,0.17660308182317802,0.163517567130287,0.4317919433116913,0.4304145379292505,0.18849699512217788,0.6369727726063031,89,84
87,0.614305687765157,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6929227178602406,0.1679952247108477,0.21526957512571573,0.436796431740125,0.43423009765246073,0.1891228485514587,0.6292186772890305,89,84
88,0.6171252018916681,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6935126576781943,0.16751911373058503,0.22491256792223852,0.44758715894487167,0.43303369333247105,0.18865781946350033,0.6259022298153867,89,84
89,0.6102789921790176,0.5955056179775281,0.5952380952380952,1.0,0.797752808988764,0.7071169594281845,0.1692042770017203,0.22658449771364084,0.43851074907514787,0.4416348703356399,0.19145375509301976,0.6279837922768646,89,84
90,0.6194971867970058,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7026758412045709,0.16608406801275796,0.18702690671668956,0.43450210243463516,0.48040483735368295,0.20645843184842916,0.6170837135797136,89,84
91,0.6086835863427346,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6925002794838353,0.1700706254926502,0.20650342843505773,0.43624795973300934,0.44535342430317537,0.19393273907141384,0.6280904891115896,89,84
92,0.6074520599027599,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6968361945467049,0.16872561378430082,0.2151675413498718,0.4343365699052811,0.45043005885015847,0.19428055451492923,0.6271531719170259,89,84
93,0.613706710397827,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7052300196936291,0.16624227504903316,0.17481003961201466,0.44255664518901283,0.4637521826295027,0.19872167819989378,0.615057395917646,89,84
94,0.605459009194226,0.6292134831460674,0.6190476190476191,1.0,0.8146067415730337,0.7032499664954925,0.16746026656183294,0.24664935452884504,0.4304133823939732,0.4464528228674901,0.19316607984544903,0.6237370083841045,89,84
95,0.6075100056132915,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.7006532767515504,0.16306553578769586,0.21653378671139817,0.43654873470465344,0.4490073077669275,0.19371628748196415,0.6183812362089586,89,84
96,0.6057281068393162,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.7000604579957683,0.170831604029969,0.1726704501034168,0.4348566457629204,0.4319019595162646,0.1891262027954917,0.6252055548215181,89,84
97,0.608675529942009,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7037435999830787,0.16865576110027836,0.2144765071989445,0.43739207088947296,0.42372114078768675,0.18752677780478305,0.6224675580356898,89,84
98,0.6083674431587598,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.6926422566175461,0.1671690079351425,0.2349796108482929,0.4405927062034607,0.45715579124361383,0.19737980388958043,0.62376507447007,89,84
99,0.6070656227769319,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.7045318004832174,0.16874188346778832,0.2134810933068897,0.4453272885746426,0.4365259005367652,0.19065143430527354,0.6209353702456764,89,84
100,0.6171766104905502,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.721694184906697,0.16734757163811648,0.16244554025738422,0.444623996814092,0.48425273232878485,0.20954813008544704,0.6063132110271561,89,84
