epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
54,0.653023456342472,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6513818161708586,0.20502740423768137,0.11212039194749983,0.45105957984924316,0.45272586173446294,0.21757768933478527,0.6615869399536861,89,84
55,0.6495285647996464,0.5842696629213483,0.5952380952380952,1.0,0.7921348314606742,0.6567685110180566,0.20070914237197,0.1526600584555208,0.4504894869668143,0.4171247494017979,0.19860803359602094,0.6616342713993587,89,84
56,0.6467385766669089,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6531282398807868,0.20562045550226843,0.12601559617546168,0.44459304875797695,0.4212313263920326,0.20269866661306662,0.6632699839184794,89,84
57,0.6593359261566067,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6652787796985568,0.19584573178477283,0.1757155396462826,0.4473071073492368,0.43937140270322705,0.21643085731569586,0.650214125098807,89,84
58,0.6446405341166147,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6579317237888829,0.20040321786161314,0.13031879871079094,0.44721474051475524,0.398596650067904,0.19465269866424395,0.6605779178691714,89,84
59,0.6652383157185146,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.6464534812931264,0.20459275192043683,0.12177886889221967,0.4466419443488121,0.4277307120222466,0.2030465454899818,0.6607466226213434,89,84
60,0.6416359861444982,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6572902782328343,0.19655641205988114,0.15679372897308863,0.4479187854698726,0.38417512772424495,0.19140796137110547,0.6561581479029709,89,84
61,0.6418318369373772,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6602094821799337,0.19730149794383298,0.13121760301710517,0.45135496060053504,0.43225764728707233,0.20981019683587188,0.6494242773297128,89,84
62,0.6405375864935218,0.5056179775280899,0.4880952380952381,1.0,0.7528089887640449,0.6534989558662592,0.1958820263534724,0.14555445012081872,0.44674834112326306,0.3790338226734786,0.1883118016140306,0.6551265497221036,89,84
63,0.6393993265880561,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6477594071727121,0.19989440888898505,0.1373124534494421,0.4469008326530457,0.4134385306861541,0.19802121338303708,0.6543267864859506,89,84
64,0.6386245280319119,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.664125166665972,0.19008501556140397,0.16868381135249405,0.44471817144325804,0.4211666558882494,0.20200562646810716,0.6453960075807036,89,84
65,0.6397322479982553,0.4943820224719101,0.4880952380952381,1.0,0.7471910112359551,0.6608495116443112,0.19394409775658292,0.2171477285328876,0.4515235473712286,0.4032205910884046,0.1964551884302717,0.6499117253704018,89,84
66,0.6388064515516625,0.48314606741573035,0.4642857142857143,1.0,0.7415730337078652,0.6574612533820144,0.1949464174215208,0.1973564474100478,0.4491904154419899,0.39730323999223954,0.19571081632237916,0.6492442775810703,89,84
67,0.6415243353162493,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.697508543829847,0.18456708254770224,0.1437146719754412,0.4528340995311737,0.43235465304274723,0.21902576517957023,0.625939143434418,89,84
68,0.6505063260564152,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6778349902773841,0.19159946376417045,0.20165953889824034,0.45034483075141907,0.3645476298260363,0.18618800577947114,0.6432373781552475,89,84
69,0.6474886112331604,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.651576012456685,0.19256778045096848,0.16054833605048358,0.44889674016407555,0.4172217551574726,0.19961807271297322,0.6477127019943816,89,84
70,0.6484133154709146,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6808331741250297,0.18711368196885286,0.15863721185688226,0.4477296888828277,0.44984802431610943,0.2154678749171316,0.6289774865916605,89,84
71,0.6362987066648021,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6864215507318548,0.18530396263799434,0.1444443844761072,0.44957307279109954,0.4541809480695854,0.2188315050701762,0.6251664311112313,89,84
72,0.6386950946002273,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6845861906708961,0.18816010686556994,0.16299174219537313,0.44394719898700713,0.36150811614822476,0.18343305236650834,0.6384352916077282,89,84
73,0.6309463291434768,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6615874120609814,0.18830771509549685,0.1853681614392259,0.4497019797563553,0.4150876285326263,0.2007109331959265,0.637166999113024,89,84
74,0.6294617535905068,0.5056179775280899,0.4880952380952381,1.0,0.7528089887640449,0.6731391641928741,0.18907061194529523,0.17350665563612844,0.4519593268632889,0.44024445450430055,0.21082932930034354,0.6316634152042732,89,84
75,0.6331214464969517,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6637728264806478,0.1902231736098178,0.17772656411267393,0.44663300422521734,0.3885403867296126,0.19051079246022426,0.6423114994436168,89,84
76,0.6512986761442623,0.4943820224719101,0.4880952380952381,1.0,0.7471910112359551,0.6861455274034249,0.18508372306969434,0.1920864005269629,0.4475381076335907,0.3745068874086529,0.1872662010307321,0.6329357435696581,89,84
77,0.6222680584984537,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.698594867484644,0.18326011014439447,0.18461679601309336,0.44821417828400933,0.4554096876414667,0.2227238396565571,0.6186376306217876,89,84
78,0.6322136521339417,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.671180038158311,0.18431051365861406,0.19991800272732643,0.44427669048309326,0.43613787751406585,0.2064208371018163,0.6288043157605643,89,84
79,0.6295292798776805,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6649725195334366,0.18541425166464465,0.1941742413164524,0.4495335708964955,0.39752958675548083,0.19174027385607753,0.6380626450428802,89,84
80,0.6296741722533421,0.5168539325842697,0.5119047619047619,1.0,0.7584269662921348,0.6741712596372105,0.1832050069391582,0.17898638437638123,0.4442115859551863,0.40257388605057237,0.195061423501673,0.6324366723930233,89,84
81,0.6350051377871022,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6736993762465675,0.18390994520380236,0.200770920372746,0.44813622534275055,0.41676906163099015,0.1998188527549482,0.6312443752134784,89,84
82,0.6417630902728679,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6719756885588671,0.18422884523791797,0.18940266468719152,0.44832444190979004,0.40622776951432454,0.19487263663338505,0.631558688378401,89,84
83,0.6362641921694975,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.704101261245924,0.17309461476000346,0.1812493402008596,0.44705500006675725,0.44687318114208113,0.2168463158603796,0.6082921344734561,89,84
84,0.6292270088788146,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6702621413363415,0.18222413111420235,0.19704443785581702,0.4441045143387534,0.433874409881653,0.20580587285416907,0.6242852518230342,89,84
85,0.6158132564207042,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.6725128292618843,0.1802651426410105,0.21928144857454837,0.4440990090370178,0.38359309319019597,0.18907704060303981,0.6305779293179512,89,84
86,0.6269443661529825,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6950538212334046,0.17734478190621836,0.20905726666698296,0.44425626234574755,0.4439953437237276,0.20908866895816466,0.6120554742853294,89,84
87,0.6157719514384773,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6942790091859198,0.17748185444572614,0.24422202225816378,0.44746261376601004,0.3826553708853392,0.18863556293228084,0.6214513141410739,89,84
88,0.6303141052678505,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6894746245240814,0.1762304603915683,0.23176550752158917,0.4448762019475301,0.4376899696048632,0.20529644405714895,0.615822302093834,89,84
89,0.6171096202009213,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.6798374554602785,0.17961712277934594,0.21599868425492494,0.44906189766797155,0.416866067386665,0.1980690440309079,0.6237590970952859,89,84
90,0.6179126397423123,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6959213289063361,0.1737037425534294,0.19688421843594378,0.44876320545489967,0.40971997671861865,0.19437352453900603,0.6170020012938408,89,84
91,0.618537141669611,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6694963737233971,0.18085342441594637,0.25212208263241176,0.4446477673270486,0.41793313069908816,0.1977454191491665,0.6272533206541216,89,84
92,0.6160228171703979,0.5056179775280899,0.5,1.0,0.7528089887640449,0.6828555700557537,0.17843750908909523,0.2149667999801341,0.44758438147031343,0.3881523637069133,0.1885500603369374,0.6254574780383807,89,84
93,0.6222938541299808,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.6776518757203908,0.1740454476261371,0.2635779788068841,0.4480501804500818,0.42255707171958873,0.1968091991103853,0.6206821291550492,89,84
94,0.6399154975547554,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.7455576799209543,0.17014028140405346,0.21041075303480866,0.44866912640058076,0.4456121063183083,0.21139869307286174,0.6016913503199146,89,84
95,0.6220047027427957,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6784706746615218,0.17841835022455413,0.1813104687195815,0.44761567314465844,0.3966888702062989,0.18981864602692267,0.6212596181738242,89,84
96,0.6173102043430257,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.7001378233178278,0.1712824400576248,0.20182468534939071,0.4445839799367465,0.4488456315074694,0.20838354310869933,0.6058425499816958,89,84
97,0.6227841240278682,0.5393258426966292,0.5238095238095238,1.0,0.7696629213483146,0.672673195720849,0.17807257238965593,0.21379808575082362,0.44466540217399597,0.39377869753605377,0.19010672606005008,0.6237400241321727,89,84
98,0.6175065230878984,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.7329025098692961,0.17071770501584624,0.2754947270758534,0.4418800125519435,0.46145637974519826,0.2174065062515116,0.6006113718462627,89,84
99,0.6179787773523271,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6784865406153493,0.17457667051678247,0.2412349423812179,0.4417944272359212,0.4301881911660092,0.19968161135857798,0.6158476560428906,89,84
100,0.6109680379399601,0.5842696629213483,0.5833333333333334,1.0,0.7921348314606742,0.6894712349467942,0.17014275441587254,0.2450956679734119,0.4457065673435435,0.43888637392485286,0.20268428051908935,0.6093012603062592,89,84
