epoch,train_loss,acc_dec,acc_bub,top2_acc,mrr,nll,brier,ece,mce,roc_auc_edge,pr_auc_edge,mean_entropy,decisions,bubbles
24,0.688727865530097,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.676430036177796,0.2179568342480353,0.1382115469889694,0.4448466258389609,0.4663390027808316,0.21682318120764404,0.6866445615050498,89,84
25,0.7000283350115237,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6824280589484097,0.193451761316508,0.20304789318797295,0.4365457482635975,0.465724632994891,0.25433901815155635,0.6664012533225371,89,84
26,0.6843539032876862,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6764004804779974,0.2154491805275373,0.15272125585025612,0.4414592444896698,0.3947164198409106,0.18774587939087672,0.6826696831188844,89,84
27,0.6882109491721443,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6820754821339016,0.2069683440581954,0.14978683714786273,0.436157763004303,0.5208562374700899,0.2841113084926748,0.6684444535816654,89,84
28,0.6758380664061315,0.5168539325842697,0.4880952380952381,1.0,0.7584269662921348,0.6727344298295761,0.2002269243384958,0.20317571367440598,0.4400658336552707,0.3922266054452564,0.1823824547989688,0.6752369470810622,89,84
29,0.6773522908643166,0.6292134831460674,0.6071428571428571,1.0,0.8146067415730337,0.6656961045908124,0.20528651835886694,0.23029401262154736,0.4388959929347038,0.4488456315074694,0.2021083533743706,0.681081991517142,89,84
30,0.6792700931152201,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6657372791780515,0.20622156408044015,0.15124887562869635,0.43883935213088987,0.44538575955506693,0.2077372857630416,0.6765943353765467,89,84
31,0.6835113271423008,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6754621099889948,0.21259069551626414,0.17177827656269073,0.4477836787700653,0.3942313910625364,0.1842502223931245,0.6832543136028761,89,84
32,0.6750966449702008,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6726697428842608,0.20518062638299667,0.14987155326296778,0.437680239478747,0.49518204746814976,0.2611014338965927,0.6724289327525022,89,84
33,0.6818211405173592,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.6778469668345505,0.20300530874649528,0.1804089154420274,0.45085319025175913,0.3567871693720494,0.1684310329436679,0.674779078263915,89,84
34,0.6681981783475935,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6713995409899214,0.20774960577887708,0.16432866136009772,0.44034929167140613,0.4871952402509216,0.2502553712550649,0.6759660496805491,89,84
35,0.6783958072247712,0.5393258426966292,0.5119047619047619,1.0,0.7696629213483146,0.6678276299760583,0.1988229409487293,0.21019756057289213,0.4425769478082657,0.38491883851775205,0.17756019876994236,0.6749112934208987,89,84
36,0.6775987613275184,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6579956609881326,0.2055098041786761,0.16332853577110207,0.4458877295255661,0.4365905710405484,0.19566139396002596,0.6755165173096603,89,84
37,0.6759562544200731,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6628417359727822,0.19716296425394272,0.17215589927823352,0.45850055664777756,0.48793895104442864,0.2558514917431146,0.6667743266633387,89,84
38,0.6648245092504513,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6734262368317401,0.19519110841131812,0.14985325497187926,0.44192735850811005,0.3803919032529264,0.17664646366313613,0.6688446991899041,89,84
39,0.6665123193160347,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6671909662277511,0.19484762440768766,0.17943477128328902,0.4464592933654785,0.3770613723080903,0.174094705024713,0.6662788946976822,89,84
40,0.6605677381065321,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6608870717791024,0.19567719153422194,0.1823193625117956,0.4438680410385132,0.4914634935006144,0.25146947659110924,0.666805379678694,89,84
41,0.666892643596815,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6565413930442896,0.19475296137881362,0.17303787757841393,0.4470236822962761,0.39672120545819056,0.17997244720986194,0.6713313169023963,89,84
42,0.6638242962937918,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6726793906327044,0.18866724013946,0.1827540421084072,0.45515660643577577,0.4029619090732717,0.18442710592868042,0.6576357095429067,89,84
43,0.66826432306574,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6542800876699136,0.19497232382519908,0.1676499753185872,0.44141224920749667,0.46611265601759033,0.2294812715860534,0.6623425245954749,89,84
44,0.6682637792196333,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6472819701171992,0.1983305192668911,0.18488620774129808,0.4439529975255331,0.4702839035116083,0.22749331339229523,0.6690054930997699,89,84
45,0.657719750211846,0.6179775280898876,0.5952380952380952,1.0,0.8089887640449438,0.6679043275921532,0.1867895296161978,0.2435015784890464,0.43783349257249093,0.38799068744745524,0.17883928578395475,0.6565787042124888,89,84
46,0.6705893803087081,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6565080514449751,0.19389198471755512,0.17958827015389217,0.4434641897678375,0.49666946905516396,0.24342001936358437,0.6643177229032088,89,84
47,0.6573072024754115,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6577181528123577,0.1905568592967268,0.1506238164526693,0.4454508662223816,0.39138588889607445,0.18167784033238552,0.6565022679527154,89,84
48,0.6575010473683754,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6520681814656833,0.19392706469261736,0.18996321753169718,0.4426030950112776,0.4788850805147772,0.24372867915320656,0.6633241220136706,89,84
49,0.6607548170948621,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6626113194009561,0.18360371040193876,0.20508057197158258,0.44229360918203986,0.43177261850869814,0.20407000197318512,0.6492359281590815,89,84
50,0.6533124520171503,0.6179775280898876,0.6071428571428571,1.0,0.8089887640449438,0.650701581092363,0.19662049609231402,0.21686254023166182,0.4432822704315186,0.38029489749725154,0.17890771617599183,0.6660106701127598,89,84
51,0.6539081931854627,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6723608653259914,0.18648286140782308,0.15604486981971882,0.44967470424515865,0.4785940632477527,0.24356925490013318,0.647785370436947,89,84
52,0.6499994826613006,0.5955056179775281,0.5952380952380952,1.0,0.797752808988764,0.6826183928197689,0.1816848750115306,0.23718656766950422,0.4343817591667175,0.36124943413309185,0.1740894413875615,0.6499174404680059,89,84
53,0.6511147216980502,0.6292134831460674,0.6190476190476191,1.0,0.8146067415730337,0.6489411265997405,0.1973176931669324,0.21760491507776666,0.4331278294324875,0.38779667593610556,0.1793745094976797,0.6678236692808988,89,84
54,0.6544378512394354,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6719500487356374,0.17814171674500756,0.1950465670127547,0.43798206402705264,0.4331306990881459,0.21154981437022727,0.6351455935601438,89,84
55,0.6544273373503122,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6471568218777689,0.19415638985885753,0.18170520194460835,0.4457692589078631,0.4089115954213284,0.1901649131452829,0.6666758448890086,89,84
56,0.6448314462389265,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6559020410595315,0.1809980335241646,0.20174176178956307,0.44418403175142074,0.45634740994632345,0.2168429647997096,0.6427655160594522,89,84
57,0.6415714245405256,0.6179775280898876,0.5952380952380952,1.0,0.8089887640449438,0.6501072302795528,0.18887875713386065,0.23453433828407455,0.4490101093595678,0.40163616374571554,0.18510546383645426,0.6500087765495429,89,84
58,0.656452412931075,0.5955056179775281,0.5833333333333334,1.0,0.797752808988764,0.6587827925601702,0.1832421667942234,0.21766931588730115,0.44747144877910616,0.37366617085947096,0.17921055865314967,0.6487497771054171,89,84
59,0.6331613405150657,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6559010559923193,0.17614500849025197,0.22786432328853712,0.44388004019856453,0.4675677423527129,0.2253856153174613,0.6381591951914047,89,84
60,0.650270708747532,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6517349363545354,0.1838937941348462,0.19546362004253304,0.4500144273042679,0.4060984285067581,0.18953452857804778,0.6491650560598695,89,84
61,0.6412763409733032,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6477187027254802,0.1840516316039197,0.17398670650600043,0.447528783764158,0.4384983509021535,0.20287776361225351,0.6477459806404756,89,84
62,0.6473455378727884,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6738639609950982,0.17905044112375015,0.18275632424635832,0.4573618902100457,0.43186962426437303,0.209903602695271,0.6276075644941812,89,84
63,0.6443137530954728,0.550561797752809,0.5476190476190477,1.0,0.7752808988764045,0.6659660294986842,0.18019510687186074,0.20952070362112493,0.44957326725125313,0.3726314427989394,0.1786265363385861,0.6404620881160993,89,84
64,0.6371819978915386,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6550355537930567,0.18040275618610024,0.18639976112695217,0.4497167766094208,0.45175580417771455,0.2138658537606611,0.6327146778113386,89,84
65,0.6355929567206721,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.6478259047346838,0.19017401397543873,0.19257996022031545,0.44848007559776304,0.37486257517946064,0.18166636594793326,0.6485855947719531,89,84
66,0.6283668321111928,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.6834627743653451,0.17905204849985018,0.14839712827560608,0.444576727019416,0.4581905193041454,0.23169458948907706,0.6180892791285106,89,84
67,0.6380506438498171,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.646285301472029,0.1869738554163606,0.20811528871568394,0.44907678067684176,0.40034275367005107,0.1899806554739766,0.6443322603957037,89,84
68,0.6351456265271821,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6497882317458645,0.1812294569582317,0.15656086383910664,0.44268775412014555,0.4275043652590054,0.20119662239019462,0.6377056987767808,89,84
69,0.6364229311113773,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6548307007701879,0.17767461913536092,0.21662952709064054,0.45552026033401494,0.4214576731552739,0.19654300935952143,0.6337424635552289,89,84
70,0.6687009987623795,0.5955056179775281,0.5714285714285714,1.0,0.797752808988764,0.7162358984259596,0.16132317498259677,0.22286212801922822,0.4408180538345786,0.4765892776304727,0.24690311616089589,0.6059648041231454,89,84
71,0.6493434683876749,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6552485217539112,0.1686232135051616,0.2164005766089043,0.43944546580314636,0.4325809998059885,0.20276520590524383,0.6292524754666211,89,84
72,0.627622065410851,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6670475440162621,0.17320034307218404,0.24366012081671293,0.4472030997276306,0.3723080902800233,0.18182953310607763,0.6317246995782584,89,84
73,0.6294030533814282,0.5730337078651685,0.5476190476190477,1.0,0.7865168539325843,0.6799561850768462,0.1744383713577869,0.19634887450531627,0.45020090738932295,0.45388993080256096,0.22103571982310077,0.6178092203950614,89,84
74,0.6224973209156013,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7353344832996974,0.17592703431764833,0.1736348745298017,0.4528334558010101,0.3546207074953114,0.17791325179799183,0.6139203367357173,89,84
75,0.6488281677968754,0.5393258426966292,0.5357142857142857,1.0,0.7696629213483146,0.6673043136683743,0.17437135529242456,0.20926342544595847,0.4445609425505002,0.46727672508568846,0.222642235095338,0.6221575410513396,89,84
76,0.6321819189912784,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.673739257739501,0.17097005945640614,0.20646444373251344,0.44214134414990747,0.36254284420875643,0.18055932570833555,0.62395654903369,89,84
77,0.6287008016746237,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6662434907734729,0.17761480593347403,0.21274993254729868,0.44411439980779377,0.44732587466856366,0.21944767788754002,0.6204071548045351,89,84
78,0.6442195212618905,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6598547950931145,0.17790895689619518,0.17897672633106787,0.44821922137187076,0.4509150876285326,0.21641465728469444,0.6190579392936792,89,84
79,0.6251458762595372,0.5730337078651685,0.5595238095238095,1.0,0.7865168539325843,0.6560310214716062,0.18138144596324263,0.1906517913167396,0.442490660227262,0.3742805406454116,0.18420129151183295,0.6348552400811335,89,84
80,0.6195218509768847,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6634581657440475,0.17448716599991268,0.21041901392883128,0.4457482273379962,0.439048050184311,0.21180087239623444,0.6209451617317253,89,84
81,0.6205101977964366,0.5617977528089888,0.5357142857142857,1.0,0.7808988764044944,0.6537371738028995,0.17688126533169377,0.20334814120544478,0.4479298412799835,0.4072948328267477,0.19304707416232147,0.6284339915165741,89,84
82,0.6164008568532718,0.550561797752809,0.5357142857142857,1.0,0.7752808988764045,0.663839422218669,0.17396375661999885,0.2111804369795188,0.4439725748130253,0.38508051477721017,0.1887649661351222,0.6252483539701847,89,84
83,0.6274684114485793,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.6486328030737598,0.17892674974264328,0.22982240660806724,0.44727358647755217,0.41618702709694105,0.19845176799843578,0.634196485696214,89,84
84,0.6154926211937614,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.647609806985835,0.181731862372031,0.22369178995657502,0.44801560257162365,0.39339067451335447,0.19059630914301223,0.6364686219544893,89,84
85,0.610954569511532,0.5280898876404494,0.5,1.0,0.7640449438202247,0.6605230241679074,0.1743144770743397,0.19680857490957454,0.44219613571961724,0.41159542132833216,0.19726248350239953,0.6206226637691594,89,84
86,0.6167085917099663,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.64912984474154,0.1756376927818429,0.20292109485422624,0.44661014775435126,0.39267929897173903,0.18888347426406038,0.6270431532953562,89,84
87,0.6235661373375365,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6652916129678488,0.17484946157301298,0.22316384533148131,0.4405978006475112,0.383754769449654,0.18699140860613966,0.6254356940475743,89,84
88,0.622130094403806,0.5842696629213483,0.5833333333333334,1.0,0.7921348314606742,0.6502513042284866,0.18174400022216564,0.24374625656042204,0.4491991975477764,0.39581581840522534,0.18909193964123955,0.6331987590267417,89,84
89,0.6178635482462297,0.5280898876404494,0.5238095238095238,1.0,0.7640449438202247,0.6726234673700305,0.178905351868928,0.18315797617261328,0.4465085015847133,0.36438595356657827,0.1822041247573249,0.623875039765674,89,84
90,0.6104734979060866,0.5842696629213483,0.5714285714285714,1.0,0.7921348314606742,0.665173164097948,0.16968310163138095,0.2234308324503095,0.4470084587732951,0.4425725926404967,0.20929116610720014,0.6113383085205314,89,84
91,0.6246796528745142,0.5730337078651685,0.5833333333333334,1.0,0.7865168539325843,0.6511451137681188,0.17732341848320105,0.23675841377692278,0.4496022423108419,0.3941343853068615,0.18906211561077835,0.627516706672947,89,84
92,0.6125714715963565,0.5617977528089888,0.5476190476190477,1.0,0.7808988764044944,0.6508915658851855,0.17971694966791954,0.20751897354474227,0.4469466255261348,0.3890254155079868,0.18865733538970525,0.6284214732854554,89,84
93,0.6113459203554237,0.5730337078651685,0.5714285714285714,1.0,0.7865168539325843,0.7232376052736399,0.17052955013393156,0.22358294800342468,0.4433213004044124,0.36881588307572916,0.1817739940113131,0.6083596183845167,89,84
94,0.6312336050205349,0.550561797752809,0.5238095238095238,1.0,0.7752808988764045,0.6607351244186584,0.17365721022807928,0.21713585029827076,0.44538456400235493,0.40425531914893614,0.19326975205777522,0.6184910886994238,89,84
95,0.6291913202090293,0.6067415730337079,0.5833333333333334,1.0,0.8033707865168539,0.6558962597595424,0.17066870764975658,0.2693800007024509,0.4514174779256185,0.41890318825583656,0.19655723249114737,0.6171665388379204,89,84
96,0.6184043271200997,0.5280898876404494,0.5119047619047619,1.0,0.7640449438202247,0.7202165236989602,0.17123613181458486,0.18047202300029191,0.4478013011125418,0.36299553773523896,0.18319855593245493,0.6086216414912363,89,84
97,0.6123108488432368,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.682577320180959,0.17284409769104706,0.24668153136801182,0.450164903487478,0.44273426889995476,0.21085856264879282,0.6057973063938068,89,84
98,0.6320171707165168,0.5842696629213483,0.5595238095238095,1.0,0.7921348314606742,0.6762881233498161,0.16638468112195523,0.22591637803262538,0.4527236968278885,0.4495893423009765,0.21250186662685064,0.5999077514567402,89,84
99,0.6133910193946791,0.5617977528089888,0.5595238095238095,1.0,0.7808988764044944,0.6636822410032488,0.17685857883969983,0.2250699471221881,0.4470859353358929,0.3776757420940309,0.18488129423687696,0.6241771399639966,89,84
100,0.6354328223637172,0.6067415730337079,0.5952380952380952,1.0,0.8033707865168539,0.6854109781469857,0.1687819882704707,0.24175831152314553,0.4534944802522659,0.44687318114208113,0.21514083614602558,0.6017631397613984,89,84
